arrival_date;arrival_date_calc;cargo_list;crew_number;forced_arrival;master_name;master_role;parsed_text;passenger_account;publication_day;quarantine;raw_text;ship_flag;ship_name;ship_tons_capacity;ship_tons_unit;ship_type;source_file;travel_departure_port;travel_duration_unit;travel_duration_value
;;N/A: ;;;Pujol;pat.;;;;;De Jaruco gol. Golondrina, pat. Pujol. 180 o. azúcar.;;Golondrina;;;gol.;1876_05_06;Jaruco;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Lopez;pat.;;;;;De Cabanas gol. Caballo Marino, pat. Lopez, 275 o. 300 s. y 25 boca. azúcar, 6 pipas aguardiente.;;Caballo Marino;;;gol.;1876_05_06;Cabanas;;
;;N/A:  | N/A:  | N/A: ;;;Lioros;p.;;;;;De Carbalen y Sagua g. Antonia, p. Lioros, 80 dnas esounjas, 8º p. cáscara manjo, 1 c. calzado.;;Antonia;;;g.;1876_05_09;Carbalen y Sagua;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Sublrat;p.;;;;;De Moron g. Paquete do Moron, p. Sublrat, 320 cheros 100 caballos leña, 400 paquetos tablillas, 159 atravesafos 48 ar. cora. efectos.;;Paquete do Moron;;;g.;1876_05_09;Moron;;
;;N/A: ;;;Colomar;p.;;;;;De Saguas g. Correo de Canasi, p. Colomar, 900 s. carbon.;;Correo de Canasi;;;g.;1876_05_09;Saguas;;
;;N/A: ;;;Paz;p.;;;;;De Congojas g. Carmita, p. Paz, 600 s. carbon.;;Carmita;;;g.;1876_05_09;Congojas;;
;;N/A: ;;;Rosold;p.;;;;;De la Teja g. Vicente, p. Rosold, 800 s. carbon.;;Vicente;;;g.;1876_05_09;la Teja;;
;;N/A: ;;;Cornoila;p.;;;;;De Idem g. Margarita, p. Cornoila 100 s. carbon.;;Margarita;;;g.;1876_05_09;Idem;;
;;N/A: ;;;García;p.;;;;;De idem g. Leonarda, p. García, 600 s. carbon.;;Leonarda;;;g.;1876_05_09;idem;;
;;N/A: ;;;Orbay;p.;;;;;De idem g. Paquete de Nuervitas, p. Orbay, 700 s. carbon.;;Paquete de Nuervitas;;;g.;1876_05_09;idem;;
;;N/A: ;;;Rivas;p.;;;;;De Idem g. Leocadia p. Rivas, 60 bexa azúcar.;;Leocadia;;;g.;1876_05_09;Idem;;
;;N/A: ;;;Perez;p.;;;;;De Idem talandio Paquete Trjano p. Perez, 210 s. azúcar.;;Trjano;;;Paquete;1876_05_09;Idem;;
;;N/A: ;;;Pojol;p.;;;;;De Cárdenas g. Inga, p. Pojol, 400 atravesafos.;;Inga;;;g.;1876_05_09;Cárdenas;;
;;N/A: ;;;Núñez;p.;;;;;De Idem g. Ntro. Sra. del Carmen, p. Núñez, 540 s. azúcar.;;Ntro. Sra. del Carmen;;;g.;1876_05_09;Idem;;
;;N/A:  | N/A:  | N/A: ;;;Ensañat;p.;;;;;De Idem g. Tres Tereias, p. Ensañat, 4300. anúcar, 25 ppa. aquirdente y efectos.;;Tres Tereias;;;g.;1876_05_09;Idem;;
;;N/A: ;;;Dardet;p.;;;;;De Idem g. Roalta, p. Dardet, 4º c. y 50 bexa. azúcar.;;Roalta;;;g.;1876_05_09;Idem;;
;;N/A:  | N/A: ;;;Perez;pat.;;;;;De Matinozas gol. Amalia, pat. Perez, 231 c. y 66 bocas azúcar y efectos.;;Amalia;;;gol.;1876_05_09;Matinozas;;
;;N/A: ;;;Bornaza;pat.;;;;;De Santa Isabel gol. Isabel II, pat. Bornaza, 100 sacos carbon.;;Isabel II;;;gol.;1876_05_09;Santa Isabel;;
;;N/A: ;;;Febrer;pat.;;;;;De S. Morena gol. Francisco Gonor, pat. Febrer, 1000 s. carbon.;;Francisco Gonor;;;gol.;1876_05_09;S. Morena;;
;;N/A: ;;;Planell;pat.;;;;;De Río del Medio g. Salvo Virgen María, pat. Planell, 500 gq. cáscara manjo.;;Salvo Virgen María;;;g.;1876_05_09;Río del Medio;;
;;N/A: ;;;Gallego;p.;;;;;De Bajía gol. Carmen Nombre de Dica, p. Gallego, 600 varas maderas.;;Carmen Nombre de Dica;;;gol.;1876_05_09;Bajía;;
;;N/A:  | N/A:  | N/A: ;;;Torres;p.;;;;;De Morillo gol. Inga, p. Torres, 200 átsavesafos, 100 palos cedro, 100 sacos carbon.;;Inga;;;gol.;1876_05_09;Morillo;;
;;N/A: ;;;Visnerra;p.;;;;;De Cabañas gol. Paquita, p. Visnerra, 546 cajas de azúcar.;;Paquita;;;gol.;1876_05_09;Cabañas;;
;;N/A:  | N/A: ;;;Carrasco;p.;;;;;De Baracoa bota San Antonio, p. Carrasco, 100 c. ard-car, 80 onterolras miel de purga.;;San Antonio;;;bota;1876_05_09;Baracoa;;
;;N/A: ;;;Rojas;p.;;;;;De Baracón bdro. San José, p. Rojas, 400 sacos de cal.;;San José;;;bdro.;1876_05_09;Baracón;;
;;N/A: ;;;Grandal;p.;;;;;De Jaimanitas bota Proporidad, p. Grandal, 1000 ladrillos.;;Proporidad;;;bota;1876_05_09;Jaimanitas;;
;;N/A:  | N/A: ;;;Jefro;cap.;;;;;De Cárdenas vap. Soler, cap. Jefro, 240 c. azúcar y efectos.;;Soler;;;vap.;1876_05_09;Cárdenas;;
;;N/A:  | N/A: ;;;Cabré;pat.;;;;;De Sierra Morana gol. María, pat. Cabré, 382 s. y 341 cajas azúcar.;;María;;;gol.;1876_05_09;Sierra Morana;;
;;N/A:  | N/A: ;;;Gil;p.;;;;;De Binesa gol. Nueva Concha, p. Gil, 43 bocas. azúcar, 53 quaterolras miel de purga.;;Nueva Concha;;;gol.;1876_05_09;Binesa;;
;;N/A:  | N/A: ;;;Lopes;p.;;;;;De Dominico gol. Dominico, p. Lopes, 197 c. y 10 bocas azúcar.;;Dominico;;;gol.;1876_05_09;Dominico;;
;;N/A:  | N/A: ;;;Rames;p.;;;;;De Gibara g. Dos Hermanas, p. Rames: 202 caballos leña y 117 s. carbon.;;Dos Hermanas;;;g.;1876_05_10;Gibara;;
;;N/A: ;;;Montell;p.;;;;;De la Teja z. Manuela, p. Montell: 800 s. carbon.;;Manuela;;;z.;1876_05_10;Teja;;
;;N/A: ;;;;;;;;;De id. g. Catinar, p. Mareu: 600 s. carbon.;;Catinar;;;p.;1876_05_10;id. g.;;
;;N/A: ;;;Fernández;p.;;;;;De id. g. Ntra. Sra. del Cármen, p. Fernández: 700 s. carbon.;;Ntra. Sra. del Cármen;;;p.;1876_05_10;id. g.;;
Día null:;;N/A: ;;;Míz;p.;;;;;De id. g. Josefa, p. Míz: 600 s. carbon.;;Josefa;;;g.;1876_05_10;id.;;
;;N/A:  | N/A: ;;;Colomar;p.;;;;;De Canaig, g. Sabia, p. Colomar: 336 o. azúcar y 4 pipas aguardiente.;;Sabia;;;g.;1876_05_10;Canaig;;
;;N/A: ;;;Seguí;p.;;;;;De las Tunas g. Segunda Rosa, p. Seguí: 112 medias pipas vino.;;Segunda Rosa;;;g.;1876_05_10;las Tunas;;
Día 03:;;N/A: ;;;Donlepec;p.;;;;;De Cabinas g. Ntra. Sra. del Cármen, p. Donlepec: 3:0 o. azúcar.;;Ntra. Sra. del Cármen;;;g.;1876_05_10;Cabinas;;
;;N/A:  | N/A: ;;;;;;;;;De id. g. Esmeralda, p. Ríoel: 201 o. y 4:0 a azúcar y 24 pipas aguardiente.;;Esmeralda;;;p.;1876_05_10;id. g.;;
;;N/A:  | N/A:  | N/A: ;;;Arocha;;;;;;De id. z. Couchita, p. Arocha: 240 o. 200 s. y 8 beo. azúcar.;;Couchita;;;p.;1876_05_10;id. z.;;
Día 01:;;N/A:  | N/A:  | N/A: ;;;Sto. Domingo;p.;;;;;De Carahates g. Terosita, p. Sto. Domingo: 100 o. 625 s. y 94 boeys azúcar.;;Terosita;;;g.;1876_05_11;Carahates;;
;;N/A:  | N/A:  | N/A: ;;;Roca;p.;;;;;De S. Morora g. Blanca, p. Roca: 265 c. 432 s. y 93 boeys azúcar.;;Blanca;;;g.;1876_05_11;S. Morora;;
;;N/A: ;;;Geldids;p.;;;;;De la Toja g. Príta, p. Geldids: 700 s. carbon.;;Príta;;;g.;1876_05_11;la Toja;;
;;N/A:  | N/A: ;;;Bisdó;p.;;;;;De Cárdenas g. Victoria p. Bisdó: 500 o. y 19 boeys azúcar.;;Victoria;;;g.;1876_05_11;Cárdenas;;
;;N/A:  | N/A: ;;;Maolp;p.;;;;;De Sta. Cruz g. Rosa María, p. Maolp: 910 o. 275 acaos azúcar, 21 cordas.;;Rosa María;;;g.;1876_05_11;Sta. Cruz;;
;;N/A:  | N/A: ;;;Escandell;p.;;;;;De B. Honda g. Elol e, p. Escandell: 143 o. 64 boeys azúcar, 10 pp. aguardiente.;;Elol;;;g.;1876_05_11;B. Honda;;
;;N/A:  | N/A: ;;;Rodríguez;p.;;;;;De Cabanas g. Céfiro p. Rodríguez: 375 o. azúcar, 12 pp. aguardiente.;;Céfiro;;;g.;1876_05_11;Cabanas;;
;;N/A:  | N/A:  | N/A: ;;;Inolan;pat.;;;;;De Id. g. Josefa pat. Inolan: 270 o. 211 s. y 81 boeys azúcar.;;Josefa;;;g.;1876_05_11;Id.;;
;;N/A: ;;;Padilla;pat.;;;;;De línes balandro J. Gabriel, pat. Padilla: 6000 la-drillos.;;J. Gabriel;;;balandro;1876_05_11;línes;;
;;N/A:  | N/A:  | N/A: ;;;Núñez;p.;;;;;De Cárdenas g. María del Rosario, p. Núñez, 640 palos gonyaon, 440 caballos leña. 107 atravesanos.;;María del Rosario;;;g.;1876_05_12;Cárdenas;;
;;N/A:  | N/A:  | N/A: ;;;Herrera;p.;;;;;De Cárdenas g. Mercedita, p. Herrera, 150 o. y 70 bocones aríncar y efectos.;;Mercedita;;;g.;1876_05_12;Cárdenas;;
;;N/A:  | N/A: ;;;Niebla;p.;;;;;De Canasi g. Lola Marina, p. Niebla, 96 tocoya. azúcar.;;Lola Marina;;;g.;1876_05_12;Canasi;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Torres;p.;;;;;De Nuovitas g. Aguedita, p. Torres: 700 caballos leña, 50 s. carbon, 70 bar. harina malz, 7d latas mantua y efectos.;;Aguedita;;;g.;1876_05_13;Nuovitas;;
;;N/A: ;;;Zaragoza;p.;;;;;De Sagus g. Flor de Sagus, p. Zaragoza: 1600 s. carbon.;;Flor de Sagus;;;g.;1876_05_13;Sagus;;
;;N/A: ;;;Coñula;p.;;;;;De la Teja g. América, p. Coñula: 360 o. azúcar.;;América;;;g.;1876_05_13;la Teja;;
;;N/A:  | N/A: ;;;Visquerra;p.;;;;;De Matanzas g. Dos Hermanas, p. Visquerra: 181 c. y 20 boz. azúcar.;;Dos Hermanas;;;g.;1876_05_13;Matanzas;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Enseñat;p.;;;;;De Sages g. Gorrion, p. Enseñat: 500 doos. zogas, 50 tercios una maja, 60 palos júcaro y efectos;;Gorrion;;;g.;1876_05_16;Sages;;
Día 01:;;N/A:  | N/A: ;;;Zaragaza;p.;;;;;De S Morena g. Iela do Cuba, p. Zaragaza: 423 o. y 60 boq. azúcar y efectos.;;Iela;;;g.;1876_05_16;S Morena;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Rojas;p.;;;;;De la Teja g. Castilla, p. Rojas: 658 s. y 42 boq. a. úor y efectos.;;Castilla;;;g.;1876_05_16;la Teja;;
;;N/A:  | N/A: ;;;Cabrera;p.;;;;;De Id. g. San José, p. Cabrera: 210 o. y 55 bocoyas azúcar.;;San José;;;g.;1876_05_16;Id.;;
;;N/A: ;;;Ros;p.;;;;;De Id. g. San José, p. Ros: 630 s. carbon.;;San José;;;g.;1876_05_16;Id.;;
;;N/A:  | N/A:  | N/A: ;;;Pavia;p.;;;;;De Cárdenas g. General la Mar, p. Pavia: 115 o. 25 s. y 31 boq. azúcar.;;General la Mar;;;g.;1876_05_16;Cárdenas;;
;;N/A:  | N/A: ;;;Pellicor;p.;;;;;De Matanzas g. Emilio, p. Pellicor: 500 o. y 101 bocoyas azúcar.;;Emilio;;;g.;1876_05_16;Matanzas;;
;;N/A:  | N/A:  | N/A: ;;;Lopez;p.;;;;;De Cabanas g. Caballo Marino, p. Lopez: 140 o. 550 s. y 48 boq. azúcar.;;Caballo Marino;;;g.;1876_05_16;Cabanas;;
;;N/A:  | N/A: ;;;Villalonga;p.;;;;;De Id. g. Gertrudis, p. Villalonga: 300 c. y 70 boq. azúcar.;;Gertrudis;;;g.;1876_05_16;Id.;;
;;N/A: ;;;Perez;p.;;;;;De Id. g. Altagrada, p. Perez: 66 o. y 70 boq. azúcar.;;Altagrada;;;g.;1876_05_16;Id.;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Jofre;cap.;;;;;De Cárdenas vapor Soler, cap. Jofre: 12 s. miragunano, 1 o. tabaco, 3 llos suela y 1 pladorma.;;Soler;;;vapor;1876_05_16;Cárdenas;;
;;N/A: ;;;Visquorra;p.;;;;;De Cabanas g. Paquita, p. Visquorra: 545 c. azúcar.;;Paquita;;;g.;1876_05_16;Cabanas;;
;;N/A:  | N/A: ;;;Pajol;p.;;;;;De Jarnco g. Golondrina, p. Pajol: 27 boq. azúcar y 30 boq. mil de parga.;;Golondrina;;;g.;1876_05_16;Jarnco;;
;;N/A: ;;;Ferrer;p.;;;;;De la Teja g. Solia, p. Ferrer: 1000 s. carbon.;;Solia;;;g.;1876_05_16;Teja;;
;;N/A:  | N/A:  | N/A: ;;;;Ferrer;;;;;De S Morena g. Elisa, Ferrer: 332 c. 393 s. y 92 bocoyas azúcar.;;Elisa;;;g.;1876_05_16;S Morena;;
;;N/A: ;;;Ferrer;p.;;;;;De Ortigosa g. Bahía Honda, p. Ferrer: 640 o. azúcar.;;Bahía Honda;;;g.;1876_05_16;Ortigosa;;
;;N/A: ;;;Esteba;p.;;;;;De Trjas gol. Dos Sofías, p. Esteba: 1000 sacos carbon.;;Dos Sofías;;;gol.;1876_05_17;Trjas;;
;;N/A:  | N/A: ;;;Aouna;p.;;;;;De idem gol. Candita, p. Aouna: 1000 sacos carbon y 20 cueros.;;Candita;;;gol.;1876_05_17;idem;;
;;N/A: ;;;Orbay;p.;;;;;De idem gol. Ceferina, p. Orbay: 600 sacos de carbon.;;Ceferina;;;gol.;1876_05_17;idem;;
;;N/A: ;;;Perez;p.;;;;;De idem gol. Maria, p. Perez: 600 sacos de carbon.;;Maria;;;gol.;1876_05_17;idem;;
;;N/A: ;;;Ferrer;p.;;;;;De idem? Luz do Yars, p. Ferrer: 600 sacos de carbon.;;Luz;;;p.;1876_05_17;idem?;;
;;N/A:  | N/A: ;;;Gil;p.;;;;;De Banes gol. Nueva Conoha, p. Gil: 190 o. azúcar, 60 onart-rolas miel de purga.;;Nueva Conoha;;;gol.;1876_05_17;Banes;;
;;N/A:  | N/A: ;;;Covas;p.;;;;;De Baracos gol. Bonifacio, p. Covas: 70 sacos y 64 bo- coes azúcar.;;Bonifacio;;;gol.;1876_05_17;Baracos;;
;;N/A:  | N/A: ;;;Alemany;p.;;;;;De Gibara g. Enriqueta, p. Alemany, 47' bocoyes a-zúcar. 15 o. vino.;;Enriqueta;;;g.;1876_05_18;Gibara;;
;;N/A: ;;;;p.;;;;;De S. Moreno, San Francisco, p. Cabrera, 350 cajas azúcar.;;Cabrera;;;p.;1876_05_18;S. Moreno, San Francisco;;
;;N/A: ;;;Rivas;p.;;;;;De Cárdenas g. Leocadia, p. Rivas, 75 booyes an-tar.;;Leocadia;;;g.;1876_05_18;Cárdenas;;
;;N/A: ;;;Dardet;;;;;;De id. g. Rosita, p. Dardet, 640 o. azúcar.;;Rosita;;;p.;1876_05_18;id. g.;;
;;N/A: ;;;Colomar;p.;;;;;De Canasi g. Sabac, p. Colomar, 100 boyes. miel de purga.;;Sabac;;;g.;1876_05_18;Canasi;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Aleman;p.;;;;;De Cárdenas g. Panchita, p. Aleman: 350 o. azúcar, 50 paloas caoba y cedro y efooton.;;Panchita;;;g.;1876_05_21;Cárdenas;;
;;N/A: ;;;Muroa;p.;;;;;De Jaruco g. Florenolo Sez, p. Muroa: 123 o. azúcar.;;Florenolo Sez;;;g.;1876_05_21;Jaruco;;
;;N/A:  | N/A: ;;;Portilla;p.;;;;;De Cana g. Veloiz, p. Portilla: 1,200 varas madera, 90 s. carbon.;;Veloiz;;;g.;1876_05_21;Cana;;
;;N/A:  | N/A: ;;;Gorrin;p.;;;;;De Bahía Honda g. Francisco, p. Gorrin: 589 o. azúcar y 24 pipas agito.;;Francisco;;;g.;1876_05_21;Bahía Honda;;
;;N/A:  | N/A: ;;;Inolab;p.;;;;;De Cabanas g. Josefa, p. Inolab: 400 o. 203 s. y 18 bocones azúcar, 13 pipas agdito.;;Josefa;;;g.;1876_05_21;Cabanas;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Arocha;;;;;;De id. Conchita, p. Arocha: 50 o. 700 s. y 20 bocas azúcar. 16 pipas agdito.;;Conchita;;;p.;1876_05_21;id.;;
;;N/A:  | N/A: ;;;Arocha;p.;;;;;De Baracu g. Dolorita, p. Arocha: 90 s. 39 bocas y 172 c. azúcar.;;Dolorita;;;g.;1876_05_21;Baracu;;
;;N/A:  | N/A: ;;;Berdeza;p.;;;;;"De Puerto Pedro g. Tres Hermanas, p. Berdeza; 230 boz azúcar y 20 qq. bodegas.";;Tres Hermanas;;;g.;1876_05_23;Puerto Pedro;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Palmer;p.;;;;;"De Santa g. Paqueto de Segua, p. Palmer; 1000 doronas sojas majaquas, 50 tercios tiras id., 41 pipas aguardiente, 274 cueros, 250 n. carbon y efectos.";;Paqueto;;;g.;1876_05_23;Santa;;
;;N/A: ;;;Cornelio;p.;;;;;"De la Teja g. Margarita, p. Cornelio; 700s carbon.";;Margarita;;;g.;1876_05_23;Teja;;
;;N/A: ;;;Valient;p.;;;;;"De Cárdobas g. Victoria, p. Valient; 540 o. azúcar.";;Victoria;;;g.;1876_05_23;Cárdobas;;
;;N/A:  | N/A: ;;;Visquerra;p.;;;;;"De Matanzas g. Dos Hermanas, p. Visquerra; 78 o 174 s. y 31 boz. azúcar y efectos.";;Dos Hermanas;;;g.;1876_05_23;Matanzas;;
;;N/A: ;;;;p.;;;;;"De Jaruco g. Golondrina, p. Pojo; 120 o. azúcar.";;Golondrina;;;g.;1876_05_23;Jaruco;;
;;N/A: ;;;Al-jo;p.;;;;;"De Marajá y g. Cinco Hermanas, p. Al-jo; 600 atravesas.";;Cinco Hermanas;;;g.;1876_05_23;Marajá;;
;;N/A:  | N/A:  | N/A: ;;;;;;;;;"De id. g. Josefa, p. Anc; 330 e. carbon, 290 caballos leña y 160 palos madera.";;Josefa;;;p.;1876_05_23;id. g.;;
;;N/A:  | N/A: ;;;Escandell;p.;;;;;"De Bahía Honda g. Elosa, p. Escandell; 325 o. azúcar y 92 pipas aguardiente.";;Elosa;;;g.;1876_05_23;Bahía Honda;;
;;N/A:  | N/A: ;;;Lladó;pat.;;;;;"De id. g. Cermita, p. Lladó; 350 o. azúcar y 12 pipas aguardiente.";;Cermita;;;p.;1876_05_23;id. g.;;
;;N/A:  | N/A: ;;;Lopez;p.;;;;;"De la Dominica g. Dominica, p. Lopez; 161 o. azúcar y 31 cuarteros miele de purga.";;Dominica;;;g.;1876_05_23;Dominica;;
;;N/A:  | N/A: ;;;Eril;p.;;;;;"De Banes g. Nueva Conoha, p. Eril; 290 o. azúcar y 33 cuarteros miele de purga.";;Nueva Conoha;;;g.;1876_05_23;Banes;;
;;N/A: ;;;Fuentes;p.;;;;;"De id. bdro. J. Gabriel, p. Fuentes; 10000 ladrillas.";;J. Gabriel;;;bdro.;1876_05_23;id.;;
;;N/A:  | N/A:  | N/A: ;;;Jofre;cap.;;;;;"De Cádizas vapor Soler, cap. Jofre; 100 atados tablillas, 2 yeguas y 110 cueros.";;Soler;;;vapor;1876_05_23;Cádizas;;
;;N/A: ;;;Roldan;cap.;;;;;"De id. vapor Clara, cap. Roldan; 1035 o. azúcar.";;Clara;;;vapor;1876_05_23;id.;;
;;N/A:  | N/A:  | N/A: ;;;Falau;p.;;;;;"De Bahía Honda g. Mercedite, p. Falau; 215 s. y 50 o. azúcar y 16 pipas aguardiente.";;Mercedite;;;g.;1876_05_23;Bahía Honda;;
;;N/A: ;;;Nioble;p.;;;;;"De Canasig, Lola Marino, p. Nioble; 100 bocoyes miele de purga.";;Lola Marino;;;;1876_05_23;Canasig;;
;;N/A: ;;;Echavarria;p.;;;;;De Carahatas g. Tres Hermanas, p. Echavarria 130 s. azúcar.;;Tres Hermanas;;;g.;1876_05_25;Carahatas;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Bosch;p.;;;;;De Sierra Morena g. Union, p. Bosch, 280 o. 123 bocones y 1 estuche azúcar, 47 pipas agdte. y 1 baul ropa usada.;;Union;;;g.;1876_05_25;Sierra Morena;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Rojas;p.;;;;;De Teja g. Castillo, p. Rojas, 4 onjas, 1000 s. y 2 catuches azúcar.;;Castillo;;;g.;1876_05_25;Teja;;
;;N/A:  | N/A: ;;;Pujol;p.;;;;;De Cárdenas g. Inés, p. Pujol, 350 o. y 150 s. azúcar.;;Inés;;;g.;1876_05_25;Cárdenas;;
;;N/A:  | N/A: ;;;Perez;p.;;;;;De Matanzas g. Amala, p. Perez, 350 o. y 6 bojas azúcar y muebles.;;Amala;;;g.;1876_05_25;Matanzas;;
;;N/A: ;;;Riera;p.;;;;;De Pto. Escondido g. Pto. Escondido, p. Riera, 101 bocs. azúcar.;;Pto. Escondido;;;g.;1876_05_25;Pto. Escondido;;
;;N/A:  | N/A:  | N/A: ;;;Macip;p.;;;;;De Sta Cruz g. Rosa Maria, p. Macip, 348 o. azúcar, 40 s. maíz y 11 d. frijoles.;;Rosa Maria;;;g.;1876_05_25;Sta Cruz;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Torres;p.;;;;;De Wánton g. Serafina, p. Torres, 400 caballos leña, 139 garrafas, miel de abejas, 140 tercios tabaco, 15 s. placa, 80 s. lana miraguan, 30 marquitas orea y 1 toza de caoba.;;Serafina;;;g.;1876_05_25;Wánton;;
;;N/A: ;;;Vizquerra;p.;;;;;De Cabanas g. Paquita, p. Vizquerra, 250 o. azúcar.;;Paquita;;;g.;1876_05_25;Cabanas;;
;;N/A: ;;;Aroona;p.;;;;;De Baracos g. Dolorita, p. Aroona, 983 o. azúcar.;;Dolorita;;;g.;1876_05_25;Baracos;;
;;N/A: ;;;Pérez;p.;;;;;De Teja g. Tejano, p. Pérez, 240 s. azúcar.;;Tejano;;;g.;1876_05_25;Teja;;
;;N/A: ;;;Aleman;p.;;;;;De Jaruco g. Adelaida, p. Aleman, 93 o. azúcar.;;Adelaida;;;g.;1876_05_25;Jaruco;;
;;N/A: ;;;Piñelro;p.;;;;;De Sazua g. Mercedits, p. Piñelro. 900 s. carton.;;Mercedits;;;g.;1876_05_26;Sazua;;
;;N/A: ;;;Glispert;p.;;;;;De Teja g. J. Carlota, p. Glispert, 1000 s. carbon.;;J. Carlota;;;g.;1876_05_26;Teja;;
;;N/A: ;;;Nnñez;p.;;;;;De Cárdenas g. Ntra. Sra. del Carmen, p. Nnñez, 510 o.;;Ntra. Sra. del Carmen;;;g.;1876_05_26;Cárdenas;;
;;N/A: ;;;Colomar;p.;;;;;De Canáss g. Sabas, p. Colomar, 340 s. azúcar.;;Sabas;;;g.;1876_05_26;Canáss;;
;;N/A:  | N/A: ;;;López;;;;;;De Cabañas g. Caballo Marino, López, 160 c., 427 s. y;;Caballo Marino;;;g.;1876_05_26;Cabañas;;
Día 01:;;N/A: ;;;Covas;p.;;;;;De Baracoa g. Bonifacía, p. Covas, 32 booy azúcar, 25;;Bonifacía;;;g.;1876_05_26;Baracoa;;
;;N/A: ;;;Rojas;p.;;;;;De Id. bal. San José, p. Rojas, 400 s. cel.;;San José;;;bal.;1876_05_26;Id.;;
;;N/A: ;;;Grándal;p.;;;;;De Jalmanitas ht. Prosperidad, p. Grándal, 10,000 la-;;Prosperidad;;;ht.;1876_05_26;Jalmanitas;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Rodríguez;p.;;;;;De Caibaríen g. Brillante, p. Rodríguez, 203 caballos leña, 70 palos madera, 9 tercos, miel de abejas, 5 bta. cera y efectos.;;Brillante;;;g.;1876_05_27;Caibaríen;;
;;N/A: ;;;Alemanía;p.;;;;;De S. Moreno g. Matilde, p. Alemanía, 493 c. azúcar.;;Matilde;;;g.;1876_05_27;S. Moreno;;
;;N/A:  | N/A: ;;;Cabrera;p.;;;;;De la Teja g. San José, p. Cabrera, 740 r. y 39 boyas azúcar.;;San José;;;g.;1876_05_27;la Teja;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Montell;p.;;;;;De Idem g. Manuela, p. Montell, 800 s. carbon, De Cárdenas g. Agnilla de Oro, p. Nogueras, 660 s. y 80 bcyo, azúcar y efectos.;;Manuela;;;g.;1876_05_27;Idem;;
;;N/A:  | N/A: ;;;Niebla;p.;;;;;De Canari g. Lola María, p. Niebla, 300 c. azúcar y 20 pps. aguardiente.;;Lola María;;;g.;1876_05_27;Canari;;
;;N/A:  | N/A:  | N/A: ;;;Murcia;p.;;;;;De Jarno g. Florencio Saez, p. Murcia, 94 c. azúcar, 12 onartas, miel de purga.;;Florencio Saez;;;g.;1876_05_27;Jarno;;
;;N/A: ;;;Arrondo;p.;;;;;De Margalitas g. María, p. Arrondo, 502 atravesafios.;;María;;;g.;1876_05_27;Margalitas;;
;;N/A: ;;;Ferrer;p.;;;;;De S. Moreno g. Elisa, p. Ferrer, 503 c. y 93 boyas azúcar.;;Elisa;;;g.;1876_05_27;S. Moreno;;
;;N/A: ;;;Pellicer;p.;;;;;De Matanzas g. Emilio, p. Pellicer, 250 c. azúcar, 1 bovay vatio.;;Emilio;;;g.;1876_05_27;Matanzas;;
;;N/A:  | N/A: ;;;Jofre;cap.;;;;;De Cárdenas vap. Soler, cap. Jofre, 100 paquetes tablillas y efectos.;;Soler;;;vap.;1876_05_27;Cárdenas;;
;;N/A:  | N/A:  | N/A: ;;;Vega;cap.;;;;;De Sagua y Calbaríen vap. Minerva, cap. Vega, 2 serones esponjas, 8 gfos. melado y efectos.;;Minerva;;;vap.;1876_05_27;Sagua y Calbaríen;;
;;N/A: ;;;Badaró;p.;;;;;De Cárdenas g. Victoria, p. Badaró, 195 c. y 790 sacos azúcar.;;Victoria;;;g.;1876_05_27;Cárdenas;;
;;N/A:  | N/A: ;;;Perez;p.;;;;;De id. g. Altagracia, p. Perez: 300 o 17 bococes a 20 s.;;Altagracia;;;p.;1876_05_28;id. g.;;
;;N/A:  | N/A:  | N/A: ;;;Mayane;p.;;;;;De Calbarlen g. 22. Victoria. p. Mayane: 226 caballos leña, 50 s. oscará mangle. 1 bocoy cera.;;Victoria;;;g.;1876_05_30;Calbarlen;;
;;N/A:  | N/A: ;;;Pauls;p.;;;;;De Sierra Morena g. Sofo, p. Pauls: 250 o. y 60 boos. azucar.;;Sofo;;;g.;1876_05_30;Sierra Morena;;
Día XX:;;N/A: ;;;Cervera;p.;;;;;De id. g. Altagracia p. Cervera: 63 ostacas maderada du- ra.;;Altagracia;;;p.;1876_05_30;id. g.;;
Día XX:;;N/A: ;;;Kiera;pat.;;;;;De la Teja gol. Villa de Gijon, pat. Kiera: 600 sacs carbon.;;Villa de Gijon;;;gol.;1876_05_30;la Teja;;
