arrival_date;arrival_date_calc;cargo_list;crew_number;forced_arrival;master_name;master_role;parsed_text;passenger_account;publication_day;quarantine;raw_text;ship_flag;ship_name;ship_tons_capacity;ship_tons_unit;ship_type;source_file;travel_departure_port;travel_duration_unit;travel_duration_value
;;N/A:  | N/A: ;;;Macíp;pat.;;;;;Santa Cruz gól. Dos Hermanas, pat. Macíp: con 5 bococes azúcar y efectos.;;Dos Hermanas;;;gól.;1887_03_15;Santa Cruz;;
;;N/A:  | N/A:  | N/A: ;;;Juan;pat.;;;;;De Cabana gol. Esmeralda, pat. Juan: con 300 sacos y 30 cajas azúcar y 100 boceyes miel.;;Esmeralda;;;gol.;1887_03_16;Cabana;;
;;N/A: ;;;Bosch;pat.;;;;;—Dominica gol. Dominica, pat. Bosch: con 330 sa- cos azúcar.;;Dominica;;;gol.;1887_03_16;Dominica;;
;;N/A: ;;;Prieto;pat.;;;;;—Yaguajy gol. Paquete de Sagu, pat. Prieto: con 800 sacos azúcar.;;Paquete de Sagu;;;gol.;1887_03_16;;;
;;N/A:  | N/A: ;;;Bomb;cap.;;;;;—Caibarín vap. Alava, cap. Bomb: con 2600 sacos azúcar y efectos.;;Alava;;;vap.;1887_03_16;Caibarín;;
;;N/A: ;;;Rodriguez;pat.;;;;;De Batabanó gol. Josefa, pat. Rodriguez: con 1,000;;Josefa;;;gol.;1887_03_17;Batabanó;;
;;N/A: ;;;Planas;pat.;;;;;— Multa gol. Dolores, pat. Planas, con 1,000 atras-;;Dolores;;;gol.;1887_03_17;;;
;;N/A: ;;;Riera;pat.;;;;;— Sagua la Chol. gol. 2º Rosa, pat. Riera: con 1,000;;2º Rosa;;;gol.;1887_03_17;Sagua la Chol;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Inclan;pat.;;;;;De Cabañas gol. Caballo Marino, pat. Inclan, con 400 cajas, 50 bocoyes azúcar, 10 pipas aguardiente y efectos.;;Caballo Marino;;;gol.;1887_03_18;Cabañas;;
;;N/A: ;;;Hernández;pat.;;;;;De Morrillo gol. Rosario, pat. Hernández con 470 sacos azúcar.;;Rosario;;;gol.;1887_03_19;Morrillo;;
;;N/A:  | N/A: ;;;Pujol;pat.;;;;;Santa Lucía gol. Mª Nol Carmen, pat. Pujol, con 36 bocoyes azúcar y 60 quarteros miel.;;Mª Nol Carmen;;;gol.;1887_03_19;Santa Lucía;;
;;N/A:  | N/A: ;;;Felicio;pat.;;;;;Guanes gol. Especulación, pat. Felicio: con 100 caballos leña y 200 sacos cáscara mangel.;;Especulación;;;gol.;1887_03_19;Guanes;;
;;N/A:  | N/A: ;;;Gil;pat.;;;;;Banes gol. Josefa, pat. Gil: con 26 bocoyes azúcar y efectos.;;Josefa;;;gol.;1887_03_19;Banes;;
;;N/A: ;;;Villalonga;pat.;;;;;Sierra Morena gol. Enrique, pat. Villalonga: con 382 sacos carbón.;;Enrique;;;gol.;1887_03_19;;;
;;N/A: ;;;Menaya;pat.;;;;;Sierra Morena gol. Habanera, pat. Menaya: con 1.000 sacos azúcar y efectos.;;Habanera;;;gol.;1887_03_19;;;
;;N/A:  | N/A:  | N/A: ;;;Olagüel;cap.;;;;;Sagna vap. Adela, cap. Olagüel: con 969 bocoyes azúcar, 20 pipas aguardiente y efectos.;;Adela;;;vap.;1887_03_19;;;
;;N/A:  | N/A: ;;;Ventura;cap.;;;;;Cuba y escalas vap. Manuela, cap. Ventura: con 584 sacos maíz y efectos.;;Manuela;;;vap.;1887_03_19;Cuba;;
;;N/A:  | N/A: ;;;López;pat.;;;;;De Bahia Hondon gol. Francisco, pat. López con: 475 sacos azúcar y 48 booyes miel.;;Francisco;;;gol.;1887_03_20;Bahia Hondon;;
;;N/A:  | N/A: ;;;Herrera;pat.;;;;;De Cárdenas gol. Nueva Rosita, pat. Herrera: con 800 barriles y 100 sacos azúcar refin.;;Nueva Rosita;;;gol.;1887_03_22;Cárdenas;;
Día :;;N/A:  | N/A:  | N/A: ;;;Zaragoza;pat.;;;;;Cárdenas gol. Isla de Cuba, pat. Zaragoza: con 120 boccones gol. 83 sacos azúcar y efectos.;;Isla de Cuba;;;gol.;1887_03_22;Cárdenas;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Valent;pat.;;;;;Cárdenas gol. Victoria, pat. Valent: con 500 barriles, 400-3 boccones y 120 sacos azúcar refin. 20 pipas aguardiente y efectos.;;Victoria;;;gol.;1887_03_22;Cárdenas;;
;;N/A:  | N/A: ;;;Alemañy;pat.;;;;;Sierra Morena gol. Matilde, pat. Alemañy: con 660 sacos azúcar y 20 boccones miel.;;Matilde;;;gol.;1887_03_22;;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Cuevas;pat.;;;;;Cárdenas gol. Angelita, pat. Cuevas: con 100 boccones azúcar, 40 pipas guardiente, 160 sacos azúcar y efectos.;;Angelita;;;gol.;1887_03_22;Cárdenas;;
;;N/A:  | N/A: ;;;Colomar;pat.;;;;;Canas gol. Sabas, pat. Colomar: con 67 boccones y 104 sacos azúcar.;;Sabas;;;gol.;1887_03_22;Canas;;
;;;;;Bomb;cap.;;;;;Cubarien vap. Alava, cap. Bomb: con efectos.;;Alava;;;vap.;1887_03_22;Cubarien;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Albomina;cap.;;;;;Cuba y escalas vap. Mortera, cap. Albomina: con 1,202 sacos y 157 cajas azúcar, 710 sacos maíz y efectos.;;Mortera;;;vap.;1887_03_22;Cuba;;
Día :;;N/A:  | N/A: ;;;Salvieda;cap.;;;;;Cuba vap. Avilés, cap. Salvieda: con 1,000 sacos azúcar y efectos.;;Avilés;;;vap.;1887_03_22;Cuba;;
Día 01:;;N/A:  | N/A: ;;;Cánovas;pat.;;;;;Jaruco gol. Józén Lola, pat. Cánovas: con 209 sacos y 19 boccones azúcar y efectos.;;Józén;;;gol.;1887_03_22;Jaruco;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Cantero;pat.;;;;;De Cárdenas gol. Agüla de Oro. pat. Cantero: con 480 sacos y 240 cajas azúcar, 30 pipas aguardiente y efectos.;;Agüla de Oro.;;;gol.;1887_03_23;Cárdenas;;
;;N/A:  | N/A: ;;;Morantes;pat.;;;;;— Mariel gol. Altagracia, pat. Morantes: con 50 boceyes azúcar y 60 cuarterones miel.;;Altagracia;;;gol.;1887_03_23;Mariel;;
;;N/A:  | N/A: ;;;Moll;pat.;;;;;— Mariel gol. Jóven Magdalena, pat. Moll: con 850 sacos azúcar y efectos.;;Jóven Magdalena;;;gol.;1887_03_23;Mariel;;
;;N/A:  | N/A: ;;;Tonicido;pat.;;;;;— Morrillo gol. Britania, pat. Tonicido: con 50 sacos azúcar y 80 cuarterones miel.;;Britania;;;gol.;1887_03_23;Morrillo;;
;;N/A:  | N/A: ;;;Riob.;pat.;;;;;— Carahatas gol. 3 Hermanas, pat. Riob. con 800 sacos azúcar y efectos.;;3 Hermanas;;;gol.;1887_03_23;Carahatas;;
;;N/A: ;;;Macip;pat.;;;;;— Santa Cruz gol. 2 Hermanas, patron Macip: con efectos.;;2 Hermanas;;;gol.;1887_03_23;Santa Cruz;;
;;N/A: ;;;Borrell;pat.;;;;;— Teja gol. Altagracia, pat. Borrell: con 800 sacos carbon.;;Altagracia;;;gol.;1887_03_23;Teja;;
;;N/A: ;;;Bomb;cap.;;;;;De Caibarien vap. Alava, cap. Bomb: con 2,600 sacos azucar.;;Alava;;;vap.;1887_03_24;Caibarien;;
Día null:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Valent;pat.;;;;;Cárdenas gol. Marfa del Carmen, pat. Valent: con 600 barriles, 1º/2 barriles y 1,160 cajas azúcar y 3º pipas aguardiente.;;Marfa del Carmen;;;gol.;1887_03_24;Cárdenas;;
;;N/A:  | N/A:  | N/A: ;;;Tasso;pat.;;;;;Jibacoa gol. 1º de Vinauro, patron Tasso: con 26 pipas aguardiente, 100 arrobas cera y efectos.;;1º de Vinauro;;;gol.;1887_03_24;Jibacoa;;
;;N/A: ;;;Ruiz;pat.;;;;;Dimas gol. 2 Hermanas, pat. Ruiz: con 900 sacos carbon.;;2 Hermanas;;;gol.;1887_03_24;;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Olaguibel;cap.;;;;;De Saguas Adela, cap. Olaguibel: con 740 sacos y 54 bocayos azúcar, 26 pipas aguardiente y efectos.;;Adela;;;;1887_03_25;Saguas;;
;;N/A:  | N/A: ;;;Unibaso;cap.;;;;;— Malas Aguas vapor Bahía Honda, cap. Unibaso: con 168 sacos azúcar y 10 tercios tabaco.;;Bahía Honda;;;vapor;1887_03_25;Malas Aguas;;
;;N/A: ;;;Pajes;pat.;;;;;— Saguas gol. 2ª Gertrudis, pat. Pajes: con 800 sacos carbon.;;2ª Gertrudis;;;gol.;1887_03_25;Saguas;;
;;N/A:  | N/A:  | N/A: ;;;Calvet;pat.;;;;;— Mantua gol. Francisca Gener, pat. Calvet: con 600 caballos leña, 200 sacos carbon y 70 quintales cáscara mangue.;;Francisca Gener;;;gol.;1887_03_25;Mantua;;
;;N/A:  | N/A:  | N/A: ;;;Inclán;pat.;;;;;— Cabañas gol. Caballo Marino, pat. Inclán: con 700 sacos azúcar, 10 pipas aguardiente y efectos.;;Caballo Marino;;;gol.;1887_03_25;Cabañas;;
;;N/A: ;;;Tíe;pat.;;;;;— Saguas gol. Josefa Coruñez, pat. Tíe: con 600 sacos carbon.;;Josefa Coruñez;;;gol.;1887_03_25;;;
;;N/A:  | N/A: ;;;Serantes;pat.;;;;;De Morillo gol. Feliz, pat. Serantes: con 100 sacos azúcar y 40 bocos miel.;;Feliz;;;gol.;1887_03_27;Morillo;;
;;N/A: ;;;Llado;pat.;;;;;Merrill gol. Agustina, pat. Llado: con 570 sacos azúcar.;;Agustina;;;gol.;1887_03_27;;;
;;N/A: ;;;Bosch;pat.;;;;;Dominica gol. Dominica, pat. Bosch: con 330 sacos azúcar.;;Dominica;;;gol.;1887_03_27;Dominica;;
;;N/A: ;;;Gil;pat.;;;;;Banes gol. Josefa, pat. Gil: con 312 sacos azúcar.;;Josefa;;;gol.;1887_03_27;Banes;;
;;N/A:  | N/A:  | N/A: ;;;Arocha;pat.;;;;;Cabañas gol. Céburo, pat. Arocha: con 250 cajas y 150 sacos azúcar y 12 pipas aguardiente.;;Céburo;;;gol.;1887_03_27;Cabañas;;
;;N/A:  | N/A: ;;;Pereira;pat.;;;;;Carahatas gol. Teresita, pat. Pereira: con 800 sacos azúcar y 60 boces miel.;;Teresita;;;gol.;1887_03_27;Carahatas;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Alemañy;pat.;;;;;Cárdenas gol. Joven Pilar, pat. Alemañy: con 750 sacos, 200 barriles y 350 cajas azúcar refino, 15 sacos cera y efectos.;;Joven Pilar;;;gol.;1887_03_27;Cárdenas;;
;;N/A:  | N/A: ;;;Villalonga;pat.;;;;;Mariel gol. Joven Gertrúd, pat. Villalonga: con 800 sacos azúcar y 11 pipas aguardiente.;;Joven Gertrúd;;;gol.;1887_03_27;Mariel;;
Día Cánovas:;;N/A:  | N/A:  | N/A: ;;;Cánovas;pat.;;;;;De Jaruco gol. Jóven Lola, pat. Cánovas: con 500 quintales cebollas, 101 sacos papas, 38 sacos maíz y efectos.;;Jóven Lola;;;gol.;1887_03_29;Jaruco;;
;;N/A:  | N/A:  | N/A: ;;;Valent;pat.;;;;;—Cárdenas gol. Victoria, pat. Valent: con 700 barriles y 130 sacos azúcar y 25 pipas aguacate.;;Victoria;;;gol.;1887_03_29;Cárdenas;;
;;N/A:  | N/A: ;;;Colomar;pat.;;;;;—Ortigosa gol. Gaspar, pat. Colomar: con 24 bocas miel y 14 bocas azúcar.;;Gaspar;;;gol.;1887_03_29;Ortigosa;;
;;N/A:  | N/A: ;;;Villalonga;pat.;;;;;—Cabañas gol. Mª Magdalena, pat. Villalonga: con 200 sacos azúcar y 60 quarteros la miel.;;Mª Magdalena;;;gol.;1887_03_29;Cabañas;;
;;N/A: ;;;Moll;pat.;;;;;—Mariel gol. Jóven Magdalena, pat. Moll: con 850 sacos azúcar.;;Jóven Magdalena;;;gol.;1887_03_29;Mariel;;
;;N/A:  | N/A: ;;;Verga;pat.;;;;;Manzánillo gol. Pensativo, pat. Verga: con 1,265 atravesos y 150 píes madera.;;Pensativo;;;gol.;1887_03_29;Manzánillo;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Cuevas;pat.;;;;;Cárdenas gol. Angelica, pat. Cuevas: con 68 bo- coyes, 80 sacos, 300 barriles y 53 cajas azúcar y 40 pipas aguardiente.;;Angelica;;;gol.;1887_03_29;Cárdenas;;
;;N/A:  | N/A: ;;;Salvídea;cap.;;;;;De Cuba y escalas vapor Avilés, cap. Salvídea: con 1.500 sacos y 150 bocyes azúcar y efectos.;;Avilés;;;vapor;1887_03_31;Cuba;;
;;N/A: ;;;Bombí;cap.;;;;;Cabarien vap Alava, cap. Bombí: con 1.200 sacos azúcar.;;Alava;;;vap;1887_03_31;Cabarien;;
;;N/A:  | N/A: ;;;Juan;pat.;;;;;Cabanas gol. Esmeralda, pat. Juan: con 224 sacos azúcar y 126 bocyes miel.;;Esmeralda;;;gol.;1887_03_31;Cabanas;;
;;N/A:  | N/A:  | N/A: ;;;Zubirat;pat.;;;;;Moron gol. Manuela, pat. Zubirat: con 400 paquetes tablillas, 40 arrobas cera y efectos.;;Manuela;;;gol.;1887_03_31;Moron;;
;;N/A:  | N/A: ;;;Píñeyro;pat.;;;;;Cárdenas gol. Anita, pat. Píñeyro: con 1.300 sacos y 10 cajas azúcar y efectos.;;Anita;;;gol.;1887_03_31;Cárdenas;;
;;N/A:  | N/A: ;;;Deulofeo;pat.;;;;;Cabanas gol. Nuestra Señora del Carmen, patron Deulofeo: con 800 sacos azúcar y efectos.;;Nuestra Señora del Carmen;;;gol.;1887_03_31;Cabanas;;
Día XX:;;N/A:  | N/A:  | N/A: ;;;Zaragoza;pat.;;;;;De Cárdenas gol. Isla de Cuba, pat. Zaragoza: con 500 sacos azúcar, 91 pipas aguardiente y efectos.;;Isla de Cuba;;;gol.;1887_04_01;Cárdenas;;
;;N/A: ;;;Lorenzo;pat.;;;;;—Sagua gol. Rosita, pat. Lorenzo, con 800 sacos carbón.;;Rosita;;;gol.;1887_04_01;Sagua;;
;;N/A:  | N/A: ;;;Urrutibeasoa;cap.;;;;;—Caibaren vsp. Clara, cap. Urrutibeasoa: con 660 sacos azúcar y efectos.;;Clara;;;vsp.;1887_04_01;Caibaren;;
;;N/A: ;;;Bosc;pat.;;;;;—Sagua gol. Antonia, pat. Bosc: con 1,200 sacos carton.;;Antonia;;;gol.;1887_04_01;Sagua;;
;;N/A:  | N/A:  | N/A: ;;;Olagüibel;cap.;;;;;De Caibarien vap. Adela, cap. Olagüibel: con 674 sacos azúcar, 55 tercios tabaco y efectos.;;Adela;;;vap.;1887_04_02;Caibarien;;
;;N/A: ;;;Unibaso;cap.;;;;;—Malas Aguas vap. Bahía Honda, cap. Unibaso: con 318 sacos azúcar.;;Bahía Honda;;;vap.;1887_04_02;Malas Aguas;;
;;N/A:  | N/A: ;;;Vaca;cap.;;;;;—Cuba y escalas vap. Manuelita y Maria, cap. Vaca: con 3,64 sacos y 12 bocoyes azúcar y efectos.;;Manuelita y Maria;;;vap.;1887_04_02;Cuba;;
;;N/A: ;;;Riera;pat.;;;;;—Uveros gol. 2º Rosa, pat. Riera: con 1,000 sacos carbon.;;2º Rosa;;;gol.;1887_04_02;;;
;;N/A:  | N/A: ;;;Gil;pat.;;;;;—Banes gol. Josefa, pat. Gil: con 125 sacos y 25 bocoyes azúcar.;;Josefa;;;gol.;1887_04_02;Banes;;
;;N/A: ;;;Villalonga;pat.;;;;;—Mariel gol. Jóven Gertrúdis, pat. Villalonga: con 850 sacos azúcar.;;Jóven Gertrúdis;;;gol.;1887_04_02;Mariel;;
;;N/A: ;;;Bosch;pat.;;;;;—Dominica gol. Dominica, pat. Bosch: con 330 sacos azúcar.;;Dominica;;;gol.;1887_04_02;Dominica;;
;;N/A: ;;;Orbay;pat.;;;;;—Teja goleta 2 Amigos, pat. Orbay: con 700 sacos carbon.;;2 Amigos;;;goleta;1887_04_02;;;
;;N/A:  | N/A: ;;;Bosch;pat.;;;;;—Cárdenas gol. Almansa, pat. Bosch: con 800 sacos azúcar y 38 cunteroles miel.;;Almansa;;;gol.;1887_04_02;Cárdenas;;
;;N/A: ;;;Alcayán;pat.;;;;;—Sierra Morena gol. Matilde, pat. Alcayán: con 770 sacos azúcar.;;Matilde;;;gol.;1887_04_02;;;
;;N/A:  | N/A:  | N/A: ;;;Iuclan;pat.;;;;;—Cabañas gol. Caballo Marino, pat. Iuclan: con 150 cajas y 630 sacos azúcar y 19 pipas aguardiente.;;Caballo Marino;;;gol.;1887_04_02;Cabañas;;
;;N/A:  | N/A: ;;;Moll;pat.;;;;;De Mariel gol. Jóven Magdalena, pat. Moll: con 850 sacos azúcar y 14 pipas aguardiente.;;Jóven Magdalena;;;gol.;1887_04_03;Mariel;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Morantes;pat.;;;;;— Mariel gol. Altagracia, pat. Morantes: con 80 boqueros azúcar, 15 pipas aguardiente, 61 arrobas cera y efectos.;;Altagracia;;;gol.;1887_04_03;Mariel;;
Día :;;N/A:  | N/A:  | N/A: ;;;Toncido;pat.;;;;;— Morrillo gol. Britania, pat. Toncido: con 100 sacos azúcar, 60 quartelos mío y 1,200 tendidos soga.;;Britania;;;gol.;1887_04_03;Morrillo;;
;;N/A:  | N/A: ;;;Pujol;pat.;;;;;— Santa María gol. Nuevo Hilaro, pat. Pujol: con 250 caballos leña y 200 sacos carbon.;;Santa María;;;gol.;1887_04_03;;;
Día :;;N/A: ;;;Toro;pat.;;;;;— Yaguajay gol. 2º Isabel, pat. Toro: con 770 sacos azúcar.;;2º Isabel;;;gol.;1887_04_03;Yaguajay;;
;;N/A:  | N/A:  | N/A: ;;;Herrera;pat.;;;;;De Cárdenas gol. Nueva Rosita, pat. Herrera: con 500 barriles, 160 sacos y 150 cajas azúcar y efectos.;;Nueva Rosita;;;gol.;1887_04_05;Cárdenas;;
;;N/A:  | N/A: ;;;Cánovas;pat.;;;;;Jaroqu gol. Jóven Lola, pat. Cánovas: con 448 sacos azúcar y 25 quintales cebollas.;;Jóven Lola;;;gol.;1887_04_05;Jaroqu;;
;;N/A: ;;;Pérez;pat.;;;;;Mataná gol. María, pat. Pérez: con 1,170 sacos azúcar y efectos.;;María;;;gol.;1887_04_05;Mataná;;
Día Febrero:;;N/A:  | N/A: ;;;Febrero;cap.;;;;;Cárdenas vap. José R. Rodríguez, cap. Febrero: con 88 cajas azúcar y efectos.;;José R. Rodríguez;;;vap.;1887_04_05;Cárdenas;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Valent;pat.;;;;;Cárdenas gol. Mª del Carmen, pat. Valent: con 1,700 cajas, 300 barriles, 600½ barriles y 150 sacos azúcar.;;Mª del Carmen;;;gol.;1887_04_05;Cárdenas;;
;;N/A: ;;;Riobo;pat.;;;;;Carahatas gol. 3 Hermanas, pat. Riobo: con 1,170 sacos azúcar.;;3 Hermanas;;;gol.;1887_04_05;Carahatas;;
Día :;;N/A:  | N/A:  | N/A:  | N/A: ;;;Jerez;pat.;;;;;Mayari gol. Paquete Barlay, pat. Jerez: con 483 polines, 979 sacos maíz, 1,200 quintales flame y efectos.;;Paquete Barlay;;;gol.;1887_04_05;Mayari;;
Día Ocho:;;N/A:  | N/A: ;;;Ocho;cap.;;;;;De Cuba y escalas vaa. Ramon Herrera, cap. Ocho: -Sierra Morena gol. Sofia, pat. Enseñat: con 800 sacos y 1 caja azúcar y efectos.;;Ramon Herrera;;;vaa.;1887_04_06;Cuba;;
;;N/A:  | N/A:  | N/A: ;;;Calaff;pat.;;;;;Matanzas gol. Mª Josefa, pat. Calaff: con 500 sacos y 273 cajas azúcar y 40 pipas aguardiente.;;Mª Josefa;;;gol.;1887_04_06;Matanzas;;
;;N/A:  | N/A:  | N/A: ;;;Macip;pat.;;;;;Santa Cruz gol. 2 Hermanas, pat. Macip: con 83 sacos maíz, 53 sacos frijoles y efectos.;;2 Hermanas;;;gol.;1887_04_06;Santa Cruz;;
;;N/A:  | N/A: ;;;Bombí;cap.;;;;;De Caibarián vap. Alava, cap. Bombi: con 1,000 sacos de azúcar y efectos.;;Alava;;;vap.;1887_04_07;Caibarián;;
Día 13:;;N/A:  | N/A: ;;;Taso;pat.;;;;;— Gibacoa gol. 13º Vinazoz, pat. Taso: con 100 fangas maíz y 12 pipas aguardiente.;;13º Vinazoz;;;gol.;1887_04_07;Gibacoa;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Inclán;pat.;;;;;"— Cabanillas gol. ""Aballo Marino, patron Inclán: con 100 cajas, 400 sacos y 38 bocoyes azúcar y 15 pipas aguardiente.";;Aballo Marino;;;gol.;1887_04_07;Cabanillas;;
;;N/A: ;;;Colomar;pat.;;;;;— Playas de San Juan gol. Ma. Josefa, pat. Colomar: con 600 sacos azúcar.;;Ma. Josefa;;;gol.;1887_04_07;Playas de San Juan;;
;;N/A: ;;;Lladó;pat.;;;;;— Morillo gol. Agustina, pat. Lladó: con 470 sacos azúcar.;;Agustina;;;gol.;1887_04_07;Morillo;;
;;N/A:  | N/A: ;;;Cantero;pat.;;;;;De Cárdenas gol. Aguila de Oro, pat. Cantero: con 200 cajas y 400 sacos azúcar.;;Aguila de Oro;;;gol.;1887_04_10;Cárdenas;;
;;N/A: ;;;Torres;pat.;;;;;—Baracoa gol. Anita, pat. Torres: con 50,000 cocos azúcar.;;Anita;;;gol.;1887_04_10;Baracoa;;
;;N/A: ;;;Bosch;pat.;;;;;—Dominica gol. Dominica, pat. Bosch: con 330 sacos carbon.;;Dominica;;;gol.;1887_04_10;Dominica;;
;;N/A: ;;;Cabrúa;pat.;;;;;—Arroyos gol. Gallego, pat. Cabrúa: con 750 sacos carbon.;;Gallego;;;gol.;1887_04_10;Arroyos;;
;;N/A: ;;;Mateu;pat.;;;;;—Bajas gol. San Francisco, pat. Mateu: con 800 sacos carbon.;;San Francisco;;;gol.;1887_04_10;Bajas;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Planas;pat.;;;;;—Mulata gol. Dolores, pat. Planas: con 50 garrafas miel de abeja, 200 xaras madera, 30 caballos leña y efectos.;;Dolores;;;gol.;1887_04_10;;;
;;N/A: ;;;Colomar;pat.;;;;;—Canasi gol. Sabas, pat. Colomar: con 45 bocoyos miel.;;Sabas;;;gol.;1887_04_10;Canasi;;
;;N/A: ;;;Hernández;pat.;;;;;—Sagua gol. Anita, pat. Hernández: con 900 sacos carbon.;;Anita;;;gol.;1887_04_10;Sagua;;
;;N/A:  | N/A:  | N/A: ;;;;cap.;;;;;—Sagua v. Adela, cap. Bilbao: con 1,475 sacos azúcar, 142 tercios tabaco y efectos.;Bilbao;Adela;;;v.;1887_04_10;Sagua;;
;;N/A:  | N/A: ;;;Urrutibasoa;cap.;;;;;—Caibarien vapor Clara, cap. Urrutibasoa: con 1,100 sacos azúcar y efectos.;;Clara;;;vapor;1887_04_10;Caibarien;;
;;N/A: ;;;Moll;pat.;;;;;—Arroyos gol. Lince, pat. Moll: con 700 sacos carbon.;;Lince;;;gol.;1887_04_10;Arroyos;;
;;N/A:  | N/A: ;;;Salvídea;cap.;;;;;De Cuba: escala vap. Ayiles, capitán Salvídea: con 2,004 sacos azúcar y 150 boces miel.;;Ayiles;;;vap.;1887_04_12;Cuba;;
Día 01:;;N/A:  | N/A:  | N/A: ;;;Albona;cap.;;;;;Cuba: escala vap. Morla, cap. Albona: con 2,395 sacos y 16 boces azúcar, 69 sacos maíz.;;Morla;;;vap.;1887_04_12;Cuba;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Ponte;pat.;;;;;Nuevitas gol. Emilia, pat. Ponte: con 200 atraves- saños, 100 caballos leña y efectos.;;Emilia;;;gol.;1887_04_12;Nuevitas;;
;;N/A:  | N/A: ;;;Rodríguez;pat.;;;;;Cabañas gol. Joséfu, pat. Rodríguez: con 500 sacos y 150 cajas azúcar y efectos.;;Joséfu;;;gol.;1887_04_12;Cabañas;;
;;N/A:  | N/A: ;;;Serantes;pat.;;;;;Morríto gol. Feliz, pat. Serantes: con 84 sacos y 20 boces azúcar y efectos.;;Feliz;;;gol.;1887_04_12;;;
;;N/A: ;;;García;pat.;;;;;Teja gol. Leonarda, pat. García: con 600 sacos carbón.;;Leonarda;;;gol.;1887_04_12;;;
;;N/A: ;;;Moll;pat.;;;;;Mantua gol. Lince, pat. Moll: con 700 sacos carbón.;;Lince;;;gol.;1887_04_12;Mantua;;
;;N/A: ;;;Sánchez;pat.;;;;;Sierra Morena gol. Ignacio Aleman, patron Sánchez: con 700 sacos azúcar.;;Sierra Morena;;;gol.;1887_04_12;;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Bombf;cap.;;;;;De Caibarian vap. Alava, cap. Bombf: con 1,266 su- coas azúcar, 202 tercios tabaco, 10 pipas aguardiente- te y efectos.;;Alava;;;vap.;1887_04_14;Caibarian;;
Día :;;N/A:  | N/A: ;;;Bilbao;cap.;;;;;— Cárdenas vap. José R. Rodríguez, cap. Bilbao: con 56 cajas azúcar y efectos.;;José R. Rodríguez;;;vap.;1887_04_14;Cárdenas;;
Día XX:;;N/A: ;;;Villalonga;pat.;;;;;De Mariel gol. Jóven Gertrúdis, pat. Villalonga: con 850 sacos azúcar.;;Jóven Gertrúdis;;;gol.;1887_04_15;Mariel;;
;;N/A: ;;;Planell;pat.;;;;;Bajas gol. Salve Virgen Mª, pat. Planell: con 400 quinientas cadera mángel.;;Salve Virgen Mª;;;gol.;1887_04_15;;;
;;N/A: ;;;Calvet;pat.;;;;;Mantua gol. Francisca Gener, pat. Calvet: con 850 sacos carbon.;;Francisca Gener;;;gol.;1887_04_15;Mantua;;
;;N/A: ;;;Tur;pat.;;;;;Rio Blanco gol. San José, pat. Tur: con 500 atra- vesinos.;;San José;;;gol.;1887_04_15;Rio Blanco;;
;;N/A: ;;;Bosch;pat.;;;;;Dominica gol. Dominic, pat. Bosch: con 830 sacos azúcar.;;Dominic;;;gol.;1887_04_15;Dominica;;
;;N/A:  | N/A: ;;;López;pat.;;;;;Bahía Honda gol. Francisca, pat. López: con 325 sacos y 105 boceyes azúcar.;;Francisca;;;gol.;1887_04_15;Bahía Honda;;
;;N/A:  | N/A: ;;;Covas;pat.;;;;;Ortigosa gol. Doloritas, pat. Covas: con 240 sacos y 12 boceyes azúcar y efectos.;;Doloritas;;;gol.;1887_04_15;;;
Día 01:;;N/A:  | N/A:  | N/A: ;;;Tarifa;pat.;;;;;Matanza gol. Elvira, pat. Tarifa: con 831 sacos, 30 cajas y 40 barriles azúcar.;;Elvira;;;gol.;1887_04_15;Matanza;;
Día XX:;;N/A:  | N/A: ;;;Urrutibeasaco;cap.;;;;;De Cubarién vap. Clara, cap. Urrutibeasaco: con 760 sacos azúcar y efectos.;;Clara;;;vap.;1887_04_16;Cubarién;;
;;;;;Ventura;cap.;;;;;Cuba y escalas vap. Manuela, cap. Ventura: con efectos.;;Manuela;;;vap.;1887_04_16;Cuba;;
;;N/A:  | N/A: ;;;Morantes;pat.;;;;;Mariel gol. Altglaeia, pat. Morantes: con 81 bo-coyes azúcar y 21 quaterones miel.;;Altglaeia;;;gol.;1887_04_16;;;
;;N/A: ;;;Piñeyro;pat.;;;;;Cárdenas gol. Auita, pat. Piñeyro: con 1,300 sacos azúcar.;;Auita;;;gol.;1887_04_16;Cárdenas;;
