arrival_date;arrival_date_calc;cargo_list;crew_number;forced_arrival;master_name;master_role;parsed_text;passenger_account;publication_day;quarantine;raw_text;ship_flag;ship_name;ship_tons_capacity;ship_tons_unit;ship_type;source_file;travel_departure_port;travel_duration_unit;travel_duration_value
Día 19:;;N/A: ;;;Bunting;trip.;;;;;Dia 19 de mayo: De Jamaica y escalas en 5 dí.8, vap. ing. Belize, cepitsu Bunting, trip. 44, tons. 632: con carg, á G.;ing.;Belize;;;vap.;1888_05_02;Jamaica;;
Día 43:;;N/A: ;;;Rettig;cap.;;;;;R. Ruthven. De Nueva York en 43 dias, vap. am. City of Columbia, cap. Rettig, trip. 42, tona. 1,285: cen carga;am.;City of Columbia;;;vap.;1888_05_02;Nueva York;;
Dia 2:;;N/A:  | N/A: ;;;Staples;cap.;;;;;Dia 2: De Nueva Orleans y escalas en 5 dias, vap. americano Morgan, cap. Staples, trip. 33, tons. 909: con;americano;Morgan;;;vap.;1888_05_03;Nueva Orleans;;
;;;;;Mc Kay;cap.;;;;;Olivette, cap. Mc Kay, trip. 44, tons. 1,104: con;;Olivette;;;;1888_05_03;;;
Día 5:;;N/A:  | N/A: ;;;Stevens;cap.;;;;;-Veracruz y escalas en 5 dias, vap. amer. Manhatan, capitán Stevens, trip. 45, tons. 1,154: con;amer.;Manhatan;;;vap.;1888_05_03;Veracruz;;
;;;;;;cap.;;;;;-Liverpool y Santander, vap. esp. Español, cap.;esp.;Español;;;vap.;1888_05_03;Liverpool y Santander;;
;;N/A:  | N/A: ;;;Rauk;cap.;;;;;cap. Rauk, trip. 9, tons. 339: con ca bón, á G.;;;;;;1888_05_04;;;
;;N/A:  | N/A: ;;;Camerón;cap.;;;;;"cap. Camerón, trip 22, tons. 757; con carga general & Higgins y Comp";;;;;;1888_05_04;;;
;;N/A: ;;;Echevarría;cap.;;;;;Saturnina, cap. Echevarría, trip. 37. tons. 1,785:;;Saturnina;;;;1888_05_05;;;
Dia 16:;;;;;Staples;cap.;;;;;Dia 16: De Nueva Orleans y escalas en 5 dias, vap. americano Morgan, cap. Staples, trip. 31, tons. 909: con;americano;Morgan;;;vap.;1888_05_08;Nueva Orleans;;
;;N/A: ;;;Haulon;cap.;;;;;Mascotte, cap. Haulon, trip. 35, tons. 520: en;;Mascotte;;;;1888_05_08;;;
;;N/A:  | N/A: ;;;Portuondo;cap.;;;;;de Cebú, cap. Portuondo. trip. 102, tons. 3,259:;;;;;;1888_05_08;Cebú;;
;;N/A:  | N/A: ;;;Rettig;cap.;;;;;Columbia, cap. Rettig. trip. 42, tons. 1,258: con;;;;;;1888_05_08;Columbia;;
;;N/A:  | N/A: ;;;Ochoa;cap.;;;;;de He rera, cap. Ochoa, tons. 624, trip 49: con;;;;;;1888_05_16;;;
Día 9:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Maresma;cap.;;;;;-Trujil'o en 9 días, gol esp. Candor, cap. Maresma, trip. 7, tons. 61: en last e, á M. Suárez.;esp.;Candor;;;gol;1888_05_16;Trujil'o;;
Día 4:;;N/A:  | N/A: ;;;Reynolds;cap.;;;;;Nueva York en 4 días, vap. amer. City of Washington, cap. Reynolds, trip. 56, tons. 1,650: con;amer.;City of Washington;;;vap.;1888_05_16;Nueva York;;
;;;;;Leboeuf;cap.;;;;;cap. Leboeuf, trip. 141, tons. 2,293: con carga;;;;;;1888_05_16;;;
Día 20:;;N/A: ;;;Pierce;cap.;;;;;-Filadelfia en 20 dias berg. amer. John H. Crandon, cap. Pierce, trip. 11, tons. 394, con carbón,;amer.;John H. Crandon;;;berg.;1888_05_18;Filadelfia;;
;;N/A: ;;;Jaan;cap.;;;;;cap. Jaan, trip. 14, tons. 499: con carga general,;;;;;;1888_05_19;;;
;;N/A: ;;;Barrows;cap.;;;;;cap. Barrows. trip. 57, tons. 2,187: con carga;;;;;;1888_05_19;;;
Día 17:;;N/A: ;;;Donahoo;cap.;;;;;-Naeva York en 17 días, gol. amer. J. P. Atkinson, cap Donahoo, trip. 8, tons. 403. con carbón,;amer.;J. P. Atkinson;;;gol.;1888_05_19;Naeva York;;
Día 29:;;N/A: ;;;Sh.kve;cap.;;;;;-Londres y Nassau en 29 días, vap ing. Godalming, cap. Sh.kve, trip. 33, tons. 834: con carga;ing.;Godalming;;;vap;1888_05_19;Londres y Nassau;;
Dia 19:;;N/A: ;;;Carmona;cap.;;;;;Dia 19: De Nueva York en 4 días, vapor-correo esp. Mexico, cap. Carmona, trip. 64 tons. 1,366: con carga general, á M. Calvo y Comp.;esp.;Mexico;;;vapor-correo;1888_05_20;Nueva York;;
;;;;;Hanlon;cap.;;;;;Mascotte, cap. Hanlon, trip. 85, tons. 520: en;;Mascotte;;;;1888_05_20;;;
Día 21:;;N/A: ;;;Carding;cap.;;;;;-Boston en 21 días, berg. amer. Irene, cap. Carding, trip. 10, tons. 60: con carbón, á Escobedo;amer.;Irene;;;berg.;1888_05_20;Boston;;
;;N/A: ;;;Bates;cap.;;;;;Boyd. cap. Bates, trip. 8, tons. 602: con carbón,;;Boyd;;;;1888_05_20;;;
Dia 20:;;N/A:  | N/A: ;;;Cardona;cap.;;;;;Dia 20: De Vigo y escal в en 20 días, vapor-correo esp. Cindad Condal, cap. Cardona. trip. 91, tons. 2,607:;esp.;Cindad Condal;;;vapor-correo;1888_05_22;Vigo;;
Día 5:;;N/A:  | N/A: ;;;Baker;cap.;;;;;-Nueva-Orleans y escalas en 5 dias, vap. ameriHutchinson, cap. Baker, trip. 34, tons. 1,492: con;;ameriHutchinson;;;vap.;1888_05_23;Nueva Orleans;;
;;N/A: ;;;Stevens;cap.;;;;;cap. Stevens, trip. 39, tons. 1,151: con carga general, á Hidalgo y Comp.;;;;;;1888_05_24;;;
;;N/A: ;;;Haulon;cap.;;;;;Mascotte, cap. Haulon, trip. 35, tons. 520: en;;Mascotte;;;;1888_05_24;;;
;;;;;Burley;cap.;;;;;Atlanta, cap. Burley, trip. 41, tons. 1,151: don;;Atlanta;;;;1888_05_24;;;
Día dis:;;N/A: ;;;Bulman;cap.;;;;;Cárdenas en dis, vap. ing. Clintonia, cap. Bulman, trip. 22, tons. 1.287: con azúcar de tránsito,;ing.;Clintonia;;;vap.;1888_05_25;Cárdenas;;
;;;;;Haulon;cap.;;;;;Mascotte, cap. Haulon, tons. 520, trip. 35: con;;Mascotte;;;;1888_05_27;;;
;;N/A: ;;;Goffin;cap.;;;;;cap. Goffin, trip. 8, tons. 59: con ganado vacuno,;;;;;;1888_05_29;;;
Día 16:;;;;;Lnzárraga;cap.;;;;;-Liverpool y escalas en 16 días. vap. esp. Murciano. cap. Lnzárraga, trip. 85. tons. 1,552: con;esp.;Murciano;;;vap.;1888_05_29;Liverpool;;
Dia 29:;;;;;Denken;cap.;;;;;Dia 29: De Nueva-York en 4 días, vap. amer. City of Alexandría, cap. Denken, trip. 55, tons. 1,701: con;amer.;City of Alexandría;;;vap.;1888_05_30;Nueva-York;;
;;N/A: ;;;Banting;cap.;;;;;cap. Banting, trip. 43, tons. 632: con carga general, G. R. Ruthven.;;G. R. Ruthven;;;;1888_05_30;;;
Día 6:;;N/A: ;;;Bennis;cap.;;;;;-Matanzas en 6 horas, vap. amer. Niágara, capitán Bennis, trip. 55, tons. 1,667: con azúcar, de;amer.;Niágara;;;vap.;1888_05_30;Matanzas;;
Día 23:;;N/A: ;;;Fecman;cap.;;;;;-Filadelfia en 23 días, berg amer. Arthur C. Walde, cap. Fecman, trip. 10, tons. 664: con carbón,;amer.;Arthur C. Walde;;;berg.;1888_05_30;Filadelfia;;
;;;;;Haulon;cap.;;;;;Mascotte, cap. Haulon, tons. 520, trip. 35: en;;Mascotte;;;;1888_05_31;;;
Día 4:;;N/A: ;;;Balen;cap.;;;;;-Nueva-York en 4 dias, vap. amer. Santiago, capitán Balen, trip. 55, tons. 1,696: con carga general, á Hidalgo y Comp.;amer.;Santiago;;;vap.;1888_06_01;Nueva York;;
;;;;;Haulon;cap.;;;;;Mascotte, cap. Haulon, tons. 520, trip. 35: con;;Mascotte;;;;1888_06_03;;;
Día 29:;;N/A: ;;;Garteiz;cap.;;;;;Amberes y Hamburgo en 29 días, vap. esp. Pedro, cap Garteiz, trip. 33, tons. 765: con carga;esp.;Pedro;;;vap.;1888_06_05;Amberes y Hamburgo;;
Dia 4:;;N/A: ;;;Berga;cap.;;;;;Dia 4: De Liverpool y escalas en 26 día, vap. esp. Emiliano, cap Berga, trip. 98. tons. 1,481: con carga;esp.;Emiliano;;;vap.;1888_06_05;Liverpool;;
;;;;;Ventura;cap.;;;;;esp. Manuela, cap. Ventura, trip 44, tons. 386:;esp.;Manuela;;;;1888_06_06;;;
Día 4:;;N/A:  | N/A: ;;;Baker;cap.;;;;;Nueva-Orleans y escalas en 4 días, vap. americano Hutchinson, cap. Baker, trip. 34, toneladas;americano;Hutchinson;;;vap.;1888_06_06;Nueva-Orleans;;
Día 4:;;N/A: ;;;Rettig;cap.;;;;;-Nueva-York en 4 dias, vap. am. City of Columbia, cap. Rettig, trip. 43, tons. 1,285: con carga;am.;City of Columbia;;;vap.;1888_06_06;Nueva-York;;
;;N/A: ;;;Dutch;cap.;;;;;cap. Dutch, trip 7, tons. 238: con madera, á R.;;;;;;1888_06_06;;;
;;;;;Hanlon;cap.;;;;;Mascotte, cap. Hanlon, tons. 520, trip. 35: en;;Mascotte;;;;1888_06_07;;;
Día 4:;;N/A:  | N/A: ;;;Carmona;cap.;;;;;Dis 9: De Nueva- York en 4 días, vapor-correo esp. Mexico, cap. Carmona, trip. 63 tons. 2, 112: con carga general, & M. Calvo y Comp.;esp.;Mexico;;;vapor-correo;1888_06_10;Nueva- York;;
Día 6:;;N/A:  | N/A: ;;;Williams;cap.;;;;;-Norfolk y Cayo-Hueso en 6 of 1s, vap americaDo Rescue, cap. Williams. trip. 21, tons. 153: con;;americaDo Rescue;;;vap.;1888_06_10;Norfolk y Cayo-Hueso;;
;;;;;Haulon;cap.;;;;;Mascotte, cap. Haulon, tons. 520, trip. 35: con;;Mascotte;;;;1888_06_10;;;
Día 4:;;N/A: ;;;Burley;cap.;;;;;Nueva York en 4 días, vap. amer. City of Atlanta cap. Burley, trip. 41, tons. 1,285: con carga;amer.;City of Atlanta;;;vap.;1888_06_13;Nueva York;;
;;N/A:  | N/A: ;;;Pierce;cap.;;;;;cap. Pierce, trip 11, tons. 585: con carga generai, & L. V. Placé.;;;;;;1888_06_13;;;
;;N/A: ;;;Cartis;cap.;;;;;amer. Saratoga, cap. Cartis, trip 60, tons. 1,692:;amer.;Saratoga;;;;1888_06_13;;;
;;;;;Hanlon;cap.;;;;;Mascotte, cap. Hanlon, trip. 85, tons. 520: en;;Mascotte;;;;1888_06_14;;;
;;N/A:  | N/A: ;;;Deaken;cap.;;;;;Alexandría, cap. Deaken, trip. 58, tons. 1,701:;;;;;;1888_06_14;Alexandría;;
;;N/A: ;;;Bennis;cap.;;;;;cap. Bennis, trip. 55, tons. 1,667: con carga general, & Hidalgo y Comp.;;;;;;1888_06_15;;;
Día 26:;;N/A: ;;;Garay;cap.;;;;;-Amberes en 26 dias, vap. esp Aguadillana, capitán Garay, trip. 23, tons. 747: don carga general,;esp;Aguadillana;;;vap.;1888_06_15;Amberes;;
Día 1:;;N/A:  | N/A: ;;;Suárez;cap.;;;;;-Cayo-Hueso en 1 dia, gol. esp. Anita, cap. Suárez, trip 5, tons. 36: con carbón, á Paz.;esp.;Anita;;;gol.;1888_06_15;Cayo-Hueso;;
Día 2:;;N/A: ;;;Nouvellon;cap.;;;;;-Veracruz en 2 días, vap. franc. Lafayette, capitán Nouvellon, trip. 156. tons. 1,774: con carga;franc.;Lafayette;;;vap.;1888_06_16;Veracruz;;
;;N/A: ;;;Amigó;cap.;;;;;cap. Amigó, trip. 18, tons. 1,111: éon carga general, á Jané y Comp.;;;;;;1888_06_16;;;
Día 16:;;N/A: ;;;Fracy;cap.;;;;;-Nueva York en 16 dias bergantín amer. Teneriffe, cap. Fracy, trip. 9, tons. 518, con carbón, á;amer.;Teneriffe;;;bergantín;1888_06_16;Nueva York;;
Día 19:;;N/A: ;;;Whittier;cap.;;;;;Norfolk en 19 dias berg. amer. Ernestine, capitán Whittier, trip. 9, tons. 400, con carbón á G.;amer.;Ernestine;;;berg.;1888_06_16;Norfolk;;
;;N/A:  | N/A: ;;;Haulon;cap.;;;;;Mascotte, cap. Haulon, trip. 35, tons. 520: con;;Mascotte;;;;1888_06_17;;;
Dia 18:;;N/A:  | N/A: ;;;Perales;cap.;;;;;Dia 18: De Vigo y escalas en 19 días, vapor-correo eap. Méndez Núñez, cap. Perales, trip. 98, tons. 1,326: con;;Méndez Núñez;;;vapor-correo;1888_06_20;Vigo;;
Día 5:;;N/A:  | N/A: ;;;Staples;cap.;;;;;-Nueva-Orleans y escalas en 5 dias, vap. americano Clinton, cap. Staples, trip. 31, tons. 767: con;americano;Clinton;;;vap.;1888_06_20;Nueva Orleans;;
;;N/A: ;;;Haulon;cap.;;;;;Mascotte, cap. Haulon, trip. 35, tons. 520: en;;Mascotte;;;;1888_06_21;;;
Dia 21:;;N/A: ;;;Allen;cap.;;;;;Dia 21: De Nueva-York en 4 días, vap. amer. Santiago, capitán Allen, trip. 55, tons. 1,696: con carga general, á Hidalgo y Comp.;amer.;Santiago;;;vap.;1888_06_22;Nueva-York;;
;;N/A: ;;;Stevens;cap.;;;;;cap. Stevens, trip. 39, tons. 1,174: con carga general, á Hidalgo y Comp.;;;;;;1888_06_22;;;
;;;;;Garro;cap.;;;;;vap. esp. Cádiz, cap. Garro, tip. 34, tona 1,750:;esp.;;;;vap.;1888_06_23;Cádiz;;
;;N/A: ;;;Haulon;cap.;;;;;Mascotte, cap. Haulon, trip. 35, tons. 520: en;;Mascotte;;;;1888_06_24;;;
Día 2:;;N/A:  | N/A:  | N/A: ;;;Carballo;cap.;;;;;-Cayo-Hueso en 2 dias vivero amer. Legal Fender, cap. Carballo, trip. 8, tons. 39, en lastre, á;;Legal Fender;;;;1888_06_24;Cayo-Hueso;;
Dia 24:;;N/A: ;;;Olaguinel;cap.;;;;;Dia 24: De Vigo en 23 días, vap. esp. Bremeña cap. Olaguinel, trip 23, tons 764: con carga general, á;esp.;Bremeña;;;vap.;1888_06_26;Vigo;;
;;N/A:  | N/A: ;;;Haulon;cap.;;;;;Mascotte, cap. Haulon, trip. 35, tons. 520: con;;Mascotte;;;;1888_06_28;;;
;;;;;Burley;cap.;;;;;Atlanta, cap. Burley, trip. 41, tons. 1,151: com;;Atlanta;;;;1888_06_28;;;
Día 28:;;N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Curtis;cap.;;;;;Día 28: De Nueva York en 4 días, vap amer. Saratoga, capitán Curtis, trip.  60, tons. 1,692: con carga general, á Hidalgo y Comp. - -Cayo- Hueso en 1 día, gol. amer. Fhorce Brothera, cap. Gay, trip . 5. tons. 27: en lastre, &;amer.;Saratoga;;;vap.;1888_06_29;Nueva York;;
Día 60:;;N/A:  | N/A: ;;;Vallés;cap.;;;;;-Montevideo en 60 días, berg. erp. Fe, cap. Vallés, trip. 8, tons. 248:  con tasajo, á Cano.;;erp. Fe;;;berg.;1888_06_29;Montevideo;;
Día 38:;;N/A:  | N/A: ;;;González;cap.;;;;;-Las Palmas y Santa Cruz en 38 días, bca. espafiola Feliciana, cap.  González, trip. 11, tons. 500:;espafiola;Feliciana;;;bca.;1888_06_29;Las Palmas y Santa Cruz;;
;;;;;Hanlon;cap.;;;;;Mascotte, cap. Hanlon, trip. 85, tons. 520: con;;Mascotte;;;;1888_07_01;;;
Día 82:;;;;;;cap.;;;;;-Barcelona en 82 dias berg gol. esp. María, cap.;esp.;María;;;berg;1888_07_01;Barcelona;;
Día 3:;;;;;Daaken;cap.;;;;;Día 3: De Nueva-York en 4 días, vap. amer. City of Alexandría, cap. Daaken, trip. 55, tons. 1,652: con;amer.;City of Alexandría;;;vap.;1888_07_04;Nueva-York;;
;;N/A: ;;;Gay;cap.;;;;;cap. Gay, trip. 8, tons. 27: en lastre, & Lawton;;Lawton;;;;1888_07_05;;;
Día 7:;;N/A: ;;;Curtis;cap.;;;;;-Sagua en 7 horas vap amer. Saratoga, cap. Curtis, trip. 60, tons. 1,692: con azúcar de tránsito, á;amer.;Saratoga;;;vap;1888_07_05;Sagua;;
;;;;;Hanlon;cap.;;;;;Mascotte, cap. Hanlon, trip. 85, tons. 520: en;;Mascotte;;;;1888_07_05;;;
Día 11:;;N/A: ;;;Ventura;cap.;;;;;-Paerto-Rico y escalas en 11 días, vap. esp. Mannela, cap. Ventura trip. 44, tons. 38%: con earga general, & Sobrinos de R. de Herrera.;esp.;Mannela;;;vap.;1888_07_06;Puerto Rico;;
;;N/A:  | N/A: ;;;Carballo;cap.;;;;;cap. Carballo, trip. 8, tons. 48: en lastre, & L.;;;;;;1888_07_07;;;
Día 149:;;N/A: ;;;Leboeuff;cap.;;;;;días del último, vap. franc. Saint Germain, capitán Leboeuff. trip. 149, tons. 2,292: con carga general, á Bridat, Mort ós y Cp.;franc.;Saint Germain;;;vap.;1888_07_07;;;
Día 10:;;N/A: ;;;Barce16;cap.;;;;;Ponce en 10 dias berg. esp. Lealtad, cap. Barce16, trip. 13 tons. 206, con carga general, á Badia y p.;esp.;Lealtad;;;berg.;1888_07_07;Ponce;;
;;;;;Hanlon;cap.;;;;;Mascotte, cap. Hanlon, trip. 85, tons. 520: con;;Mascotte;;;;1888_07_08;;;
Día 57:;;N/A: ;;;Revello;cap.;;;;;-Génova en 57 días, bea. ital. Biagino, cap. Revello, trip. 12, tons. 467: con carga general, á J.;ital.;Biagino;;;bea.;1888_07_10;Génova;;
Día 5:;;N/A:  | N/A: ;;;Baker;cap.;;;;;Nueva-Orleans y escalas en 5 días, vap. americano Hutchinson, cap. Baker, trip. 34, toneladas;americano;Hutchinson;;;vap.;1888_07_10;Nueva-Orleans;;
Día 11:;;N/A: ;;;Allen;cap.;;;;;Día 11: De Nueva-York en 4 días, vap. amer. Santiago, capitán Allen, trip. 55, tons. 1,696: con carga general, á Hidalgo y Comp.;amer.;Santiago;;;vap.;1888_07_12;Nueva-York;;
;;N/A: ;;;Haulon;cap.;;;;;Mascotte, cap. Haulon, trip. 35, tons. 520: en;;Mascotte;;;;1888_07_12;;;
Día 21:;;N/A:  | N/A: ;;;Larrinaga;cap.;;;;;-Liverpool y escalas en 21 días, vap. eap. Buenaventura, cap, Larrinaga, trip. 35, tons. 1,331: con;;Buenaventura;;;vap.;1888_07_12;Liverpool;;
Día 133:;;N/A: ;;;Acarregul;cap.;;;;;-Barcelona en 133 días, bea. Flora, cap. Acarregul, trip. 14, tons. 535: con carga general, á Fabra y Comp.;;Flora;;;bea.;1888_07_12;Barcelona;;
Día 4:;;N/A: ;;;Rettig;cap.;;;;;-Nueva-York en 4 dias, vap. am. City of Columbia, cap. Rettig, trip. 48, tons. 1,285: con carga;am.;City of Columbia;;;vap.;1888_07_13;Nueva York;;
;;N/A:  | N/A: ;;;Bonet;cap.;;;;;esp. Hugo, cap. Bonet, trip. 40, tons. 1,772: con;esp.;Hugo;;;;1888_07_14;;;
;;N/A: ;;;Leboeuf;cap.;;;;;cap. Leboeuf, trip 150, tons. 2,296: con carga general, & Bridat, Mont Ros y Comp.;;;;;;1888_07_17;;;
Día 16:;;;;;Reynolds;cap.;;;;;Tía 16: De Nueva York en 4 días, vap. amer. City of Washington, cap Reynolds, trip. 58, tons. 1,652: con;amer.;City of Washington;;;vap.;1888_07_17;Nueva York;;
;;N/A:  | N/A: ;;;Oncil;cap.;;;;;cap. Oncil, trip. 7, tons. 220: con madera, & J.;;;;;;1888_07_18;;;
;;;;;Gardón;cap.;;;;;España, cap. Gardón, trip. 108, tons. 2,516: con;;;;;;1888_07_18;España;;
;;;;;Haulon;cap.;;;;;Mascotte, cap. Haulon, trip. 85, tons. 520: en;;Mascotte;;;;1888_07_19;;;
Día 4:;;N/A: ;;;Carmona;cap.;;;;;Dis De Nueva York en 4 días, vapor-correo esp. Mexico, cap. Carmona, trip. 64, tons. 1,366: con carga general, á M. Calvo y Comp.;esp.;Mexico;;;vapor-correo;1888_07_20;Nueva York;;
;;N/A: ;;;Arocena;cap.;;;;;cap. Arocena, trip 14, tons. 885: con carga generai, á Martínez, Méndez y Comp.;;;;;;1888_07_20;;;
Día 4:;;N/A: ;;;Burley;cap.;;;;;-Nueva-York en 4 días, vap. amer, City of Atlanta cap. Burley, trip. 40, tons. 1,154: con carga;amer;City of Atlanta;;;vap.;1888_07_20;Nueva-York;;
;;N/A:  | N/A: ;;;Desken;cap.;;;;;Alexandría, cap. Desken, trip. 55, tons. 1,652:;;;;;;1888_07_20;Alexandría;;
Día 20:;;;;;Shery;cap.;;;;;Día 20: De Nassau en 6 días, gol. ingl. Research, cap. Shery,;ingl.;Research;;;gol.;1888_07_21;Nassau;;
;;;;;Hanlon;cap.;;;;;Mascotte, cap. Hanlon, trip. 85, tons. 620: en;;Mascotte;;;;1888_07_22;;;
;;N/A:  | N/A: ;;;Tejeiro;cap.;;;;;de Satrúategui. cap. Tejeiro, trip 84 tons. 1,280:;;;;;;1888_07_24;Satrúategui;;
Día 24:;;N/A: ;;;Backer;cap.;;;;;Dís 24: De Jamaica y escalas, en 5 días, vap. in. Dee, capitán Backer, trip. 48, tons. 1,196: con carga genera, á Francke, hijo y Comp.;in.;Dee;;;vap.;1888_07_25;Jamaica;;
Día 26:;;N/A:  | N/A: ;;;Allen;cap.;;;;;Dia 26: De Veracruz y escalas, en 6 días, vap. amer. Santiago, cap Allen, trip. 55, tons. 1,695: con carga general, & Hidalgo y Comp.;amer.;Santiago;;;vap.;1888_07_27;Veracruz;;
Día 5:;;N/A:  | N/A: ;;;Baker;cap.;;;;;Nueva-Orleans y escalas en 5 días, vap. americano Hutchinson, cap. Baker, trip. 34, toneladas;americano;Hutchinson;;;vap.;1888_07_27;Nueva-Orleans;;
Día 26:;;;;;Cam-rón;cap.;;;;;Día 26: De Cienfuegos, en 2 días, vap. ing. Ardangorm, capitán Cam-rón, trip. 23, tons. 1,043: con carga;ing.;Ardangorm;;;vap.;1888_07_28;Cienfuegos;;
;;N/A: ;;;Stevens;cap.;;;;;cap. Stevens, trip. 38, tons. 1,154: con carga general, á Hidalgo y Comp.;;;;;;1888_07_28;;;
;;;;;Haulon;cap.;;;;;Mascotte, cap. Haulon, trip. 85, tons. 520: en;;Mascotte;;;;1888_07_29;;;
Día 28:;;;;;Durall;cap.;;;;;Día 28: De Barcelona y escalas. en 30 días, vap. esp. Castilla, cap. Durall, trip 39, tons. 1,604: con carga;esp.;Castilla;;;vap.;1888_07_31;Barcelona;;
Día 16:;;;;;Aldecocea;cap.;;;;;-Liverpool y Coruña, en 16 dies, vap esp Navarro, cap. Aldecocea, trip. 40, tons. 2,514: con;esp;Navarro;;;vap;1888_07_31;Liverpool;;
;;N/A: ;;;Hansen;cap.;;;;;cap. Hansen, trip. 55, tons. 1,667: con carga general, á Hidalgo y Comp.;;;;;;1888_07_31;;;
;;;;;Hall;cap.;;;;;Mascotte, cap. Hall, trip. 35, tons. 520: con;;Mascotte;;;;1888_08_02;;;
;;N/A:  | N/A: ;;;Gardón;cap.;;;;;esp. Erpaña, cap. Gardón, trip. 100, tons. 1,836:;esp.;Erpaña;;;;1888_08_02;;;
Día 2:;;N/A: ;;;Rettig;cap.;;;;;Día 2: De Nueva-York en 4 dias, vap. am. City of Columbia, cap. Rettig, trip. 4%, tons. 1,285: con carga;am.;City of Columbia;;;vap.;1888_08_03;Nueva-York;;
;;N/A:  | N/A: ;;;Gelats;cap.;;;;;cap. Gelats, trip. 11, tons. 273: con tasajo, á Gelats y Comp.;;;;;;1888_08_04;;;
;;N/A: ;;;Peterson;cap.;;;;;cap. Peterson, trip. 7, tons. 160: con madera,;;;;;;1888_08_04;;;
Día 4:;;N/A:  | N/A: ;;;Robinsón;cap.;;;;;Día 4: De Nuevs-York en 28 días, gol. amer Adele Fhackara, cap. Robinsón, trip. 8, tone 525: con carbón, á la Compañía del Gas.;amer;Adele Fhackara;;;gol.;1888_08_05;Nuevs-York;;
;;;;;Hall;cap.;;;;;Mascotte, cap. Hall, trip. 35, tons. 520: con;;Mascotte;;;;1888_08_05;;;
;;N/A:  | N/A: ;;;Ventura;cap.;;;;;esp. Manuela, cap. Ventura, trip. 46, tons. 386:;esp.;Manuela;;;;1888_08_07;;;
Día 10:;;N/A: ;;;Tellechea;cap.;;;;;-Barbadas, en 10 días, vap. esp Santiagueña, capitán Tellechea, trip. 20, tons. 500: con guano, á;esp;Santiagueña;;;vap.;1888_08_07;Barbadas;;
Día 6:;;;;;Deaken;cap.;;;;;Día 6: De Nueva-York en 4 días, vap. amer. City of Alexandría, cap. Deaken, trip. 57, tons. 1,652: con;amer.;City of Alexandría;;;vap.;1888_08_07;Nueva-York;;
;;N/A: ;;;Pierce;cap.;;;;;Sala, cap. Pierce, trip. 10, tons. 537: con petróleo, á L. V. Placé.;;;;;sala;1888_08_07;;;
Día 7:;;N/A:  | N/A: ;;;Staples;cap.;;;;;Día 7: De Nueva Orleans y escalas en 6 dias, vap. americano Clinton, cap. Staples, trip. 32, tons. 1,187;americano;Clinton;;;vap.;1888_08_08;Nueva Orleans;;
Día 8:;;;;;Cameron;cap.;;;;;Día 8: De Matanzas en 12 horas vap. ing. Ardangorn, capitan Cameron, trip. 22, tons. 1043, con carga de;ing.;Ardangorn;;;vap.;1888_08_09;Matanzas;;
;;;;;Hall;cap.;;;;;Mascotte, cap. Hall, trip. 35, tons. 520: con;;Mascotte;;;;1888_08_09;;;
;;;;;Sevilla;cap.;;;;;León, cap. Sevilla, trip. 6, tons. 2085 con carga;;León;;;;1888_08_09;;;
Día 7:;;;;;Rettez;cap.;;;;;-Cárdenas en 7 horas, vap. amer. City of Colombia, cap. Rettez, trip. 56, tons. 1285, con carga de;amer.;City of Colombia;;;vap.;1888_08_09;Cárdenas;;
Día 1:;;;;;Bonet;cap.;;;;;-Caibarien en 1 dia vap. esp. Hugo, cap. Bonet,;esp.;Hugo;;;vap.;1888_08_09;Caibarien;;
Día 5:;;N/A: ;;;Curtis;cap.;;;;;-Veracruz y escalar, en 5 días, vap. amer. Saratoga, cap. Curtis, trip. 55, tons. 1,692: con carga;amer.;Saratoga;;;vap.;1888_08_09;Veracruz;;
Día 9:;;N/A: ;;;Carmona;cap.;;;;;Día 9: De Nueva-York en 4 días, vapor-correo esp. Mexico, cap. Carmona, trip. 64, tons. 2,112: con carga general, á M. Calvo y Comp.;esp.;Mexico;;;vapor-correo;1888_08_10;Nueva-York;;
Día 25:;;;;;Aberastury;cap.;;;;;Liverpool y escalas, en 25 días, vap. esp. Enrique, cap. Aberastury, trip. 39, tons. 1,571: con;esp.;Enrique;;;vap.;1888_08_10;Liverpool;;
Día 5:;;N/A: ;;;Faircloth;cap.;;;;;-Filadelfia, en 5 días, vap. amer. Progreso, capitán Faircloth, trip. 27, tons. 1,445: con carbón, á;amer.;Progreso;;;vap.;1888_08_10;Filadelfia;;
Día 10:;;N/A: ;;;Burley;cap.;;;;;Día 10: De Nueva-York en 5 días, vap. amer. City of Atlanta cap Burley, trip. 40, tons. 1,154: con carga;amer.;City of Atlanta;;;vap.;1888_08_11;Nueva-York;;
;;N/A: ;;;Vancelow;cap.;;;;;Packard, cap. Vancelow, trip. 9, tons. 304: cor;;Packard;;;;1888_08_11;;;
;;;;;Hall;cap.;;;;;Mascotte, cap. Hall, trip. 35, tons. 520:  en;;Mascotte;;;;1888_08_12;;;
Día 85:;;N/A:  | N/A: ;;;Barbuzan;cap.;;;;;-San Sebastián y Tenerife, en 85 días, boa. española Victoria, cap. Barbuzan, trip. 16, tons. 505 :;española;Victoria;;;boa.;1888_08_12;San Sebastián y Tenerife;;
