arrival_date;arrival_date_calc;cargo_list;crew_number;forced_arrival;master_name;master_role;parsed_text;passenger_account;publication_day;quarantine;raw_text;ship_flag;ship_name;ship_tons_capacity;ship_tons_unit;ship_type;source_file;travel_departure_port;travel_duration_unit;travel_duration_value
;;N/A:  | N/A:  | N/A: ;;;Trip;cap.;;;;;Baltimore, vapor ing. Fesmood, cap. Trip, balanción 23, tons. 973, con carbón á M. Calvo y Cª.;ing.;Fesmood;;;vapor;1892_03_29;Baltimore;;
Día 8:;;N/A: ;;;Pooll;cap.;;;;;Boston, berg. amer. J. F. Merry, cap. Pooll, trip. 8, tons. 447, con madera á R. P. Santa María.;amer.;J. F. Merry;;;berg.;1892_03_29;Boston;;
;;N/A: ;;;Mc Kay;cap.;;;;;Tampa y Cayo-Hueso, vap. amer. Olivette, capitán Mc Kay, trip. 45, tons. 1.105, con carga, á Lawton Hnos.;amer.;Olivette;;;vap.;1892_03_29;Tampa y Cayo-Hueso;;
;;N/A: ;;;Génis;cap.;;;;;De Veracruz y Progreso, vapor-correo español Catarina, capitán Génis, trip. 121, tons. 3.784, con carga a M. Calvo y Cp.;español;Catarina;;;vapor-correo;1892_03_30;Veracruz y Progreso;;
;;N/A: ;;;Maxson;cap.;;;;;Nueva Orleans y Cayo Hueso, vapor amer. Harlan, cap. Maxson, trip. 34, tons. 708, con carbón P. Gubán. Rio y Cp.;amer.;Harlan;;;vapor;1892_03_30;Nueva Orleans;;
Día 28:;;N/A: ;;;Stanhope;cap.;;;;;Cardiff, vapor ing. Scaw Tull, cap. Stanhope, trip. 28, tons. 1.440, con carbón a Bridat, Mont. Ros y Cp.;ing.;Scaw Tull;;;vapor;1892_03_30;Cardiff;;
;;;;;Parras;cap.;;;;;De Barcelona, bea. esp. Constancia, cap. Parras,;esp.;Constancia;;;bea.;1892_03_31;Barcelona;;
;;;;;Voge;cap.;;;;;De Nueva-York, vapor alemán Holstein, cap. Voge,;alemán;Holstein;;;vapor;1892_03_31;Nueva-York;;
;;;;;Alida;cap.;;;;;— Liverpool y escalas, vap. esp. Alicia, cap. Alida-;esp.;Alicia;;;vap.;1892_03_31;Liverpool;;
;;;;;Isern;cap.;;;;;Montevideo, berg. cap. Pronta, capitán Isern,;;Pronta;;;berg.;1892_03_31;Montevideo;;
;;;;;Mo;cap.;;;;;Nueva York, vap. americano Orizaba, cap. Mo;americano;Orizaba;;;vap.;1892_03_31;Nueva York;;
;;;;;Aleman;cap.;;;;;De Colón y escalas, vapor esp. México, cap. Aleman-;esp.;México;;;vapor;1892_04_01;Colón;;
;;;;;Smith;cap.;;;;;De Halifax, vapor ing. Beta, cap. Smith, trip. 46, to-;ing.;Beta;;;vapor;1892_04_01;Halifax;;
;;;;;Carton;cap.;;;;;De Veracruz, vapor Ing. Mineral, cap. Carton, trip.;;Ing. Mineral;;;vapor;1892_04_02;Veracruz;;
;;N/A: ;;;Vives;cap.;;;;;De Málaga, vapor esp. Matto, cap. Vives, trip. 28, tens. 1045, con carga a C. Blanch y Cp.;esp.;Matto;;;vapor;1892_04_03;Málaga;;
;;N/A: ;;;Carmona;cap.;;;;;De Nueva York, vapor esp. Ciudad Conda', capitán Carmona, trip. 69, tons. 3.396, con carga a M. Calvo y Cp.;esp.;Ciudad Conda;;;vapor;1892_04_03;Nueva York;;
;;N/A: ;;;Mc Kay;cap.;;;;;Tampa y Cayo-Hueso, vap. amer. Olivette, capitán Mc Kay, trip. 45, tons. 1.104, con carga a Lawton Hnos.;amer.;Olivette;;;vap.;1892_04_03;Tampa y Cayo-Hueso;;
Día 17:;;N/A: ;;;Shel-drake;cap.;;;;;Nueva York vapor amer. Brixhan, cap. Shel-drake, trip. 17, tons. 628, con carga a R. Truffin.;amer.;Brixhan;;;vapor;1892_04_03;Nueva York;;
;;N/A: ;;;Morgan;cap.;;;;;De Nueva-Orleans y escalas, vap. amer. Whitney, cap. Morgan, trip. 33, tons. 793, con carga, a Galbán, Río y Comp.;amer.;Whitney;;;vap.;1892_04_06;Nueva-Orleans;;
Día 5:;;N/A:  | N/A: ;;;Kinjen;cap.;;;;;Nueva Orleans, en 5 días, vapor noruego Kong Frode, cap. Kinjen, trip. 19, tons. 502, con carga a Denoufep, lijio y Cp.;noruego;Kong Frode;;;vapor;1892_04_06;Nueva Orleans;;
;;N/A: ;;;Mc Kay;cap.;;;;;De Tampa y Cayo-Hueso, vap. amer. Olivette, capitán Mc Kay, trip. 45, tons. 1,104, con carga, a Lawton Hnos.;amer.;Olivette;;;vap.;1892_04_07;Tampa y Cayo-Hueso;;
Día 1:;;N/A:  | N/A: ;;;Leighton;cap.;;;;;De Cárdenas, en 12 horas, vap. amer. Saratoga, capitán Leighton, trip. 60, tons. 1.692, con azúcar de tránsito, 4 Hidalgo y Comp.;amer.;Saratoga;;;vap.;1892_04_09;Cárdenas;;
Día 26:;;N/A:  | N/A: ;;;Llorca;cap.;;;;;Barca y escalas, en 26 días, vap. esp. Martín Saen, cap. Llorca, trip. 51, tons. 2.531, con car. oyph. Saen, y Comp.;esp.;Martín Saen;;;vap.;1892_04_09;;;
Día 7:;;N/A: ;;;Bridat;cap.;;;;;De Filadelfia, en 7 días, vapor inglés Camden, capitán Bridat, Montros y Comp.;ing.;Camden;;;vapor;1892_04_10;Filadelfia;;
Día 14:;;N/A: ;;;Mc Kay;cap.;;;;;Tampa y Cayo-Hueso, en 14 días, vap. americano Olivette, cap. Mc Kay, trip. 45, tons. 1,104, con carga, a Lawton Hnos.;americano;Olivette;;;vap.;1892_04_10;Tampa y Cayo-Hueso;;
Día 29:;;N/A: ;;;Lachiono;cap.;;;;;De Liverpool y escalas, en 29 días, vap. esp. Guido, cap. Lachiono, trip. 37, tons. 2.064, con carga, a Deulofe, hijo & Comp.;esp.;Guido;;;vap.;1892_04_12;Liverpool;;
Día 26:;;N/A: ;;;Billsburg;cap.;;;;;Filadelfia, vap. amer. Progreso, cap. Billsburg, trip. 26, toms. 1.990, con carbón, a Luis V. Placé.;amer.;Progreso;;;vap.;1892_04_12;Filadelfia;;
Día 4:;;N/A: ;;;Burley;cap.;;;;;De Nueva-York, en 4 días, vap. amer. Niagara, cap. ea- pitán Burley, trip. 60, tons. 1.667, con carga, a Hidalgo & Comp.;amer.;Niagara;;;vap.;1892_04_12;Nueva-York;;
Día 13:;;N/A: ;;;Maseoto;cap.;;;;;Tampa y Cayo-Hueso, en 13 días, vapor americano, cap. Maseoto, cap. Haulon, trip. 42, tons. 520, con carga, a Lawton Hnos.;americano;;;;vapor;1892_04_12;Tampa y Cayo-Hueso;;
Día 29:;;N/A: ;;;Johnson;cap.;;;;;Amberes y escalas, en 29 días, vapor inglés Scots- greys, cap. Johnson, trip. 23, tons. 1.176, con carga, a Dussaq & Comp.;ing.;Scots-greys;;;vapor;1892_04_12;Amberes;;
Día ..:;;N/A: ;;;Visigay;cap.;;;;;Barcelona y escalas en .. días, vap. esp. Cortés, cap. Visigay, trip. 26, tons. 849, con carga, a C. Blanch & Comp.;esp.;Cortés;;;vap.;1892_04_12;Barcelona;;
Día 8:;;;;;;;;;;;De Cayo-Hueso, en 8 horas, vap. amer. Harlan, ca-;amer.;Harlan;;;vap.;1892_04_13;Cayo-Hueso;;
;;;;;Luz;cap.;;;;;Liverpool y escuelas, vap. esp. Serra, cap. Luz-;esp.;Serra;;;vap.;1892_04_13;Liverpool;;
;;;;;Gelp;cap.;;;;;Galafre, cap. Gelp, trip. 13, tons. 360, con tasa-;;Galafre;;;;1892_04_13;;;
Día 25:;;N/A: ;;;Chirap;cap.;;;;;De Liverpool y escala, en 25 días, vap. esp. Gaditano, cap. Chirap, trip. 37, tons. 1.710, con carga general, a C. Blanch & Comp.;esp.;Gaditano;;;vap.;1892_04_14;Liverpool;;
Día 13:;;N/A:  | N/A:  | N/A: ;;;Me Kay;cap.;;;;;Lima y Cayo-Hueso, en 13 días, vap. americana, Olivette, cap. Me Kay, trip. 45, tons. 1.104, en lastre, a Lawton Hnos.;americana;Olivette;;;vap.;1892_04_14;Lima y Cayo-Hueso;;
Día 6:;;N/A: ;;;Me Intosch;cap.;;;;;Veracruz y escala, en 6 días, vap. amer. Orizaba, cap. Me Intosch, trip. 70, tons. 2334, con carga, a Hidalgo y Cp.;amer.;Orizaba;;;vap.;1892_04_14;Veracruz;;
Día 4:;;N/A: ;;;Hausen;cap.;;;;;Nueva York en 4 días, vap. amr. Yumuri, capitán Hausen, trip. 70, tons. 2334, con carga a Hidalgo y Cp.;amr.;Yumuri;;;vap.;1892_04_14;Nueva York;;
Día 8:;;;;;Bur-;cap.;;;;;De Matanzas en 8 horas vap. am. Niágura, cap. Bur-;am.;Niágura;;;vap.;1892_04_17;Matanzas;;
;;;;;T. N. Guedí;cap.;;;;;ga, cap. T. N. Guedí, trip. 127, tons. 100.;;;;;;1892_04_17;;;
;;;;;Kersa;cap.;;;;;Veracruz vap. franc. Saint Germain, cap. Kersa-;franc.;Saint Germain;;;vap.;1892_04_17;Veracruz;;
;;N/A: ;;;Mc Kay;cap.;;;;;nica-Olivette, cap. Mc Kay, trip. 45, tons. 1,104, en;;Olivette;;;nica;1892_04_17;;;
;;N/A: ;;;Larrinaga;cap.;;;;;cap. Larrinaga, trip. 39, tons. 1,822, con carga;;;;;;1892_04_17;;;
Día 7:;;N/A: ;;;Hartel;cap.;;;;;De Panzacola, en 7 días, gta. amer. H. D. Cotrell, cap. Hartel, tons. 364, trip. 7, con madera a Planio, Fernández y Cp.;amer.;H. D. Cotrell;;;gta.;1892_04_19;Panzacola;;
Día 21:;;N/A: ;;;Bonet;cap.;;;;;De Liverpool y Santander, en 21 días, vapor español Pedro, cap. Bonet, trip. 36, tons. 1618, con carga general de Deulofeu, hijo y Cp.;español;Pedro;;;vapor;1892_04_19;Liverpool y Santander;;
Día 22:;;N/A: ;;;Heasart;cap.;;;;;Filadelfia, en 22 días, gta. amer. Joseph W. Foster, cap. Heasart, trip. 9, tons. 604, con carbón a Bridal, Mont-Rós y Cp.;amer.;Joseph W. Foster;;;gta.;1892_04_19;Filadelfia;;
Día 18:;;N/A: ;;;Keen;cap.;;;;;Filadelfia, en 18 días, gta. amer. Maggie S. Hart, cap. Keen, trip. 12, tons. 645, con carbón a la orden.;amer.;Maggie S. Hart;;;gta.;1892_04_19;Filadelfia;;
Día 22:;;N/A:  | N/A:  | N/A: ;;;Carpenter;cap.;;;;;Halifax y Malta, en 22 días, vapor inglés Kings Cros, cap. Carpenter, trip. 24, tons. 1407, en lastre, a la orden.;ing.;Kings Cros;;;vapor;1892_04_19;Halifax y Malta;;
Día 4:;;N/A: ;;;Curtis;cap.;;;;;Nueva York, en 4 días, vap. amer. City of Alexandria, cap. Curtis, trip. 60, tons. 1966, con carga general a Hidalgo y Cp.;amer.;City of Alexandria;;;vap.;1892_04_19;Nueva York;;
Día 14:;;N/A: ;;;Haulon;cap.;;;;;Pampa y Cayo-Hueso, en 14 días, vapor americano Mascotte, cap. Haulon, trip. 42, tons. 520, con carga a Lawton y H.;americano;Mascotte;;;vapor;1892_04_19;Pampa y Cayo-Hueso;;
Día 34:;;N/A: ;;;Carmona;cap.;;;;;Veracruz y escalas en 34 días, vap. esp. Ciudad Condal, cap. Carmona, trip. 77, tons. 1616, con carga general, a M. Calvo y Cp.;esp.;Ciudad Condal;;;vap.;1892_04_19;Veracruz;;
Día 20:;;N/A: ;;;Mann;cap.;;;;;Halifax en 20 días, g. norg. A. G. Heisler, cap. Mann, trip. 6, tons. 96, con bacalao, a Lawton y H.;norg.;A. G. Heisler;;;g.;1892_04_19;Halifax;;
Día 8:;;N/A: ;;;Morgan;cap.;;;;;De Cayo Hueso, en 8 horas, vapor amer. Whitney, cap. Morgan, trip. 33, tons. 1337, con carga general á Galbán, Ríos y Cp.;amer.;Whitney;;;vapor;1892_04_20;Cayo Hueso;;
Día 20:;;N/A: ;;;Neubury;cap.;;;;;— Nueva York, en 20 días, gta. amer. William W. Converse, cap. Neubury, trip. 9, tons. 744, con carbón á Bridat, Mont-Ros y Cp.;amer.;William W. Converse;;;gta.;1892_04_20;Nueva York;;
Día 4:;;N/A: ;;;Pocker;cap.;;;;;— Nueva Orleans, en 4 días, vapor amer. Morgan City, cap. Pocker, trip. 30, tons. 2289, con carga general, á Galbán, Ríos y Cp.;amer.;Morgan City;;;vapor;1892_04_20;Nueva Orleans;;
Día 14:;;N/A: ;;;Smith;cap.;;;;;— Nueva York, en 14 días, gta. amer. Rebecca W. Walls, cap. Smith, trip. 8, tons. 650, con carga general á Rafael Pérez y Santa María.;amer.;Rebecca W. Walls;;;gta.;1892_04_20;Nueva York;;
Día 12:;;N/A:  | N/A:  | N/A: ;;;Serra;cap.;;;;;— Montevideo, en 63, barca española. María Antonio, cap. Serra, 12, tons. 423, con tasajo á Jané y Cp.;española;María Antonio;;;barca;1892_04_20;Montevideo;;
Día 5:;;N/A: ;;;Gibson;cap.;;;;;— Pasacogola, en 5 días, gta. inglesa Llenandoh, cap. Gibson, trip. 7, tons. 222, con madera á R. Truffin y Cp.;inglesa;Llenandoh;;;gta.;1892_04_20;Pasacogola;;
Día 13:;;N/A: ;;;Mc Kay;cap.;;;;;De Tampa y Cayo-Hueso, en 13 días, vap. am. Olivette, cap. Mc Kay, trip. 43, tons. 1,014, con carga, a Lawton y Hno.;am.;Olivette;;;vap.;1892_04_21;Tampa y Cayo-Hueso;;
Día 5:;;N/A:  | N/A:  | N/A: ;;;Voge;cap.;;;;;Nueva York, en 5 días, vap. alemán Holstein, cap. Voge, trip. 20, tons. 1,087, con carga, a L. Truffin y Cp.;alemán;Holstein;;;vap.;1892_04_21;Nueva York;;
Día 7:;;N/A:  | N/A:  | N/A: ;;;Aasetch;cap.;;;;;Filadelfia, en 7 días, vap. noruego Victoria, cap. Aasetch, trip. 15, tons. 550, en lastre, a L. V. Place.;noruego;Victoria;;;vap.;1892_04_21;Filadelfia;;
Día 3:;;N/A: ;;;Hoffmann;cap.;;;;;Veracruz, en 3 días, vap. am. City of Washington, cap. Hoffmann, trip. 70, tons. 1,650, con carga, a Hidalgo y Cp.;am.;City of Washington;;;vap.;1892_04_21;Veracruz;;
Día 4:;;N/A: ;;;Schmitt;cap.;;;;;Veracruz, en 4 días, vap. alemán India, capitán Schmitt, trip. 33, tons. 1,170, con carga, a Martín, Falk y Cp.;alemán;India;;;vap.;1892_04_21;Veracruz;;
Día 4:;;N/A: ;;;Allen;cap.;;;;;Nueva York en 4 días vapor americano Yucatán, cap. Allen, trip. 70, tons. 2,317, con carga, a Hidalgo y Comp.;americano;Yucatán;;;vapor;1892_04_21;Nueva York;;
Día 73:;;N/A: ;;;Harrison;cap.;;;;;—Filadelfia en 73 días gol. am. South Portland, capitán Harrison, trip. 17, tons. 626, con carbón á L. V. Plaéc.;am.;South Portland;;;gol.;1892_04_22;Filadelfia;;
Día 142:;;N/A: ;;;Burtten;cap.;;;;;—Filadelfia en 142 días gol. am. George G. Green, capitán Burtten, trip. 8, tons. 673, con carbón á Bridat, Mont'Ron y Cp.;am.;George G. Green;;;gol.;1892_04_22;Filadelfia;;
Día 24:;;N/A: ;;;Lloreña;cap.;;;;;De Nueva Orleans, en 24 días vapor español Juan Forgas, cap. Lloreña, trip. 53, tons. 2.223, con carga a C. Blanc. y C. P.;español;Juan Forgas;;;vapor;1892_04_23;Nueva Orleans;;
Día 15:;;N/A: ;;;Loring;cap.;;;;;Filadelfia en 15 días berg. amer. Au Sable, cap. Loring, trip. 10, tons. 558, con carbón, a Bridat, Montros y C.;amer.;Au Sable;;;berg.;1892_04_23;Filadelfia;;
Día 8:;;N/A: ;;;Carter;cap.;;;;;Filadelfia en 8 días vao. ing. Mineral, cap. Carter, trip. 21, trip. 21, tons. 1548, con petróleo, a Louis V. Place.;ing.;Mineral;;;vao;1892_04_23;Filadelfia;;
Día 8:;;N/A: ;;;Pearn;cap.;;;;;Filadelfia en 8 días vap. ing. Carcassian Prince, cap. Pearn, trip. 26, tons. ...... con carga a L. V. Place.;ing.;Carcassian Prince;;;vap.;1892_04_23;Filadelfia;;
Día 8:;;N/A: ;;;Carter;cap.;;;;;De Filadelfia, en 8 días, vapor inglés Mineral, capitán Carter, trip. 21, tons. 1.548, con petróleo, a Luis V. Placé.;inglés;Mineral;;;vapor;1892_04_24;Filadelfia;;
Día 14:;;N/A: ;;;Mc Kay;cap.;;;;;De Tampa y Cayo-Hueso, en 14 días, vap. americano Olivette, cap. Mc Kay, trip. 45, tons. 1.104, con carga, a Lawton Hnos.;americano;Olivette;;;vap.;1892_04_24;Tampa y Cayo-Hueso;;
Día 3:;;N/A: ;;;Terol;cap.;;;;;De Nueva-Orleans, en 3 días, vapor español Martín Saenz, cap. Terol, trip. 53, tons. 2,531, con carga, a Loychate, Saenz y Comp.;español;Martín Saenz;;;vapor;1892_04_26;Nueva-Orleans;;
Día 24:;;N/A: ;;;Sunrull;cap.;;;;;—Filadelfia, en 24 días, gol. amer. Robert S. Peterson, cap. Sunrull, trip. 11, tons. 757, con carbón, a Bridot, Montros y Comp.;amer.;Robert S. Peterson;;;gol.;1892_04_26;Filadelfia;;
Día 21:;;N/A: ;;;Aldamiz;cap.;;;;;—Liverpool y escalas, en 21 días, vap. esp. Caroli, cap. Aldamiz, trip. 39, tons. 2,087, con cargo, a Deulofeu, hijo y Comp.;esp.;Caroli;;;vap.;1892_04_26;Liverpool;;
Día 14:;;N/A:  | N/A:  | N/A: ;;;Haulon;cap.;;;;;De Tampa y Cayo-Hueso, en 14 días, vapor americano Mascotte, cap. Haulon, trip. 42, tons. 520, en lastre, a Lawton Hnos.;americano;Mascotte;;;vapor;1892_04_26;Tampa y Cayo-Hueso;;
Día 15:;;N/A: ;;;Gardón;cap.;;;;;—Cádiz y escalas, en 15 días, vapor-correo español Alfonso XII, cap. Gardón, trip. 148, tons. 5,206, con carga, a M. Calvo y Comp.;español;Alfonso XII;;;vapor-correo;1892_04_26;Cádiz;;
;;N/A: ;;;Maxen;cap.;;;;;De Tampa y Cayo-Hueso, vap. am. Harlan, capitán Maxen, trip. 35, ton. 708, pasajeros 73, con carga general, á Galban, Río y Cip.;am.;Harlan;;;vap.;1892_04_27;Tampa y Cayo-Hueso;;
Día 37:;;N/A: ;;;Cano;cap.;;;;;—Barcelona y escalas en 37 días, vap. eds. Denia, cap. Cano, trip. 31, tons. 1057, con carga, á C. Blanch y Comp.;;eds. Denia;;;vap.;1892_04_27;Barcelona;;
Día 62:;;N/A: ;;;Pages;cap.;;;;;Barcelona en 62 días, barca esp. Estrella de la mañana, cap. Pages, trip. 15, tons. 680, con vino á Fabra y Cp.;esp.;Estrella de la mañana;;;barca;1892_04_28;Barcelona;;
Día 32:;;N/A: ;;;Rodríguez;cap.;;;;;De Barcelona y escalas, en 32 días, vapor esp. Ciudad de Barcelona, cap. Rodríguez, trip. 37, toneladas 2085, con carga general, a C. Blanch y Cp.;esp.;Ciudad de Barcelona;;;vapor;1892_04_28;Barcelona;;
Día 20:;;N/A: ;;;Kep;cap.;;;;;Amapolis en 20 días gol. ing. Lena Pickup, cap. Kep. trip. 7, ton. 309, con madera, á R. P. Santa María.;ing.;Lena Pickup;;;gol.;1892_04_28;Amapolis;;
;;N/A: ;;;Hansen;cap.;;;;;Veracruz y Progreso, vapor americano Yumurí, cap. Hansen, trip. 70, tons. 2332, con carga del tránsito, a Hidalgo y Cp.;americano;Yumurí;;;vapor;1892_04_28;Veracruz;;
Día 14:;;N/A: ;;;Mc Kay;cap.;;;;;Tampa y Cayo-Hueso, en 14 días, vap. americano Olivette, cap. Mc Kay, trip. 45, tons. 1,104 con carga, a Lawton Huos.;americano;Olivette;;;vap.;1892_04_28;Tampa y Cayo-Hueso;;
Día 16:;;N/A: ;;;Harding;cap.;;;;;Filadelfia en 16 días gol. am. Henry L. Pekham, cap. Harding, trip. 9, tons. 563, con carbón, á L. V. Place.;am.;Henry L. Pekham;;;gol.;1892_04_28;Filadelfia;;
Día 16:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Smith;cap.;;;;;Filadelfia en 16 días gol. amer. Charles E. Morrison, cap. Smith, trip. 8, ton. 525, con carbón, á Bridad, Mont Ros y Cp.;amer.;Charles E. Morrison;;;gol.;1892_04_28;Filadelfia;;
;;N/A: ;;;Grau;cap.;;;;;De Colón y escalas, vapor-correo esp. Panamá, capitán Grau, trip. 69, tons. 2.085, con carga, á M. Calvo y Comp.;esp.;Panamá;;;vapor-correo;1892_04_29;Colón;;
Día 1:;;N/A: ;;;Leighton;cap.;;;;;De Cádiz, en ½ día, vap. amer. Saratoga, capitán Leighton, trip. 60, tons. 1.632, con azúcar de tránsito, á Hidalgo y Comp.;amer.;Saratoga;;;vap.;1892_04_29;Cádiz;;
Día 70:;;N/A: ;;;Millet;cap.;;;;;De Montevideo y Ponce, en 70 días, berg. españa, capitán Agarón, cap. Millet, trip. 10, tons. 236, con tasajo á P. Pagés.;españa;;;;berg.;1892_04_29;Montevideo y Ponce;;
Día 9:;;N/A: ;;;Muplot;cap.;;;;;Filadelfia en 9 días yap. ing. Cuba, cap. Muplot, trip. 27, tons. 2047, con carbón, Deulofeu, hijo y Comp.;ing.;Cuba;;;yap.;1892_04_29;Filadelfia;;
Día 14:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Osbor;cap.;;;;;Filadelfia en 14 días yap. amer. Marjory Brown, cap. Osbor, trip. 3, tons. 1150 con carbón, á Barrios y Comp.;amer.;Marjory Brown;;;yap.;1892_04_29;Filadelfia;;
Día 22:;;N/A: ;;;I. Kreck;cap.;;;;;Hamburgo y escalas en 22 días, vap. alemán Holz, cap. I. Kreck, trip. 34, tons. 1397, con carga, á Herlin, Falk y Comp.;alemán;Holz;;;vap.;1892_04_29;Hamburgo;;
;;N/A:  | N/A: ;;;R. Carey Bretón;comandante;;;;;De Veracruz, corbeta de guerra mejicana General Zaragoza, comandante R. Carey Bretón, tripulación 465, toms. 1.200 y monta 10 cañones.;mejicana;General Zaragoza;;;corbeta;1892_04_30;Veracruz;;
Día 27:;;N/A: ;;;Luzárraga;cap.;;;;;—Liverpool y escala, y en 27 días, vap. esp. Santanderino, cap. Luzárraga, trip. 41, toms. 1.910, con carga, a C. Blanch y Comp.;esp.;Santanderino;;;vap.;1892_04_30;Liverpool;;
Día 24:;;N/A: ;;;Kjerrullf;cap.;;;;;—Nueva-Orléans y Cionfuegos, en 24 días de último, vap. norg. Kong Trode, cap. Kjerrullf, trip. 23, toms. 603, con carga, a Devlcef, hijo y Cp.;norg.;Kong Trode;;;vap.;1892_04_30;Nueva-Orléans y Cionfuegos;;
Día 14:;;N/A: ;;;Haulon;cap.;;;;;De Tampa y Cayo-Hueso, en 14 días, vapor americano Mascotte, cap. Haulon, trip. 42, tons. 520, con carga, á Lawton Hnos.;americano;Mascotte;;;vapor;1892_05_01;Tampa y Cayo-Hueso;;
Día 57:;;N/A:  | N/A:  | N/A: ;;;Giberan;cap.;;;;;Montevideo y Ponce, en 57 días, berg. esp. Cici-lia, cap. Giberan, trip. 12, tons. 191, esp. con carga, á la orden.;esp.;Cici-lia;;;berg.;1892_05_01;Montevideo y Ponce;;
Día 7:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Hitchcock;cap.;;;;;Filadelfia, en 7 días, vapor inglés Salamanca, cap. Hitchcock, trip. 20, tons. 883, con carbón, á Brújel, Moni-Ros y Comp.;ing.;Salamanca;;;vapor;1892_05_01;Filadelfia;;
Día 7:;;N/A:  | N/A:  | N/A: ;;;Stro-ganoff;cap.;;;;;Kingston, en 7 días, yachi ruso Zana, cap. Stro-ganoff, trip. 70, tons. 1.002, á la estre, al Capitán.;ruso;Zana;;;yachi;1892_05_01;Kingston;;
Día 7:;;N/A: ;;;Launé;cap.;;;;;De Barbadas, en 7 días, bea. ing. Carpasian, capitán Launé, trip. 11, tons. 270, con pescado, á Goudie y Comp.;ing.;Carpasian;;;bea.;1892_05_03;Barbadas;;
Día 4:;;N/A: ;;;Burley;cap.;;;;;De Nueva-York, en 4 días, vap. amer. Niágara, capitán Burley, trip. 60, tons. 1.667, con carga general, á Hidalgo y Comp.;amer.;Niágara;;;vap.;1892_05_03;Nueva-York;;
Día 5:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Staples;cap.;;;;;De Nueva-Orleans y escalas, en 5 días, vapor americano Whitney, cap. Staples, trip. 39, tons. 1.337, con carga, á Galban, Río y Comp.;americano;Whitney;;;vapor;1892_05_04;Nueva-Orleans;;
;;N/A: ;;;Beotegui;cap.;;;;;Liverpool y escalas, vap. esp. Emiliano, capitán Beotegui, trip. 35, tons. 1.400, con carga, á Loychate, Sacnou y Comp.;esp.;Emiliano;;;vap.;1892_05_04;Liverpool;;
;;N/A: ;;;Arano;cap.;;;;;Liverpool y escalas, vap. esp. Bonita, cap. Arano, trip. 28, tons. 1.522, con carga general, á Denlofet, hijo y Comp.;esp.;Bonita;;;vap.;1892_05_04;Liverpool;;
Día 12:;;N/A: ;;;Mill;cap.;;;;;Nueva-York, en 12 días, barea americana Rebecca Crowell, cap. Mill, trip. 10, tons. 530, con carbón, á Bridat, Mont' y Comp.;americana;Rebecca Crowell;;;barea;1892_05_04;Nueva-York;;
Día 3:;;N/A: ;;;Jauma;cap.;;;;;Santa Cruz y escalas en 3 días, bca. esp. María, cap. Jauma, trip. 12, tons. 239, con carga, á Galban, Río y Comp.;esp.;María;;;bca.;1892_05_04;Santa Cruz;;
Día 20:;;N/A: ;;;Jaureguiz;cap.;;;;;Del Havre y escalas, en 20 días, vapor-correo español Alfonso XIII, cap. Jaureguiz, trip. 150, tons. 3.585, con carga, a M. Calvo y Comp.;español;Alfonso XIII;;;vapor-correo;1892_05_05;Havre;;
Día 14:;;N/A: ;;;Haulon;cap.;;;;;De Tampa y Cayo-Hueso, en 14 días, vapor americano Mascotte, cap. Haulon, trip. 42, tons. 520, con carga, a Lawton Hnos.;americano;Mascotte;;;vapor;1892_05_05;Tampa y Cayo-Hueso;;
Día 4:;;N/A: ;;;Curtis;cap.;;;;;"—Nueva York en 4 días, vap. amer. City of Alexandria, cap. Curtis, trip. 70, tons. 1.652; con carga, á Hidalgo y Cp.";amer.;City of Alexandria;;;vap.;1892_05_05;Nueva York;;
;;N/A:  | N/A:  | N/A: ;;;Nouvell;cap.;;;;;De Saint Nazaire y escalas, vanor francés Lafayette, cap. Nouvell, trip. 153, tons. 1.281, con carga, 4 Bridat, Mont Ros y Comp.;francés;Lafayette;;;vanor;1892_05_06;Saint Nazaire;;
Día 4:;;N/A: ;;;Alemany;cap.;;;;;Nueva-York, en 4 días, vapor-correo esp. México, cap. Alemany, trip. 37, tons. 1.366, con carga, 4 M. Calvo y Comp.;esp.;México;;;vapor-correo;1892_05_06;Nueva-York;;
Día 31:;;N/A: ;;;Kain;cap.;;;;;Port Medway, (N. E.) en 31 días, bca. amer. Ali- cap. Kain, trip. 11, tons. 504, con madera.;amer.;Ali;;;bca.;1892_05_06;Port Medway;;
Día 15:;;N/A:  | N/A: ;;;Pierce;cap.;;;;;Filadelfia, en 15 días, gol. amer. Fortuna, capi- pitán Pierce, trip. 10, tons. 508, con carbón, 4 Barrios y Comp.;amer.;Fortuna;;;gol.;1892_05_06;Filadelfia;;
Día 2:;;N/A: ;;;Morgan;cap.;;;;;De Nueva Orleans y escalas en 2 días, vapor americano Morgan City, cap. Morgan, trip. 31, toneladas 2299, con carga general a Galbán, Río Cª.;americano;Morgan City;;;vapor;1892_05_07;Nueva Orleans;;
Día 18:;;N/A: ;;;Sunen;cap.;;;;;Panzaeola en 18 días, gta. amer. Ella G. Tells, cap. Sunen, trip. 7, tons. 243, con madera a la orden.;amer.;Ella G. Tells;;;gta.;1892_05_07;Panzaeola;;
