arrival_date;arrival_date_calc;cargo_list;crew_number;forced_arrival;master_name;master_role;parsed_text;passenger_account;publication_day;quarantine;raw_text;ship_flag;ship_name;ship_tons_capacity;ship_tons_unit;ship_type;source_file;travel_departure_port;travel_duration_unit;travel_duration_value
Día 10:;;N/A:  | N/A: ;;;Cardeluz;cap.;;;;;Día 10: De Sagna, vapor Adela, cap. Cardeluz: con 1,800 sacos azúcar y 200 pipes aguardiente.;;Adela;;;vapor;1890_04_11;Sagna;;
;;N/A: ;;;Real;cap.;;;;;-Malas-Aguas, vapor Tritón, cap. Real: con 525;;Tritón;;;vapor;1890_04_11;Malas-Aguas;;
;;N/A:  | N/A: ;;;Cuevas;pat.;;;;;-Cárdenas, gol Angelita, pat. Cuevas: con 800 barriles y 150 sacos azúcar y efectos.;;Angelita;;;gol;1890_04_11;Cárdenas;;
Día 01:;;;;;Villalonga;pat.;;;;;-Sierra Morena, gol. Enriqueta, pat. Villalonga:;;Enriqueta;;;gol.;1890_04_11;Sierra Morena;;
Día 11:;;N/A: ;;;Vilar;cap.;;;;;Día 11: De Nuevitas, vapor Mortera, cap. Vilar: con 594 reses.;;Mortera;;;vap.;1890_04_12;Nuevitas;;
Día :;;N/A:  | N/A:  | N/A: ;;;Mayans;pat.;;;;;"-Baracoa, gol. Aguila, pat. Mayans: con 100 barriles aceite de coco; 40,000 cocos y efectos.";;Aguila;;;gol.;1890_04_12;Baracoa;;
Día 01:;;N/A: ;;;;cap.;;;;;tibi fel VCFF De Sagua, vapor Clara, cap. Bilbao: con 2,257 sacos;bilbao;Clara;;;vapor;1890_04_13;Sagua;;
;;N/A: ;;;Pérez;pat.;;;;;-Matanzas, gol. Amalia, pat. Pérez: con 1,107 sacos azúcar.;;Amalia;;;gol.;1890_04_13;Matanzas;;
;;;;;Ferrer;pat.;;;;;-Matanzas, gol. Dos Hermanas, pat. Ferrer: con;;Dos Hermanas;;;gol.;1890_04_13;Matanzas;;
;;N/A: ;;;Mir;pat.;;;;;Granadillo, gol. Joven Felipe, pat. Mir: con 2,000;;Joven Felipe;;;gol.;1890_04_13;Granadillo;;
Día 14:;;N/A: ;;;Enseñat;pat.;;;;;Día 14: De Sierra Morena, gol, Sofía, pat. Enseñat: con 800;;Sofía;;;gol;1890_04_15;Sierra Morena;;
;;;;;Alemañу;pat.;;;;;-Cárdenas, gol. Joven Pilar, pat. Alemañу: con;;Joven Pilar;;;gol.;1890_04_15;Cárdenas;;
Día XX:;;;;;Menaya;pat.;;;;;-Laguna del Medio, gol. Almanza, pat. Menaya:;;Almanza;;;gol.;1890_04_15;Laguna del Medio;;
Día 15:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Ventura;cap.;;;;;Día 15: De Cuba vapor Manuela, cap. Ventura: con 671 sacos azúcar, 50.000 plátanos, 150 reses y efectos.;;Manuela;;;vapor;1890_04_16;Cuba;;
;;N/A:  | N/A: ;;;Mara tes;pat.;;;;;-Mariel gta. Altagrrcia, pat. Mara tes: con 300 sacos azúcar y 500 cuarterolas de miel.;;Altagrrcia;;;gta.;1890_04_16;Mariel;;
Día 16:;;N/A: ;;;Mateu;pat.;;;;;Día 16: De Bajas, gol. San Francisco, pat. Mateu: con 1,000;;San Francisco;;;gol.;1890_04_17;Bajas;;
Día :;;;;;Calafell;pat.;;;;;Matanzas, gol. María Josefa, pat. Calafell: con;;María Josefa;;;gol.;1890_04_17;Matanzas;;
;;;;;Rodríguez;pat.;;;;;-Cabañas, gol. Dos Amigos, pat. Rodríguez: con;;Dos Amigos;;;gol.;1890_04_17;Cabañas;;
;;N/A: ;;;Freixas;pat.;;;;;600 sacos azúcar. - Cabañas, gol. Josefa, pat. Freixas: con 600 sacos;;Josefa;;;gol.;1890_04_17;Cabañas;;
Día 17:;;N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Cardeluz;cap.;;;;;"Día 17: De Sagua, vapor Adela, cap. Cardeluz: con 2,035 sacos azúcar; 450 pipas aguardiente; 40,000 plátanos; 384 tercios tabaco y efectos.";;Adela;;;vapor;1890_04_18;Sagua;;
;;;;;Iuclán;pat.;;;;;-Cabañas, gol. Caballo Marino, pat. Iuclán: con;;Caballo Marino;;;gol.;1890_04_18;Cabañas;;
;;N/A: ;;;Durán;pat.;;;;;-Sagua, gol. Dos Sofías, pat. Durán: con 1,370 sacos carbón.;;Dos Sofías;;;gol.;1890_04_18;Sagua;;
Día :;;;;;Orbay;pat.;;;;;-Margajitas, gol. Paquete de Nuevitas, pat. Orbay:;;Paquete de Nuevitas;;;gol.;1890_04_18;Margajitas;;
Día 18:;;N/A: ;;;Vilar;cap.;;;;;Dia 18: De Nuev tas, vapor Mortera. cap. Vilar: con 2,200;;Mortera;;;vapor;1890_04_19;Nuev tas;;
;;N/A: ;;;Marantes;pat.;;;;;-Mariel, gol. Altagracia, pat. Marantes: con 300;;Altagracia;;;gol.;1890_04_19;;;
;;N/A: ;;;Bosch;pat.;;;;;-Dominica, gol. Dominica, pat. Bosch: con 300;;Dominica;;;gol.;1890_04_19;Dominica;;
;;N/A: ;;;Barreras;pat.;;;;;-Granadillo, gol. Am rica, pat. Barreras: con 1000;;Am rica;;;gol.;1890_04_19;Granadillo;;
;;;;;Cabruja;pat.;;;;;-Sagua la Chica, gol. 2ª Rosa, pat. Cabruja: con;;2ª Rosa;;;gol.;1890_04_19;Sagua la Chica;;
;;;;;Cantero;pat.;;;;;-Cárdenas, gol. Aguila de Oro, pat. Cantero: con;;Aguila de Oro;;;gol.;1890_04_19;Cárdenas;;
;;N/A: ;;;Enseñat;pat.;;;;;-Morrillo, gol. Feliz, pat. Enseñat: con 250 sacos;;Feliz;;;gol.;1890_04_19;Morrillo;;
;;N/A: ;;;Juan;pat;;;;;-Cabañas, gol. Rosita, pat Juan: con 150 acos;;Rosita;;;gol.;1890_04_19;Cabañas;;
;;N/A: ;;;Alemany;pat.;;;;;-C denas, gol Joven Pilar, pat. Alemany: con 800;;Joven Pilar;;;gol;1890_04_19;denas;;
;;N/A: ;;;Gil;pat.;;;;;-Banes, gol. Dos Isabeles, pat. Gil: con 400 sacos;;Dos Isabeles;;;gol.;1890_04_19;Banes;;
Día 19:;;N/A: ;;;;cap.;;;;;Día 19: De Sagua, vapor Clara, cap. Bilbao: con 2,214 sacos;bilbao;Clara;;;vap.;1890_04_20;Sagua;;
;;;;;Bernaza;pat.;;;;;-Dimas, gol. Amable Rosita, pat. Bernaza: con;;Amable Rosita;;;gol.;1890_04_20;Dimas;;
;;N/A: ;;;Ferrer;pat.;;;;;-Dimas, gol. Deseada, pat. Ferrer: con 400 sacos;;Deseada;;;gol.;1890_04_20;Dimas;;
;;;;;Pujol;pat.;;;;;-Santa Lucía, gol. María del Carmen, pat. Pujol:;;María del Carmen;;;gol.;1890_04_20;Santa Lucía;;
;;N/A: ;;;Barceló;pat.;;;;;-Bahía-Honda, gol. Salve Virgen María, pat. Barceló: con 40 cuarterolas miel.;;Salve Virgen María;;;gol.;1890_04_20;Bahía-Honda;;
;;N/A: ;;;Covas;pat.;;;;;-Ortigosa, gol. Dolorita, pat. Covas: con 50 bocoyes azúcar.;;Dolorita;;;gol.;1890_04_20;Ortigosa;;
;;N/A: ;;;Mato;pat.;;;;;-Jaruco, gol. Golondrina, pat. Mato: con 30 bocoyes azúcar.;;Golondrina;;;gol.;1890_04_20;Jaruco;;
;;N/A: ;;;Pujol;pat.;;;;;Mantua, gol. Nuevo Hilario, pat. Pujol: con 600;;Nuevo Hilario;;;gol.;1890_04_20;Mantua;;
;;N/A: ;;;Lladó;pat.;;;;;Bajas, gol. Carmita, pat. Lladó: con 800 sacos;;Carmita;;;gol.;1890_04_20;Bajas;;
Día 21:;;N/A: ;;;Sanjurjo;cap.;;;;;Día 21: De Nuevitas, vapor Avilés, cap. Sanjurjo: con 1,500;;Avilés;;;vapor;1890_04_22;Nuevitas;;
;;N/A: ;;;Torres;pat.;;;;;-Baracoa, gol. Elva, pat. Torres: con 54 piezas;;Elva;;;gol.;1890_04_22;Baracoa;;
;;N/A: ;;;Aguiar;pat.;;;;;-Santa María, gol. Júcaro, pat. Aguiar: con 930;;Júcaro;;;gol.;1890_04_22;Santa María;;
;;N/A: ;;;Lladó;pat.;;;;;-Bajas, gol. Carmita, pat. Lladó: con 800 sacos;;Carmita;;;gol.;1890_04_22;Bajas;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Cuevas;pat.;;;;;-Cárdenas, gol. Angelita, pat. Cuevas: con 700 barriles, 600 cajas y 76 st azúcar y 30 pipas aguardiente.;;Angelita;;;gol.;1890_04_22;Cárdenas;;
;;N/A: ;;;Pujol;pat.;;;;;-Jibacon, gol. 1 de Vinaroz, pat. Pujol: con 25;;1;;;gol.;1890_04_22;Vinaroz;;
;;;;;Menaya;pat.;;;;;-Sierra Morena, gol. Habanera, pat. Menaya: con;;Habanera;;;gol.;1890_04_22;Sierra Morena;;
;;;;;Pellicer;pat.;;;;;-Sierra Morena, gol. Pireneo, pat. Pellicer: con;;Pireneo;;;gol.;1890_04_22;Sierra Morena;;
;;N/A: ;;;Freixas;pat.;;;;;-Cabañas, gol. Josefa, pat. Freixas: con 1,000 sacos azúcar.;;Josefa;;;gol.;1890_04_22;Cabañas;;
;;N/A: ;;;Joy;pat.;;;;;Cárdenas, gol. Crisálida, pat. Joy: con 1,000 sacos azúcar.;;Crisálida;;;gol.;1890_04_22;Cárdenas;;
;;N/A: ;;;Colomar;pat.;;;;;-Baracoa, gol. Gaspar, pat. Colomar: con 40 boyes miel.;;Gaspar;;;gol.;1890_04_22;Baracoa;;
;;N/A:  | N/A: ;;;Bonet;pat.;;;;;-Jaruco, gol. Joven Lola, pat. Bonet: con 79 cuarterolas miel y 23 quintales cebollas.;;Joven Lola;;;gol.;1890_04_22;Jaruco;;
;;;;;Mandilego;pat.;;;;;-Cárdenas, gol. Esmeralda, pat. Mandilego: con;;Esmeralda;;;gol.;1890_04_22;Cárdenas;;
;;;;;Zaragoza;pat.;;;;;-Cárdenas, gol. Isla de Cuba, pat. Zaragoza: con;;Isla de Cuba;;;gol.;1890_04_22;Cárdenas;;
;;N/A: ;;;Simó;pat.;;;;;Sagua, gol. Ignacita, pat, Simó: con 1,300 sacos;;Ignacita;;;gol.;1890_04_22;Sagua;;
;;N/A: ;;;García;pat.;;;;;-Puerto-Escondido, gol. Joven Pepilla, pat. García: con 50 bocoyes miel.;;Joven Pepilla;;;gol.;1890_04_22;Escondido;;
;;N/A:  | N/A: ;;;Villalonga;pat.;;;;;-Cárdenas, gol. Clío, pat. Villalonga: con 1,100 sacos azúcar y 20 bocoyes miel.;;Clío;;;gol.;1890_04_22;Cárdenas;;
;;;;;Zubirat;pat.;;;;;-Cárdenas, gol. Joven Gertrudis, pat. Zubirat:;;Joven Gertrudis;;;gol.;1890_04_22;Cárdenas;;
;;;;;Suárez;pat.;;;;;-Santa Cruz, gol. San Antonio, pat. Suárez: con;;San Antonio;;;gol.;1890_04_22;Santa Cruz;;
Día 22:;;N/A:  | N/A: ;;;Vergel;pat.;;;;;Dia 22: De Carahatas, gol. Polka, pat. Vergel: con 260 bocoyes miel y efectos.;;Polka;;;gol.;1890_04_23;Carahatas;;
Día 23:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Cardeluz;cap.;;;;;"Día 23: De Sagua, vapor Adela, cap. Cardeluz: con 1,419 sacos azúcar; 158 tercios tabaco; 50 pipas aguardiente y efectos.";;Adela;;;vap.;1890_04_24;Sagua;;
Día 24:;;;;;Real;cap.;;;;;Día 24: De Malas-Aguas, vapor Tritón, cap. Real: con efectos.;;Tritón;;;vapor;1890_04_25;Malas-Aguas;;
Día 25:;;N/A: ;;;Vilar;cap.;;;;;Día 25: De Cuba, vapor Mortera, cap. Vilar: con 1,450 sacos;;Mortera;;;vap.;1890_04_26;Cuba;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Estradella;pat.;;;;;"-Gibara, gol. Habana, pat. Estradella: con 600 sacos y 300 fanegas maiz; 70,000 plátanos; 300 quintales ñames y efectos.";;Habana;;;gol.;1890_04_26;Gibara;;
Día 28:;null;N/A: ;;;Bilbao;cap.;;;null;;Dis 28: De Sagna, vapor Clara, cap. Bilbao: con 2,210 sacos;null;Clara;;;vap.;1890_04_29;Sagna;;
;;;;;Cantero;pat.;;;;;Cárdenas, gol. Aguila de Oro, pat. Cantero: con;;Aguila de Oro;;;gol.;1890_04_29;Cárdenas;;
;;N/A:  | N/A:  | N/A: ;;;Lloret;pat.;;;;;"-Bajas gol Angelits, pat. Lloret: con 140 quintales cásoara; 200 sacos carbón; 100 cabailos leña y";;Angelits;;;gol.;1890_04_29;Bajas;;
;;N/A: ;;;Ruiz;pat.;;;;;-Dimas, gol Dos Hermanas, pat. Ruiz: con 600;;Dos Hermanas;;;gol.;1890_04_29;;;
;;N/A: ;;;Acuña;pat.;;;;;Sagua, gol. María Andrea, pat. Acuña: con 800;;María Andrea;;;gol.;1890_04_29;Sagua;;
;;N/A: ;;;López;pat.;;;;;-Morrillo, gol. Agustina, pat. López: con 300 sacos;;Agustina;;;gol.;1890_04_29;Morrillo;;
;;N/A: ;;;Juan;pat.;;;;;Cabañas, gol. Rosita, pat. Juan: con 150 sacos azúcar.;;Rosita;;;gol.;1890_04_29;Cabañas;;
;;N/A: ;;;Enseñat;pat.;;;;;-Morrillo, gal. Feliz, pat. Enseñat: con 250 sacos;;Feliz;;;gal.;1890_04_29;Morrillo;;
;;;;;Rodríguez;pat.;;;;;abañas, gol. Dos Amigos, pat. Rodríguez: con;;Dos Amigos;;;gol.;1890_04_29;abañas;;
;;N/A: ;;;Planas;pat.;;;;;Malata, gol. Do' ores, pat. Planas: con 250 sacos;;Do' ores;;;gol.;1890_04_29;Malata;;
;;N/A: ;;;Valent;pat.;;;;;-Cárdenas, gol. Juan Toraila, pat. Valent: con 500;;Juan Toraila;;;gol.;1890_04_29;Cárdenas;;
;;;;;Inclán;pat.;;;;;-Cabañas, gol. Caballo Marino, pat. Inclán: con;;Caballo Marino;;;gol.;1890_04_29;Cabañas;;
;;N/A: ;;;Bonet;pat.;;;;;-Jaruco, gol. Joven Lola, pat. Bonet: con 450 sacos azúcar.;;Joven Lola;;;gol.;1890_04_29;Jaruco;;
;;N/A: ;;;Cabres;pat.;;;;;-Sierra Morera, gol. Emilia, pat. Cabres: con FOO;;Emilia;;;gol.;1890_04_29;Sierra Morera;;
;;N/A:  | N/A: ;;;Pérez;pat.;;;;;-Matanzas, gol. Amalia, pat. Pérez: con 1,060 sacos azúcar y efectos.;;Amalia;;;gol.;1890_04_29;Matanzas;;
;;N/A: ;;;Pérez;pat.;;;;;-Matanzas, gol. María, pat. Pérez: con 1,000 sacos;;María;;;gol.;1890_04_29;Matanzas;;
;;N/A: ;;;Suárez;pat.;;;;;"-Morrillo, gol. Rosa María, pat Suárez; con 400";;Rosa María;;;gol.;1890_04_29;Morrillo;;
;;;;;Suárez;pat.;;;;;-Santa Cruz, gol. San Antonio, pat. Suárez: con;;San Antonio;;;gol.;1890_04_29;Santa Cruz;;
;;N/A: ;;;Bosch;pat.;;;;;Dominica, gol. Dominica pat. Bosch: con 300;;Dominica;;;gol.;1890_04_30;Dominica;;
;;N/A: ;;;Cánovas;pat.;;;;;-Mariel. gol. Trafalgar, pat. Cánovas: con 800 sacos azúcar.;;Trafalgar;;;gol.;1890_04_30;;;
;;;;;Alemañy;pat.;;;;;Cárdenas, gol. Javen Pilar, pat. Alemañy: con;;Javen Pilar;;;gol.;1890_04_30;Cárdenas;;
;;N/A: ;;;Colomar;pat.;;;;;Baracoa, gol. Gaspar, pat. Colomar: con 40 boroyes miel.;;Gaspar;;;gol.;1890_04_30;Baracoa;;
;;;;;Macip;pat.;;;;;-Santa Cruz, gol. Joven Manuel, pat. Macip: con;;Joven Manuel;;;gol.;1890_04_30;Santa Cruz;;
;;N/A:  | N/A:  | N/A: ;;;Cardeluz;cap.;;;;;"-Sagua, vapor Adela, cap. Cardeluz: con 2,028 sacos azúcar; 50 reses y efectos.";;Adela;;;vapor;1890_05_01;Sagua;;
;;N/A: ;;;Marantes;pat.;;;;;-Mariel, gol. Altagracia, pat. Marantes: con 400;;Altagracia;;;gol.;1890_05_01;;;
;;;;;Mandilego;pat.;;;;;-Cárdenas, gol. Esmeralda, pat. Mandilego: con;;Esmeralda;;;gol.;1890_05_01;Cárdenas;;
;;N/A: ;;;Joy;pat.;;;;;-Cárdenas, gol. Crisálida, pat. Joy: con 1,000 sacos azúcar.;;Crisálida;;;gol.;1890_05_01;Cárdenas;;
Día 19:;;N/A:  | N/A: ;;;Bonet;pat.;;;;;Día 19: De Jaruco, gol. Joven Lola, pat Bonet: con 100 sacos azúcar y 75 cuarterolas miel;;Joven Lola;;;gol.;1890_05_02;Jaruco;;
;;N/A: ;;;Freixas;pat.;;;;;-Cabañas, gl. Josefa, pat. Freixas: con 500 sacos;;Josefa;;;gl.;1890_05_02;Cabañas;;
;;;;;Real;cap.;;;;;-Malas-Aguas, vapor Tritón, cap. Real: con efec-;;Tritón;;;vapor;1890_05_02;Malas-Aguas;;
Día 2:;;N/A: ;;;Vilar;cap.;;;;;Día 2: De Cuba, vapor Mortera, cap. Vilar: con 1,700 sacos;;Mortera;;;vap.;1890_05_03;Cuba;;
;;;;;Juan;pat.;;;;;-Sierra Morena, gol. María Teresa, pat. Juan: con;;María Teresa;;;gol.;1890_05_03;Sierra Morena;;
;;;;;Zaragoza;pat.;;;;;-Cárdenas, gol. Isla de Cuba. pat. Zaragoza: con;;Isla de Cuba;;;gol.;1890_05_03;Cárdenas;;
;;;;;Pellicer;pat.;;;;;-Sierra Morena, gol. Pirineo, pat. Pellicer: con;;Pirineo;;;gol.;1890_05_03;Sierra Morena;;
;;N/A: ;;;Pujol;pat.;;;;;Jibacoa, gol. Desempeño, pat. Pujol: con 30 cnarterolus miel.;;Desempeño;;;gol.;1890_05_03;Jibacoa;;
;;N/A: ;;;Deulofeu;pat.;;;;;-Cabañas. gol. Trafalgar, pat. Deulofeu: con 700;;Trafalgar;;;gol.;1890_05_03;Cabañas;;
;;;;;Menaya;pat.;;;;;-Sierra Morona, gol. Habanera, pat. Menaya: con;;Habanera;;;gol.;1890_05_03;Sierra Morona;;
Día 3:;;N/A: ;;;Enseñat;pat.;;;;;Día 3: De Sierra Morena, gol. Sofía, pat. Enseñat: con 805;;Sofía;;;gol.;1890_05_04;Sierra Morena;;
;;N/A: ;;;Bosch;pat.;;;;;Dominica, gol. Dominica, pat Bosch: con 300 sacos azúcar.;;Dominica;;;gol.;1890_05_04;Dominica;;
;;N/A: ;;;Cabruja;pat.;;;;;-Bajas, gol. 2a Rosa, pat. Cabruja: con 1,000 sacos;;2a Rosa;;;gol.;1890_05_04;;;
;;N/A: ;;;Mateu;pat.;;;;;-Bajas, gol. San Francisco, pat. Mateu: con 1,000;;San Francisco;;;gol.;1890_05_04;Bajas;;
;;N/A: ;;;Rigó;pat.;;;;;-Cabañas, gol. Cuba, pat. Rigó: con 500 sacos azúcar.;;Cuba;;;gol.;1890_05_04;Cabañas;;
;;N/A:  | N/A: ;;;Cuevas;pat.;;;;;-Cárdenas, gol. Angelita, pat. Cuevas: con 900 sacos azúcar y 30 pipas aguardiente.;;Angelita;;;gol.;1890_05_04;Cárdenas;;
;;N/A:  | N/A: ;;;Villalonga;pat.;;;;;Cérdenas, gol. Clio, pat. Villalonga: con 1,100 sacos azúcar y 25 pipas aguardiente.;;Clio;;;gol.;1890_05_04;Cérdenas;;
;;N/A: ;;;Gil;pat.;;;;;-Banes, gol. Dos Isabeles, pat. Gil: con 50 bocoyes;;Dos Isabeles;;;gol.;1890_05_04;Banes;;
;;N/A: ;;;Valent;pat.;;;;;-Cárdenss, gol. Juan Toralla, pat. Valent: con 450;;Juan Toralla;;;gol.;1890_05_06;Cárdenss;;
;;N/A: ;;;Hernández;pat.;;;;;-Morrillo, gol. Britania, pat. Hernández: con 300;;Britania;;;gol.;1890_05_06;Morrillo;;
;;;;;Valent;pat.;;;;;Cárdenas, gol. María del Carmen, pat. Valent;;María del Carmen;;;gol.;1890_05_06;Cárdenas;;
;;N/A: ;;;Enseñat;pat.;;;;;sacos azúcar. -Morrillo, gol. Feliz, pat. Enseñat: con 250 sacos;;Feliz;;;gol.;1890_05_06;;;
;;N/A: ;;;Rodriguez;pat.;;;;;azúcar. -Cabañas, gol. Dos Amigos, pat. Rodriguez: con 400 sacos azúcar. -Santa Cruz, gol. San Antonio, pat. Suárez: con 80 sacos y 130 fanegas maiz. -Dimas, gol. Amalia, pat. Serra: con 500 sados carbón. -Playas de San Juan, gol. Dos Amigos, pat. Prats: con 800 sacos carbón.;;Dos Amigos;;;gol.;1890_05_06;Cabañas;;
Día 6:;;N/A: ;;;Aguiar;pat.;;;;;Día 6: De Santa María, gol. Júcaro, pat. Aguiar: con 990 sacos carbón.;;Júcaro;;;gol.;1890_05_07;Santa María;;
;;N/A: ;;;Moll;pat.;;;;;-Mantua, gol. Lince, pat. Moll: con 700 sacos carbón.;;Lince;;;gol.;1890_05_07;Mantua;;
;;N/A: ;;;Ferref;pat.;;;;;-Dimas, gol. Deseada, pat. Ferref: con 400 sacos;;Deseada;;;gol.;1890_05_07;Dimas;;
;;N/A: ;;;Pujol;pat.;;;;;-Jibacoa, gol. Desempeño, pat. Pujol: con 30 bocoyes de miel.;;Desempeño;;;gol.;1890_05_07;Jibacoa;;
;;N/A: ;;;Deulofeu;pat.;;;;;-Cabañas. gol Trafalgar, pat. Deulofeu: con 743;;Trafalgar;;;gol.;1890_05_07;Cabañas;;
Día 01:;;N/A:  | N/A: ;;;Simó;pat.;;;;;82008 azúcar y 8 cuarterolas miel - -Sierra Morena, gol. 13 de Asturias, pat. Simó:;;13 de Asturias;;;gol.;1890_05_07;Sierra Morena;;
;;N/A: ;;;Laucirica;pat.;;;;;-Sagua, gol Marina, pat. Laucirica: con 130 bocoJes de miel.;;Marina;;;gol.;1890_05_07;Sagua;;
;;;;;Porcel;pat.;;;;;Jaruco, gol. Paquete de Jaruco, pat. Porcel: con;;Paquete de Jaruco;;;gol.;1890_05_07;Jaruco;;
;;;;;Macip;pat.;;;;;Santa Cruz, gol. Joven Manuel, pat. Macip: con;;Joven Manuel;;;gol.;1890_05_07;Santa Cruz;;
;;N/A: ;;;Cabres;pat.;;;;;-Sierra Morena, gol. Emilia, pat. Cabres: con 500;;Emilia;;;gol.;1890_05_07;Sierra Morena;;
;;N/A: ;;;Mayans;pat.;;;;;-Playas de San Juan, gol 28 Gertrudis, pat. Mayans: con 1,000 sacos carbón.;;28 Gertrudis;;;gol;1890_05_07;Playas de San Juan;;
Día :;;;;;Calafell;pat.;;;;;-Matanzas, gol. María Josefa, pat. Calafell: con;;María Josefa;;;gol.;1890_05_07;Matanzas;;
;;N/A: ;;;Bosch;pat.;;;;;-Sagua, gol. Antonia, pat Bosch: con 200 varas;;Antonia;;;gol.;1890_05_07;Sagua;;
;;N/A: ;;;Padilla;pat.;;;;;-Banes, gol. Josefa, pat. Padilla: con 30 bocoyes;;Josefa;;;gol.;1890_05_07;Banes;;
Día 7:;;N/A: ;;;Bosch;pat.;;;;;Día 7: De Dominica, gol. Dominica, pat. Bosch: con 300 sacos azúcar.;;Dominica;;;gol.;1890_05_08;Dominica;;
;;;;;Moll;pat.;;;;;-Cárdenas, gol. Joven Magdalena, pat. Moll: con;;Joven Magdalena;;;gol.;1890_05_08;Cárdenas;;
;;N/A: ;;;Marantes;pat.;;;;;-Mariel, gol. Altagracia, pat. Marantes: con 300;;Altagracia;;;gol.;1890_05_08;;;
;;N/A: ;;;Pereira;pat.;;;;;-Carahatas, gol. Teresita, pat. Pereira: con 1,040;;Teresita;;;gol.;1890_05_08;Carahatas;;
Día 8:;;N/A: ;;;Real;cap.;;;;;Día 8: De Malas-Aguas, vapor Tritón, cap. Real: con 150;;Tritón;;;vapor;1890_05_09;Malas-Aguas;;
;;N/A:  | N/A:  | N/A: ;;;Cardeluz;cap.;;;;;"-Sagua, vapor Adela, cap. Cardeluz: con 2,262 sacos azúcar; 100 pipas aguardiente y efectos.";;Adela;;;vapor;1890_05_09;Sagua;;
;;;;;Cantero;pat.;;;;;-Cárdenas, gol. Aguila de Oro, pat. Cantero: con;;Aguila de Oro;;;gol.;1890_05_09;Cárdenas;;
;;N/A: ;;;Matos;pat.;;;;;-Jaruc, gol. Golondrina, pat. Matos: con 200 fanegas maiz.;;Golondrina;;;gol.;1890_05_09;Jaruc;;
;;N/A: ;;;Freixas;pat.;;;;;-Cabañas, gol. Josefa, pat. Freixas: con 700 sacos;;Josefa;;;gol.;1890_05_09;Cabañas;;
;;N/A: ;;;Villalonga;pat.;;;;;-Cárdenas, gol. Clío, pat. Villalonga: con 1,100 sacos azúcar.;;Clío;;;gol.;1890_05_10;Cárdenas;;
;;;;;Alemañy;pat.;;;;;-Canasí, gol. Amado Antonio, pat. Alemañy: con;;Amado Antonio;;;gol.;1890_05_10;Canasí;;
;;N/A: ;;;Garriga;pat.;;;;;-Jibacoa, gol. 1a de Vinaroz, pat. Garriga: con 42;;1a de Vinaroz;;;gol.;1890_05_10;Jibacoa;;
;;N/A: ;;;García;pat.;;;;;-Puerto-Escondido, gol. Joven Pepilla, pat. García: con 30 bocoyes de miel.;;Joven Pepilla;;;gol.;1890_05_10;Escondido;;
;;N/A: ;;;Pérez;pat.;;;;;-Matauzas, gel. María, pat. Pérez: con 432 sacos y;;María;;;gel.;1890_05_10;Matauzas;;
;;N/A: ;;;Bosch;pat.;;;;;-Dominica, gol. Dominica, pat. Bosch: con 300;;Dominica;;;gol.;1890_05_14;Dominica;;
;;N/A: ;;;Cabaleiro;pat.;;;;;-Sagua gol. Rosita, pat. Cabaleiro: con 500 sacos;;Rosita;;;gol.;1890_05_14;Sagua;;
;;N/A: ;;;Pérez;pat.;;;;;-Matanzas, gol. Amalia, pat. Pérez: con 200 sacos;;Amalia;;;gol.;1890_05_14;Matanzas;;
;;;;;Inclán;pat.;;;;;-Cabañas, gol. Caballo Marino, pat. Inclán: con;;Caballo Marino;;;gol.;1890_05_14;Cabañas;;
;;N/A: ;;;Borrell;pat.;;;;;-Teja, gol. Castilla, pat. Borrell: con 500 sacos;;Castilla;;;gol.;1890_05_14;Teja;;
;;N/A: ;;;Deulofeu;pat.;;;;;-Cab ñas, gol. Trafalgar, pat. Deulofeu: con 150;;Trafalgar;;;gol.;1890_05_14;;;
;;N/A: ;;;Bonet;pat.;;;;;Jaruce, gol. Joven Lola, pat. Bonet: con 430;;Joven Lola;;;gol.;1890_05_14;Jaruce;;
;;;;;Macip;pat.;;;;;-Santa Cruz, gol. Joven Manuel, pat. Macip: con;;Joven Manuel;;;gol.;1890_05_14;Santa Cruz;;
;;;;;Suárez;pat.;;;;;-Santa Cruz, gol. San Antonio, pat. Suárez: con;;San Antonio;;;gol.;1890_05_14;Santa Cruz;;
;;N/A: ;;;Hernández;pat.;;;;;-Morrillo, gol. Britania, pat. Hernández: con 300;;Britania;;;gol.;1890_05_14;Morrillo;;
;;N/A: ;;;Vergel;pat.;;;;;-Sagua, gol. Paca, pat. Vergel: con 260 bocoyes;;Paca;;;gol.;1890_05_14;Sagua;;
;;N/A: ;;;Gil;pat.;;;;;-Banes, gol. Dos Isabeles, pat. Gil: can 400 sacos;;Dos Isabeles;;;gol.;1890_05_14;Banes;;
Día 14:;;N/A: ;;;Mas;pat.;;;;;Dia 14: De Baracoa, gol. Anita, pat. Mas: con 40,000 cocos;;Anita;;;gol.;1890_05_15;Baracoa;;
;;;;;Fonrodona;pat.;;;;;Teja, gol. Tres Hermanas pat. Fonrodona: con;;Tres Hermanas;;;gol.;1890_05_15;Teja;;
