arrival_date;arrival_date_calc;cargo_list;crew_number;forced_arrival;master_name;master_role;parsed_text;passenger_account;publication_day;quarantine;raw_text;ship_flag;ship_name;ship_tons_capacity;ship_tons_unit;ship_type;source_file;travel_departure_port;travel_duration_unit;travel_duration_value
;;;;;Ferrer;pat.;;;;;-Bahía-Honda, gol. Mercedita, pat. Ferrer: con;;Mercedita;;;gol.;1889_05_14;Bahía-Honda;;
;;;;;Valent;pat.;;;;;-Cárdenas, gol. María del Carmen, pat. Valent:;;María del Carmen;;;gol.;1889_05_14;Cárdenas;;
;;;;;Calafell;pat.;;;;;-Matanzas, gol. María Josefa, pat. Calafell: con;;María Josefa;;;gol.;1889_05_14;Matanzas;;
Día 01:;;N/A: ;;;Tours;pat.;;;;;-Matanzal, gol. Elvira, pat. Tours: con 243 sacos;;Elvira;;;gol.;1889_05_14;Matanzal;;
Día 14:;;;;;Moll;pat.;;;;;Día 14: De Bahía-Honda, gol. Joven Magdalena, pat. Moll:;;Joven Magdalena;;;gol.;1889_05_15;Bahía-Honda;;
;;;;;Macip;pat.;;;;;-Santa Cruz, gol. Joven Manuel, pat. Macip: con;;Joven Manuel;;;gol.;1889_05_15;Santa Cruz;;
;;N/A: ;;;;pat.;;;;;-Jibacoa, gol. 1 de Vinaróz, pat, Tasso: con 29;;Tasso;;;gol.;1889_05_15;Vinaróz;;
;;N/A: ;;;Mayans;pat.;;;;;-Sagua, gol. 2 Gertrúdis, pat. Mayans: con 1,000;;2 Gertrúdis;;;gol.;1889_05_15;Sagua;;
;;N/A:  | N/A:  | N/A: ;;;Zubirat;pat.;;;;;-Punta Alegre, gol. Joven Gertrudis, pat. Zubirat: con 130 palos cedro y caoba y 20 arrobas;;Joven Gertrudis;;;gol.;1889_05_16;Punta Alegre;;
;;N/A:  | N/A:  | N/A: ;;;Mandilego;pat.;;;;;"-Cardenas, gol. Esmeralda, pat. Mandilego: con 0950 pipas aguardiente; 2,125 piés madera y efectos.";;Esmeralda;;;gol.;1889_05_16;Cardenas;;
;;N/A: ;;;Vera;pat.;;;;;-Santa Cruz, gol. San Autonio, pat. Vera: con 293;;San Autonio;;;gol.;1889_05_17;Santa Cruz;;
;;N/A: ;;;Bujosa;pat.;;;;;-Morón, gol. Engracia, pat. Bujosa: con 32 palos;;Engracia;;;gol.;1889_05_17;Morón;;
;;N/A: ;;;Valent;pat.;;;;;-Cárdenas, gol. Juan Toraya, pat. Valent: con 900;;Juan Toraya;;;gol.;1889_05_17;Cárdenas;;
;;N/A: ;;;Pérez;pat.;;;;;-Matanzas, gol. María, pat. Pérez: con 300 sacos;;María;;;gol.;1889_05_17;Matanzas;;
Día :;;;;;Toro;pat.;;;;;-Playas de San Juan, gol. Rita Fortuna, pat. Toro:;;Rita Fortuna;;;gol.;1889_05_17;Playas de San Juan;;
;;N/A: ;;;Planas;pat.;;;;;-Cabañas, gol. Dolores, pat. Planas: con 50 bocoyes miel.;;Dolores;;;gol.;1889_05_17;Cabañas;;
;;N/A:  | N/A:  | N/A: ;;;Ginesta;cap.;;;;;"Caibarién, vapor Clara, cap. Ginesta: con 590 sacos azúcar; 82 pipas alcohol y efeetos.";;Clara;;;vapor;1889_05_17;Caibarién;;
Día 17:;;N/A:  | N/A: ;;;Marantes;pat.;;;;;Día 17: De Mariel, gol. Altagracia, pat. Marantes: eon 300 sacos y 42 bocoyes azúcar y efectos.;;Altagracia;;;gol.;1889_05_18;Mariel;;
;;;;;Cantero;pat.;;;;;-Cárdenas, gol. Aguila de Oro, pat. Cantero: con;;Aguila de Oro;;;gol.;1889_05_18;Cárdenas;;
;;;;;Zaragoza;pat.;;;;;-Cárdenas, gol. Isla de Cuba, pat. Zaragoza: con;;Isla de Cuba;;;gol.;1889_05_18;Cárdenas;;
Día 01:;;;;;Menaya;pat.;;;;;-Laguna del Medio, gol. Doз Sofías, pat. Menaya:;;Doз Sofías;;;gol.;1889_05_18;Laguna del Medio;;
;;N/A: ;;;Pujol;pat.;;;;;-Teja, gol. Isabel I1, pat. Pujol: con 600 sacos;;Isabel I1;;;gol.;1889_05_18;Teja;;
;;N/A: ;;;Matheu;pat.;;;;;Baja, gol. San Francisco, pat. Matheu: con 1,000;;San Francisco;;;gol.;1889_05_18;Baja;;
;;N/A: ;;;Ferrer;pat.;;;;;Dimas, gol. Deseada, pat. Ferrer: con 500 sacos;;Deseada;;;gol.;1889_05_19;;;
;;N/A: ;;;Calialeiro;pat.;;;;;Sagna, gol. Rosia, pat. Calialeiro: con 500 sacos ob carbónimas altov send al ordos O;;Rosia;;;gol.;1889_05_19;Sagna;;
;;N/A: ;;;Lladó;pat.;;;;;Morrillo, gol. Agustia, pat. Lladó: eon 200 sacos;;Agustia;;;gol.;1889_05_19;Morrillo;;
;;N/A:  | N/A:  | N/A: ;;;Juan;pat.;;;;;-Cabañas, go,. bdro. Rosita, pat. Juan: con 50 sacos y 40 cajas azúcar y 20 euarterolas miel.;;bdro. Rosita;;;go.;1889_05_21;Cabañas;;
;;N/A: ;;;Hernández;pat.;;;;;-Morrillo, gol. Britania, pat. Hernández: con 200;;Britania;;;gol.;1889_05_21;Morrillo;;
;;N/A:  | N/A: ;;;Tasso;pat.;;;;;- -Gibnra, gol. 1a de Vinaroz, pat. Tasso: con 18 bocoyes azúcar y efectos.;;1a;;;gol.;1889_05_21;Vinaroz;;
;;;;;Alemany;pat.;;;;;"-Cárdenas, gol. Joven Pilna. pat. Alemany; con";;Joven Pilna;;;gol.;1889_05_21;Cárdenas;;
;;N/A: ;;;Tous;pat.;;;;;-Matanzas, gol. Elvira, pat. Tous: con 25 bocoyes;;Elvira;;;gol.;1889_05_21;Matanzas;;
;;;;;Bonet;pat.;;;;;-Matanzas, gol. Dos Hermanas, pat. Bonet: con;;Dos Hermanas;;;gol.;1889_05_21;Matanzas;;
Día 21:;;N/A: ;;;Gil;pat.;;;;;Día 21: De Banes, gol, Josefa, pat. Gil: con 46 bocoyes azúcar.;;Josefa;;;gol;1889_05_22;Banes;;
;;N/A: ;;;Enseñat;pat.;;;;;-Morrillo, gol. Feliz, pat. Enseñat: con 180 sacos;;Feliz;;;gol.;1889_05_22;Morrillo;;
;;;;;Porcel;pat.;;;;;-Jaruco, gol. Paquete de Jaruco, pat. Porcel: con;;Paquete de Jaruco;;;gol.;1889_05_22;Jaruco;;
;;N/A: ;;;Vera;pat.;;;;;-Santa Cruz, gol. San Antonio, pat. Vera: con 316;;San Antonio;;;gol.;1889_05_22;Santa Cruz;;
;;N/A: ;;;Ruiz;pat.;;;;;-Dimas. gol. Dos Hermanas, pat. Ruiz: con 600;;Dos Hermanas;;;gol.;1889_05_22;Dimas;;
;;N/A: ;;;Amengual;pat.;;;;;Dimas, gol. María, pat. Amengual: con 600 sacos;;María;;;gol.;1889_05_22;;;
Día 22:;;N/A: ;;;Rodríguez;pat.;;;;;Día 22: De Arroyos, gol. Júcaro, pat. Rodríguez: con 900 sacos carbón.;;Júcaro;;;gol.;1889_05_23;Arroyos;;
;;N/A: ;;;Tasso;pat.;;;;;Gibara, gol. 14 de Vinaróz, pat. Tasso: con 18;;14 de Vinaróz;;;gol.;1889_05_23;Gibara;;
;;;;;Bosch;pat.;;;;;-Mariel, Dominica, gol. Dominica, pat. Bosch: con;Dominica;Mariel;;;gol.;1889_05_23;Dominica;;
Día 23:;;N/A:  | N/A:  | N/A: ;;;Ginesta;cap.;;;;;"Día 23: De Caibarién, vapor Clara, cap. Ginesta: con 950 sacos azúcar; 63 pipas alcoliol y efectos. mo";;Clara;;;vapor;1889_05_24;Caibarién;;
;;N/A: ;;;Real;cap.;;;;;-Malas-Aguas, vapor Tritón, cap. Real: con 800;;Tritón;;;vapor;1889_05_24;Malas-Aguas;;
;;;;;Mandilego;pat.;;;;;Cárdenas, gol. Esmeralda, pat. Mandilego: con;;Esmeralda;;;gol.;1889_05_24;Cárdenas;;
Día 25:;;N/A: ;;;Gil;pat.;;;;;Día 25: De Banes, gol. Josefa, pat. Gil: con 46 bocoyes azúcar.;;Josefa;;;gol.;1889_05_25;Banes;;
;;N/A: ;;;Bonejan;pat.;;;;;-Mántua, gol. Margarita, pat. Bonejan: con 600;;Margarita;;;gol.;1889_05_25;Mántua;;
;;N/A: ;;;Valent;pat.;;;;;-Cárdenas, gol. Juan Toraya, pat. Valent: con 800;;Juan Toraya;;;gol.;1889_05_25;Cárdenas;;
Día 126:;null;N/A: ;;;Suao;pat.;;;null;;126 TO 1900 De Gibara, berg. Moralidad, pat. Suao: con 94,000;;Moralidad;;;berg.;1889_05_26;Gibara;;
;;N/A: ;;;Bosch;pat.;;;;;-Dominica, gol. Dominica, pat. Bosch: con 600 safgarcos azúcar.;;Dominica;;;gol.;1889_05_26;Dominica;;
Día 27:;;N/A:  | N/A: ;;;Marín;cap.;;;;;Día 27: De Guanes, vapor Guaniguanico, cap. Marín: con 741 Up tercios tabaco y efectos.;;Guaniguanico;;;vap.;1889_05_28;Guanes;;
;;;;;González;pat.;;;;;-Granadillo. gol. J. Victoria, pat. González: con;;J. Victoria;;;gol.;1889_05_28;Granadillo;;
;;N/A: ;;;Gil;pat.;;;;;-Banes, gol. Josefa, pat. Gil: con 46 bocoyes azú;;Josefa;;;gol.;1889_05_28;Banes;;
;;N/A: ;;;Macip;pat.;;;;;-Santa Cruz, gol. J. Manuel, pat. Macip: con 200;;J. Manuel;;;gol.;1889_05_28;Santa Cruz;;
;;N/A: ;;;Lladó;pat.;;;;;-Morrillo, gol. Agustina, pat. Lladó: con 300 sacos;;Agustina;;;gol.;1889_05_28;Morrillo;;
;;N/A: ;;;Hernández;pat.;;;;;-Morrillo, gol. Britania, pat. Hernández: con 200;;Britania;;;gol.;1889_05_28;Morrillo;;
;;;;;Ronet;pat.;;;;;-Matanzas, gol. Dos Hermanas, pat. Ronet: con;;Dos Hermanas;;;gol.;1889_05_28;Matanzas;;
;;N/A: ;;;Simó;pat.;;;;;-Sagua, gol. Ignacita, pat. Simó: con 500 saeos;;Ignacita;;;gol.;1889_05_28;Sagua;;
;;N/A: ;;;Pagés;pat.;;;;;-Jaruco, gol. J. Lola, pat. Pagés: con 399 sacos;;J. Lola;;;gol.;1889_05_28;Jaruco;;
;;;;;Acuña;pat.;;;;;-Sagua, gol. María Magdalena, pat. Acuña: con;;María Magdalena;;;gol.;1889_05_29;Sagua;;
;;N/A: ;;;Felicó;pat.;;;;;-Dimas, gol. Expeculación, pat. Felicó: con 300;;Expeculación;;;gol.;1889_05_29;Dimas;;
;;N/A: ;;;Lloret;pat.;;;;;-Bajas, gol. Angelita, pat. Lloret: con 600 sacos;;Angelita;;;gol.;1889_05_29;Bajas;;
;;N/A: ;;;Marantes;pat.;;;;;-Mariel, gol. Altagracia, pat. Marantes: con 300;;Altagracia;;;gol.;1889_05_29;;;
;;N/A: ;;;Moll;pat.;;;;;-Mariel, gol. Joven Magdalena, pat. Moll: con 800;;Joven Magdalena;;;gol.;1889_05_29;Mariel;;
;;;;;Pujol;pat.;;;;;Granadillo, gol. Ignacia Alemán, pat. Pujol: con;;Ignacia;;;gol.;1889_05_29;Granadillo;;
;;N/A:  | N/A: ;;;Mora;pat.;;;;;-Morrillo, gol. San Juan, pat. Mora: con 200 barras de catre y efectos.;;San Juan;;;gol.;1889_05_29;Morrillo;;
Día 29:;;N/A: ;;;Vilar;cap.;;;;;Día 29: De Nuevitas, vapor Mortera, cap. Vilar: con 500 reses.;;Mortera;;;vap.;1889_05_30;Nuevitas;;
;;;;;Valent;pat.;;;;;-Cárdenas, gol. María del Carmen, pat. Valent:;;María del Carmen;;;gol.;1889_05_30;Cárdenas;;
;;N/A: ;;;Vera;pat.;;;;;-Santa Cruz, gol. San Antonio, pat. Vera: con 316;;San Antonio;;;gol.;1889_05_30;Santa Cruz;;
;;;;;Bernaza;pat.;;;;;-Dimas, gol. Amable Rosita, pat. Bernaza: con;;Amable Rosita;;;gol.;1889_05_30;Dimas;;
Día 31:;;N/A: ;;;Real;cap.;;;;;Día 31: De Malas-Aguas, vapor Tritón, cap. Real: con 100;;Tritón;;;vap.;1889_06_01;Malas-Aguas;;
;;N/A:  | N/A:  | N/A: ;;;Ginesta;cap.;;;;;"-Caibarién, vapor Clara, cap. Ginesta: con 129 pipas alcohol; 626 sacss azúcar y efectos.";;Clara;;;vapor;1889_06_01;Caibarién;;
;;;;;Cantero;pat.;;;;;Cárdenas, gol. Aguila de Oro, pat. Cantero: con;;Aguila de Oro;;;gol.;1889_06_01;Cárdenas;;
;;N/A: ;;;Bernaza;pat.;;;;;Dimas, gol. Amable Rosita, pat. Bernaza: con 700;;Amable Rosita;;;gol.;1889_06_01;;;
Día :;;;;;Prats;pat.;;;;;-Playas de San Juan, gol. Dos Amigos, pat. Prats:;;Dos Amigos;;;gol.;1889_06_01;Playas de San Juan;;
;;;;;Cabruja;pat.;;;;;-Sagua la Chica, gol. 2 Rosa, pat. Cabruja: con;;2 Rosa;;;gol.;1889_06_01;Sagua la Chica;;
;;N/A: ;;;Freixas;pat.;;;;;-Cybañas, gol. Josefa, pat. Freixas: con 100 sacos;;Josefa;;;gol.;1889_06_01;Cybañas;;
;;N/A: ;;;Valent;pat.;;;;;-Cárdenas, gol. Juan Toralla, pat. Valent con 800;;Juan Toralla;;;gol.;1889_06_01;Cárdenas;;
;;N/A: ;;;Deulofeu;pat.;;;;;-Cabañas, gol. Ntra. Sra. del Carmen, pat. Deulofeu: con 600 sacos azúcar.;;Ntra. Sra. del Carmen;;;gol.;1889_06_01;Cabañas;;
;;N/A: ;;;Lladó;pat.;;;;;-Morrillo, gol. Agustina. pat. Lladó: con 300 sacos;;Agustina;;;gol.;1889_06_01;Morrillo;;
;;N/A: ;;;Planas;pat.;;;;;"-Mulata, gol. Dolores, pat. Planas; con 46 piés";;Dolores;;;gol.;1889_06_01;;;
;;N/A:  | N/A: ;;;Juan;pat.;;;;;-Cabañas, bdro. Rosita, pat. Juan: con 80 cajas azúcar y 23 tercerolas miel..;;Rosita;;;bdro.;1889_06_01;Cabañas;;
;;N/A: ;;;;pat.;;;;;gol. Cuba, pat. Rigó: con 500 cajas azúcar.;;Rigó;;;gol.;1889_06_02;Cuba;;
;;N/A: ;;;Padrón;pat.;;;;;-Santa Maria, gol. Anita, pat. Padrón: con 1,100;;Anita;;;gol.;1889_06_02;;;
;;N/A: ;;;Hernández;pat.;;;;;-Morrillo, gol. Britania, pat. Hernández: 250 sacos;;Britania;;;gol.;1889_06_04;Morrillo;;
;;N/A: ;;;Enseñat;pat.;;;;;-Morrillo, gol. Feliz, pat. Enseñat: con 321 sacos grazúcar.;;Feliz;;;gol.;1889_06_04;Morrillo;;
;;N/A: ;;;Villamil;cap.;;;;;-Nuevitas, vapor Adela, cap. Villamil: con 1,500;;Adela;;;vapor;1889_06_04;Nuevitas;;
Día 4:;;N/A:  | N/A:  | N/A: ;;;Pagés;pat.;;;;;"Dia 4: De Jaruco. gol. Joven Lola, pat. Pagés: con 247 sacos azúcar; 177 sacos maiz y efectos. --Bajas, gol. Carmita, pat. Cudilleiro: con 800 sacos";;Joven Lola;;;gol.;1889_06_05;Jaruco;;
;;N/A: ;;;Gil;pat.;;;;;Baues, gol. Josefa, pat. Gil: con 46 bocoyes azúcar.;;Josefa;;;gol.;1889_06_05;Baues;;
;;;;;Valent;pat.;;;;;-Cárdenas, gol. María del Carmen, pat. Valent:;;María del Carmen;;;gol.;1889_06_06;Cárdenas;;
;;N/A: ;;;Bosch;pat.;;;;;-Cárdenas, gol. Almanza, pat. Bosch: con 29 sacos;;Almanza;;;gol.;1889_06_06;Cárdenas;;
;;N/A: ;;;Tous;pat.;;;;;-Matanzas, gol. Elvira, pat. Tous: con 25 pipas;;Elvira;;;gol.;1889_06_06;Matanzas;;
Día 6:;;N/A: ;;;Vilar;cap.;;;;;Dia 6: De Nuevitas, vapor Mortera, cap. Vilar: con 469 re160;;Mortera;;;vapor;1889_06_07;Nuevitas;;
;;N/A:  | N/A:  | N/A: ;;;Ginesta;cap.;;;;;"-Caibarién, vapor Clara, cap. Ginesta: con 470 sacos azúcar; 25 pipas alcohol y efecfos.";;Clara;;;vapor;1889_06_07;Caibarién;;
;;N/A: ;;;Real;cap.;;;;;-Malas-Aguas, vapor Tritóa, cap. Real: con 300;;Tritóa;;;vapor;1889_06_07;Malas-Aguas;;
;;N/A: ;;;Marantes;pat.;;;;;-Mariel, gol. Altagracia, pat. Marantes: con 300;;Altagracia;;;gol.;1889_06_07;Mariel;;
;;N/A: ;;;Serra;pat.;;;;;-Sagua, gol. Amalia, pat. Serra: con 500 sacos carbón.;;Amalia;;;gol.;1889_06_07;Sagua;;
;;N/A:  | N/A: ;;;Mas;pas.;;;;;-Gibara, gol. Francisca, pas. Mas: con 40,000 cocos y 20,000 semillas plátanos.;;Francisca;;;gol.;1889_06_07;Gibara;;
;;N/A: ;;;Freixas;pat.;;;;;-Cabañas, gol. Josefa, pat. Freixas: con 600 sacos;;Josefa;;;gol.;1889_06_07;Cabañas;;
;;;;;Macip;pat.;;;;;-Santa Cruz, gol. Jouen Manuel, pat. Macip: con;;Jouen;;;gol.;1889_06_07;Santa Cruz;;
;;N/A: ;;;Férez;pat.;;;;;-Sagua, gol. María, pat. Férez: con 25 pipas aguardiente.;;María;;;gol.;1889_06_07;Sagua;;
Día 7:;;N/A: ;;;Bosch;pat.;;;;;Dia 7: De Dominica, gol. Dominica, pat. Bosch: con 300 sacos azúcar.;;Dominica;;;gol.;1889_06_08;Dominica;;
;;N/A:  | N/A: ;;;Bosch;pat.;;;;;850 tercios tabaco y efectos. --Dominica, gol. Dominica, pat. Bosch: con 300 sacos azúcar.;;Dominica;;;gol.;1889_06_09;Dominica;;
;;N/A: ;;;Torres;pat.;;;;;-San Cayetano, gol. Isabellta, pat. Torres: con 300;;Isabellta;;;gol.;1889_06_09;San Cayetano;;
;;N/A: ;;;Valent;pat.;;;;;-Cárdenas, gol. Juan Toralla, pat. Valent: con 314;;Juan Toralla;;;gol.;1889_06_09;Cárdenas;;
;;;;;Ponte;pat.;;;;;Nuevitas, gol. Emilia, pat. Ponte: con efectos.;;Emilia;;;gol.;1889_06_09;Nuevitas;;
;;N/A: ;;;Enseñat;pat.;;;;;-Sierra Morena, gol. Soffa, pat. Enseñat: con 760;;Soffa;;;gol.;1889_06_11;Sierra Morena;;
;;;;;Zaragoza;pat.;;;;;-Cárdenas, gol. Isla de Cuba, pat. Zaragoza: con;;Isla de Cuba;;;gol.;1889_06_11;Cárdenas;;
;;;;;Alemany;pat.;;;;;-Cárdenas, gol. Joven Pilar, pat. Alemany: con;;Joven Pilar;;;gol.;1889_06_11;Cárdenas;;
;;N/A: ;;;Ruiz;pat.;;;;;-Dimas, gol. Dos Hermanas, pat. Ruiz: con 700;;Dos Hermanas;;;gol.;1889_06_11;;;
Día 11:;;N/A: ;;;Cabaleiro;pat.;;;;;Dia 11: De Sagua, gol. Rosita, pat. Cabaleiro: con 500,sacos;;Rosita;;;gol.;1889_06_12;Sagua;;
;;N/A: ;;;Rodríguez;pat.;;;;;Arroyos, gol. Júcaro. pat. Rodríguez: con 900 sacos carbón.;;Júcaro;;;gol.;1889_06_12;Arroyos;;
;;;;;Macip;pat.;;;;;-Santa Cruz, gol. Joven Manuel, pat. Macip: con;;Joven Manuel;;;gol.;1889_06_12;Santa Cruz;;
Día 12:;;N/A: ;;;Cuevas;pat.;;;;;Dia 12: De Cárdenas, gol. Angelita, pat. Cuevas: oon 370 barriles azúcar refino y efectos.;;Angelita;;;gol.;1889_06_13;Cárdenas;;
Día :;;;;;Menaya;pat.;;;;;-Laguna del Medio, gol. Dos Sofias, pat. Menaya:;;Dos Sofias;;;gol.;1889_06_13;Laguna del Medio;;
;;N/A: ;;;Tasso;pat.;;;;;Jibacoa, gol. 13 de Vinaróz, pat. Tasso: cen 150;;13;;;gol.;1889_06_13;Vinaróz;;
;;N/A: ;;;Real;pat.;;;;;-Malas-Aguas, vapor Tritón, pat. Real: con 110;;Tritón;;;vapor;1889_06_14;Malas-Aguas;;
;;;;;Morales;pat.;;;;;-Punta-Alegre, gol. Carmita, pat. Morales: con;;Carmita;;;gol.;1889_06_14;Punta Alegre;;
Día 17:;;;;;Cantero;pat.;;;;;Dia 17: De Cárdenas, gol. Aguila de Oro, pat. Cantero: con;;Aguila de Oro;;;gol.;1889_06_18;Cárdenas;;
;;N/A: ;;;Gil;pat.;;;;;-Banes, gol. Josefa, pat. Gil: con 46 hocoyes azúcar.;;Josefa;;;gol.;1889_06_18;Banes;;
;;N/A: ;;;Sánchez;cap.;;;;;-Nuevitus, vapor Mortera, cap. Sánchez: con 500;;Mortera;;;vapor;1889_06_18;;;
;;N/A: ;;;Valent;pat.;;;;;-Cárdenas, gol. Juan Toralla, pat. Valent: con 650;;Juan Toralla;;;gol.;1889_06_18;Cárdenas;;
;;N/A: ;;;Marin;cap.;;;;;-Guanes, vapor Guaniguanico, cap. Marin: con 533;;Guaniguanico;;;vapor;1889_06_18;Guanes;;
Día 18:;;N/A: ;;;Bosch;pat.;;;;;Dia 18: De Dominica, gol. Dominica, pat. Bosch: con 300 sacos azúcar.;;Dominica;;;gol.;1889_06_19;Dominica;;
Día 01:;;;;;Pujol;pat.;;;;;-Santa Lucía, gol. María del Carmen, pat. Pujol:;;María del Carmen;;;gol.;1889_06_19;Santa Lucía;;
;;N/A: ;;;Ferrer;pat.;;;;;-Dimas, gol. Deseada, pat. Ferrer: con 400 sacos;;Deseada;;;gol.;1889_06_19;Dimas;;
;;N/A: ;;;Tous;pat.;;;;;-Matanzas, gol. Elvira, pat. Tous: con 48 pipas;;Elvira;;;gol.;1889_06_19;Matanzas;;
;;N/A:  | N/A:  | N/A: ;;;Cabres;pat.;;;;;-Santa Cruz, gol. Unión, pat. Cabres: con 692 trozos cedro y caoba y efectos.;;Unión;;;gol.;1889_06_19;Santa Cruz;;
Día 19:;;N/A: ;;;Marantes;pat.;;;;;Dia 19: De Mariel, gsl. Altagracia, pat. Marantes: con 200;;Altagracia;;;gsl.;1889_06_20;Mariel;;
Día 21:;;N/A: ;;;Real;cap.;;;;;Dia 21: De Malas-Aguas, vapor Tritón, cap. Real: con 110;;Tritón;;;vapor;1889_06_22;Malas-Aguas;;
;;N/A:  | N/A: ;;;Ginesta;cap.;;;;;-Caibarién, vapor Alava, cap. Ginesta: con 30 pipas aguardiente y efectos.;;Alava;;;vapor;1889_06_22;Caibarién;;
;;N/A: ;;;Maciá;pat.;;;;;Rio del Medio, gol. Gallego, pat: Maciá: con 700;;Gallego;;;gol.;1889_06_22;Rio del Medio;;
;;N/A: ;;;Ruiz;pat.;;;;;-Dimas, gol Dos Hermanas, pat. Ruiz: con 700 sacos carbón.;;Dos Hermanas;;;gol;1889_06_22;;;
;;N/A: ;;;Pérez;pat.;;;;;-Matanzas, gal. María, pat. Pérez: con 25 pipas;;María;;;gal.;1889_06_22;Matanzas;;
;;N/A: ;;;García;pat.;;;;;-San Cayetano, gol. Rosario, pat. García: con 200;;Rosario;;;gol.;1889_06_22;San Cayetano;;
;;;;;Maciá;pat.;;;;;-Santa Cruz, gol. Joven Manuel, pat. Maciá: con;;Joven Manuel;;;gol.;1889_06_22;Santa Cruz;;
;;N/A: ;;;Esteban;pat.;;;;;-Teja, gol. Vicenta, pat. Esteban: con 700 sacos;;Vicenta;;;gol.;1889_06_22;Teja;;
;;N/A: ;;;Vidal;pat.;;;;;Sagua, gol. Joven Luisa, pat. Vidal: cen 700 sacos carbón.;;Joven Luisa;;;gol.;1889_06_22;Sagua;;
Día 22:;;;;;Alemany;pat.;;;;;Dia 22: De Granadillo, gol. Joveu Felipe, pat. Alemany: con;;Joveu;;;gol.;1889_06_23;Granadillo;;
;;N/A: ;;;Borrell;pat.;;;;;Teja, gol. Castilla, pat. Borrell: con 1,500 sacos;;Castilla;;;gol.;1889_06_23;Teja;;
;;;;;Mandilego;pat.;;;;;-Cárdenas, gol. Esmeralda, pat. Mandilego: con;;Esmeralda;;;gol.;1889_06_23;Cárdenas;;
Día 24:;;N/A: ;;;Moll;pat.;;;;;Dia 24: De Mantua, gol. Lince, pat. Moll: con 400 sacos carbón.;;Lince;;;gol.;1889_06_25;Mantua;;
;;N/A: ;;;Bosch;pat.;;;;;-Dominica, gol. Dominica, pat. Bosch: con 300 sacos carbón.;;Dominica;;;gol.;1889_06_25;Dominica;;
;;;;;Torres;pat.;;;;;Sagua de Tánamo, gol. Elva, pat. Torres: con;;Elva;;;gol.;1889_06_25;Sagua de Tánamo;;
;;N/A: ;;;Valent;pat.;;;;;-Cárdenas, gol. Juan Toralla, pat. Valent: con 850;;Juan Toralla;;;gol.;1889_06_25;Cárdenas;;
;;N/A:  | N/A: ;;;Pereira;pat.;;;;;-Caraliatas, gol. Teresita, pat. Pereira: con 70 bocoyes miel y 11 pipas aguardiente.;;Teresita;;;gol.;1889_06_25;Caraliatas;;
;;N/A:  | N/A: ;;;Cuevas;pat.;;;;;-Cárdenas, gol. Angelita, pat. Cuevas: con 80 pipas aguardiente y efectos.;;Angelita;;;gol.;1889_06_25;Cárdenas;;
;;;;;Bonet;pat.;;;;;-Matanzas, gol. Dos Hermanas, pat. Bonet: con;;Dos Hermanas;;;gol.;1889_06_25;Matanzas;;
Día 25:;;N/A: ;;;Cabruja;pat.;;;;;Dia 25: De Bajas, gol. 2ª Rosa, pat. Cabruja: con 1,000 sacos;;2ª Rosa;;;gol.;1889_06_26;Bajas;;
;;N/A: ;;;Suárez;pat.;;;;;-Rio del Medio, gol. Anita, pat. Suárez. con 1,000;;Anita;;;gol.;1889_06_26;Rio del Medio;;
Día 26:;;N/A: ;;;Moll;pat.;;;;;Dia 26: De Mariel. gol. Joven Magdalena, pat. Moll: con 800;;Joven Magdalena;;;gol.;1889_06_27;Mariel;;
Día 01:;;N/A: ;;;Calafell;pat.;;;;;-Matauzas, gol. María Josefa, pat. Calafell: con 60;;María Josefa;;;gol.;1889_06_27;Matauzas;;
Día 27:;;N/A: ;;;Ginesta;cap.;;;;;Dia 27: F De Caibarién, vap. Clara, cap. Ginesta: con 25 tercios;;Clara;;;vap.;1889_06_28;Caibarién;;
;;N/A: ;;;Real;cap.;;;;;Malas-Aguas, vapor Tritón, cap. Real: con 160;;Tritón;;;vapor;1889_06_28;Malas-Aguas;;
;;;;;Inclan;pat.;;;;;-Cabañas, gol. Caballo Marino, pat. Inclan: con;;Caballo Marino;;;gol.;1889_06_28;Cabañas;;
Día 01:;;;;;Zaragoza;pat.;;;;;efeetos. - -Cárdenas, gol. Isla de Cuba, pat. Zaragoza: con;;Isla de Cuba;;;gol.;1889_06_28;Cárdenas;;
;;;;;Suárez;pat.;;;;;-Bahía-Honda. gol. Rosa María, pat. Suárez: con;;Rosa María;;;gol.;1889_06_28;Bahía-Honda;;
;;;;;Alemany;pat.;;;;;-Cárdenas, gol. Joven Pilar, pat. Alemany: con;;Joven Pilar;;;gol.;1889_06_28;Cárdenas;;
;;N/A:  | N/A: ;;;Pagés;pat.;;;;;-Jaruco, gol. Joven Lola, pat. Pagés: con 450 sacos maiz y 8 pipas aguardiente.;;Joven Lola;;;gol.;1889_06_28;Jaruco;;
;;;;;Salvá;pat.;;;;;Sierra Morena, gol. María Teresa, pat. Salvá: con;;María Teresa;;;gol.;1889_06_28;;;
Día 28:;;N/A: ;;;Vilar;cap.;;;;;Dia 28: De Nuevitas, vapor Mortera, cap. Vilar: con 450 reses.;;Mortera;;;vapor;1889_06_29;Nuevitas;;
Día :;;;;;Zubirat;pat.;;;;;Punta-Alegre, gol. Joven Gertrúdis, pat. Zubirat:;;Joven Gertrúdis;;;gol.;1889_06_29;Punta-Alegre;;
