arrival_date;arrival_date_calc;cargo_list;crew_number;forced_arrival;master_name;master_role;parsed_text;passenger_account;publication_day;quarantine;raw_text;ship_flag;ship_name;ship_tons_capacity;ship_tons_unit;ship_type;source_file;travel_departure_port;travel_duration_unit;travel_duration_value
Día 7:;;N/A: ;;;Hoffmann;cap.;;;;;-Veracruz y escalas, en 7 días, vap. amer. Seguranca, cap. Hoffmann. tons. 2,806, con carga de;amer.;Seguranca;;;vap.;1894_06_07;Veracruz;;
;;N/A: ;;;Ugarte;cap.;;;;;IX, cap. Ugarte, trip. 56, tons. 2,658, con carga,;;;;;IX;1894_06_07;;;
Día 4:;;N/A:  | N/A:  | N/A: ;;;Hausen;cap.;;;;;-Nueva-York, en 4 días, vap. amer. Yumuri, capitán Hausen, trip. 70, tons. 2,332, con carga, á;amer.;Yumuri;;;vap.;1894_06_07;Nueva York;;
;;N/A: ;;;Wm. Howey;cap.;;;;;cap. Wm. Howey trip. 22, tons. 1,071, con carbón, á Barrios y Comp.;;;;;;1894_06_08;;;
Día 27:;;N/A: ;;;Pope;cap.;;;;;Mono, cap. Pope, trip. 27, tons. 1,756, con carga;;;;;Mono;1894_06_09;;;
;;N/A: ;;;Aldamiz;cap.;;;;;cap. Aldamiz, trip. 36, tons. 1,887, con carga, á;;;;;;1894_06_09;;;
Día 1:;;N/A: ;;;Boyce;cap.;;;;;-Progreso, en 1 días, vap. amer. Saratoga, capitán Boyce, trip. 66, tons. 1,973, con carga, á Hidalgo y Comp.;amer.;Saratoga;;;vap.;1894_06_09;Progreso;;
Día 26:;;N/A: ;;;Bengoa;cap.;;;;;-Liverpool y escalas, en 26 días, vap. esp. Saturnina, cap. Bengoa, trip. 37, tons. 1,785, con carga, & Loy chate, Saenz y Comp.;esp.;Saturnina;;;vap.;1894_06_09;Liverpool;;
;;N/A: ;;;Ferrar;cap.;;;;;cap. Ferrar, tons. 355, con tasajo, & J. Balcells;;;;;;1894_06_10;;;
Día 9:;;N/A:  | N/A: ;;;Tatavera;cap.;;;;;Día 9: De Las Palmas y escalas, en 31 días, berg. esp. Margarita Sintes, cap. Tatavera, trip. 9, tons. 243,;esp.;Margarita Sintes;;;berg.;1894_06_12;Las Palmas;;
Dia 10:;;N/A:  | N/A: ;;;Staples;cap.;;;;;Dia 10: De Nueva-Orleans y escalas, en 5 dias, vapor americano Whitney, cap. Staples, trip. 83, tons. 767,;americano;Whitney;;;vapor;1894_06_12;Nueva-Orleans;;
Día 113:;;N/A: ;;;Chellew;cap.;;;;;-Lobos de Tierra, en 113 dias, frag. ing. Mitradale, cap. Chellew, trip. 31, tons. 1,230, con guaue;ing.;Mitradale;;;frag.;1894_06_12;Lobos de Tierra;;
Día 49:;;N/A: ;;;Sintes;cap.;;;;;-Barcelona y escalas, en 49 días, bea. esp. Barcelona, cap. Sintes, trip. 17, tons. 1,020, con carga, & Jané Comp.;esp.;Barcelona;;;bea.;1894_06_12;Barcelona;;
;;N/A: ;;;Mo Intosh;cap.;;;;;cap. Mo Intosh, trip. 77, tons. 2,934, con carga,;;;;;;1894_06_12;;;
Día 12:;;;;;Arribl;cap.;;;;;Día 12: De Liverpool y acalas, en 22 días, vap esp. Francisca. cap. Arribl, trip. 35, tons. 1,239, con carga;esp.;Francisca;;;vap;1894_06_13;Liverpool;;
Día 13:;;;;;Hanlon;cap.;;;;;Día 13: De Tampa y Cayo-Hueso, en 30 horas, vapor americano Mascotte, cap. Hanlon, trip. 44, tons. 520,;americano;Mascotte;;;vapor;1894_06_14;Tampa y Cayo-Hueso;;
;;N/A: ;;;Erickson;cap.;;;;;cap. Erickson. tons. 976, con carga, á Luis V.;;;;;;1894_06_14;;;
Día 4:;;N/A:  | N/A:  | N/A: ;;;Hoyt;cap.;;;;;-Veracruz y escalas, en 4 días, vap. amer. Orizaba, cap. Hoyt, trip. 70, tons. 2,331, con carga;amer.;Orizaba;;;vap.;1894_06_14;Veracruz;;
;;N/A: ;;;Ventura;cap.;;;;;cap. Ventura, tons. 35, tons. 1,340, en lastre, á;;;;;tons.;1894_06_15;;;
;;N/A: ;;;Bandelón;cap.;;;;;cap. Bandelón, trip. 212, tons. 6,500, con carga,;;;;;;1894_06_16;;;
Día 5:;;N/A: ;;;Vera;cap.;;;;;-Nueva-York, en 5 días, vapor-correo esp. Panamá, cap. Vera, trip. 69, tons. 1,317, con carga, á;esp.;Panamá;;;vapor-correo;1894_06_16;Nueva York;;
Día 2:;;N/A:  | N/A: ;;;Downs;cap.;;;;;-Progreso y Tampico, en 2 dias, vap. amer. Yucatán, cap. Downs. trip. 72, tons. 2,317, con;amer.;Yucatán;;;vap.;1894_06_16;Progreso y Tampico;;
Día 16:;;;;;Hanlon;cap.;;;;;Día 16: De Tampa y Cayo-Hueso, en 30 horas, vapor americano Mascotte, cap. Hanlon, trip. 44, tons. 520,;americano;Mascotte;;;vapor;1894_06_17;Tampa y Cayo-Hueso;;
Día 21:;;N/A:  | N/A:  | N/A: ;;;J. Guernica;cap.;;;;;-Liverpool y escalas en 21 días. yap. esp. Palentino, cap. J. Guernica, trip. 32, tons. 1456: con;esp.;Palentino;;;yap.;1894_06_17;Liverpool;;
Día 17:;;N/A:  | N/A:  | N/A: ;;;Crowell;cap.;;;;;Día 17: De Nueva-Yor, en 4 días, vap. amer. Concho, capitán Crowell, trip. 70, tons. 2,640, con carga, &;amer.;Concho;;;vap.;1894_06_19;Nueva-Yor;;
;;;;;Borden;cap.;;;;;Croatia, cap. Borden, trip. 44, tons. 1,486, con;;;;;;1894_06_19;Croatia;;
;;;;;Joung;cap.;;;;;cap. Joung, trip. 24, tons. 1,214, en lastre, á R.;;;;;;1894_06_20;;;
;;N/A: ;;;Palmer;cap.;;;;;Khoff, cap. Palmer, trip. 10, tons. 580, con madera, á L. V. Placé.;;Khoff;;;;1894_06_20;;;
Día 19:;;N/A: ;;;Donglass;cap.;;;;;-Nueva-York, en 19 días, gol. amer. Fanny Arthur, cap. Donglass, trip. 8, tons. 584, con madera, á R. Truffin y Comp.;amer.;Fanny Arthur;;;gol.;1894_06_20;Nueva York;;
;;;;;Crowell;cap.;;;;;-Nueva-York, vap. amer. Concho, cap. Crowell.;amer.;Concho;;;vap.;1894_07_01;Nueva York;;
;;N/A: ;;;Dewna;cap.;;;;;cap. Dewna, trip. 71, tons. 2,317, con carga, á;;;;;;1894_07_03;;;
Día 2:;;;;;Ugarte;cap.;;;;;Día 2: De Nueva-Orleans y escalas, en 2 días, vapor español Pio IX, cap. Ugarte, trip. 57, tons. 2,658,;español;Pio IX;;;vapor;1894_07_03;Nueva-Orleans;;
Día 19:;;;;;Maxson;cap.;;;;;Día 19: Para Cárdenas, vap. amer. Algiers, cap. Maxson.;amer.;Algiers;;;vap.;1894_07_03;Cárdenas;;
Día 8:;;N/A: ;;;Llorca;cap.;;;;;Día 8: De Nueva-Orleans y escalas, en 3 días, vapor español Gran Antilla, cap. Llorca, tons. 2,113, con;español;Gran Antilla;;;vapor;1894_07_04;Nueva-Orleans;;
Día 4:;;;;;Arano;cap.;;;;;Día 4: De Sagua en 16 días vap. esp. Bonito cap. Arano;esp.;Bonito;;;vap.;1894_07_05;Sagua;;
;;N/A:  | N/A: ;;;Selvan;cap.;;;;;Lafayete cap. Selvan trip. 155 tons. 1275 con;;Lafayete;;;;1894_07_06;;;
Día 6:;;N/A: ;;;Millet;cap.;;;;;Día 6: De Montevideo, en 37 días, berg. esp. Agapito, capitán Millet, trip. 10, tons. 36, con tasajo, á Pedro Pagés.;esp.;Agapito;;;berg.;1894_07_08;Montevideo;;
Día 7:;;;;;Hanlon;cap.;;;;;Día 7: De Tampa y Cayo-Hueso, en 30 horas, vapor americano Mascotte, cap. Hanlon, trip. 44, tons. 520,;americano;Mascotte;;;vapor;1894_07_08;Tampa y Cayo-Hueso;;
Día 65:;;N/A: ;;;Marists ny;cap.;;;;;Barcelona, en 65 días, bea. esp. Carlos F. Roses, cap. Marists ny, trip. 12, tons. 411, con carga, á San Román, Pita y Comp.;esp.;Carlos F. Roses;;;bea.;1894_07_10;Barcelona;;
Día 29:;;;;;Arribalzaga;cap.;;;;;-Liverpool y es alas, en 29 días, vap. esp. Gallego, cap. Arribalzaga, trip. 33, tons. 1,515, con;esp.;Gallego;;;vap.;1894_07_10;Liverpool;;
;;N/A: ;;;Buschi;cap.;;;;;Steinhoff, cap. Buschi, trip. 24, tons. 1,809, de;;Steinhoff;;;;1894_07_11;;;
Día 12:;;N/A: ;;;Lewis;cap.;;;;;-Cárdenas, en 12 horas, vap. amer. Alauo, capipitán Lewis, trip. 37, tons. 2,287, con azúcar de;amer.;Alauo;;;vap.;1894_07_11;Cárdenas;;
;;N/A: ;;;Luzárraga;cap.;;;;;cap. Luzárraga, trip. 35, tons. 1,460, con carga,;;;;;;1894_07_11;;;
Día 2:;;;;;Torrás;cap.;;;;;Cienfuegos en 38 horas vap. esp. J. Jover Serra, cap. Torrás, trip. 54, tons. 2311, con carga;esp.;J. Jover Serra;;;vap.;1894_07_12;Cienfuegos;;
;;;;;Hoyt;cap.;;;;;cap. Hoyt, tons. 2610, trip. 42, de tránsito. á;;;;;;1894_07_12;;;
Día 3:;;N/A:  | N/A:  | N/A: ;;;Crowell;cap.;;;;;-Nueva..ork en 3 dias vap. am. Coucho, capitán Crowell. trip 42, tons. 2610, en lastre á L.;am.;Coucho;;;vap.;1894_07_12;Nueva..ork;;
;;N/A:  | N/A: ;;;Servan;cap.;;;;;Lafayette, cap. Servan, trip. 155, tons. 1,275,;;Lafayette;;;;1894_07_17;;;
Día 4:;;N/A:  | N/A: ;;;Burley;cap.;;;;;-Nueva-York, en 4 días, vap. am. City of Washington, cap. Burley, trip. 70, tons. 1,734, con;am.;City of Washington;;;vap.;1894_07_17;Nueva York;;
;;;;;Luzárraga;cap.;;;;;Forgas, cap. Luzárraga, trip. 46, tons. 2,223,;;Forgas;;;;1894_07_17;;;
;;;;;Itgers;cap.;;;;;cap. Itgers, trip. 85, tons. 2,022, en lastre, á L.;;;;;;1894_07_17;;;
Día 24:;;N/A: ;;;Tellería;cap.;;;;;Liverpool v escalas, en 24 días, vap. esp. Madrileño, cap. Tellería, trip. 36, tons. 2,035, con carga. á C. Blanch y Comp.;esp.;Madrileño;;;vap.;1894_07_17;Liverpool;;
;;N/A: ;;;James;cap.;;;;;cap. James, trip. 30, tons. 1,733, en lastre, á Hidalgo y Comp.;;;;;;1894_07_17;;;
Día 26:;;N/A: ;;;Thomas;cap.;;;;;-Nueva-York, en 26 días, gl. amer. J. R. Bergen, cap. Thomas, trip. 8, tons. 615, con carga,;amer.;J. R. Bergen;;;gl.;1894_07_17;Nueva York;;
Día 18:;;N/A: ;;;Hoffmann;cap.;;;;;Día 18: De Nueva York en 4 dias, vap. americano Seguranza, cap. Hoffmann, trip. 70, tons. 2.806 con carga á Hidalgo y Ca;americano;Seguranza;;;vap.;1894_07_19;Nueva York;;
Día 34:;;N/A: ;;;Urrutia;cap.;;;;;Liverpool y escalas en 34 dias, vap. esp. Buenaventura, cap. Urrutia, tons. 1.331, con carga á;esp.;Buenaventura;;;vap.;1894_07_19;Liverpool;;
;;N/A: ;;;Cirarda;cap.;;;;;cap. Cirarda, trip. 40, tons. 2,122, con carga, á;;;;;;1894_07_20;;;
Día 67:;;;;;Menéndez;cap.;;;;;Barcelona y escalas, en 67 días, berg. esp. Amalia. cap. Menéndez, trip. 12, tons. 419, con carga;esp.;Amalia;;;berg.;1894_07_20;Barcelona;;
Día 20:;;N/A:  | N/A: ;;;Birney;cap.;;;;;Día 20: De Nueva-Orleans y escalas, en 5 días, vapor americano Aransas, cap. Birney, trip. 37, tons. 678,;americano;Aransas;;;vapor;1894_07_21;Nueva-Orleans;;
;;;;;Walker;cap.;;;;;cap. Walker, trip. 34, tons. 1,834, en lastre, á;;;;;;1894_07_21;;;
;;;;;Evans;cap.;;;;;cap. Evans, trip. 38, tons. 2,122, cn lastre, á L.;;;;;;1894_07_21;;;
Día 7:;;N/A:  | N/A: ;;;Mec Intosh;cap.;;;;;-Tampico y escalas, en 7 días, vap. amer. Vigilancia, cap. Mec Intosh, trip. 70, tons. 2,946, con;amer.;Vigilancia;;;vap.;1894_07_21;Tampico;;
Dia 21:;;N/A: ;;;Aisen;cap.;;;;;Dia 21: De Galveston, en días, vap. norg. Walhavan, capitán Aisen, trip. 14, tons. 678, con carga, á Tellez y Comp.;norg.;Walhavan;;;vap.;1894_07_24;Galveston;;
;;N/A: ;;;Jones;cap.;;;;;cap. Jones, trip. 23, tons. 372, con carga, á Deulofeu, hijo y Comp.;;;;;;1894_07_24;;;
;;;;;Sternk;cap.;;;;;cap. Sternk, trip. 13, tons. 827, en lastre, á Ordóñez, Hno. y Comp;;;;;;1894_07_24;;;
Día 23:;;N/A: ;;;Boyce;cap.;;;;;Día 23: De Nueva-York, en 4 días, vap. amer. Saratega, capitán Boyce, trip. 66, tons. 1,973, con carga, á;amer.;Saratega;;;vap.;1894_07_24;Nueva-York;;
;;N/A: ;;;Bonet;cap.;;;;;cap. Bonet, trip. 436, tons. 1,618, con carga,;;;;;;1894_07_26;;;
Día 25:;;;;;Decker;cap.;;;;;Día 25: De Tampa y Cayo-Hueso, en 30 horas, vapor americano Mascotte, cap. Decker, trip. 44, tons. 520,;americano;Mascotte;;;vapor;1894_07_26;Tampa y Cayo-Hueso;;
Día 4:;;N/A:  | N/A: ;;;Castells;cap.;;;;;-Nueva-York, en 4 días, vapor-correo esp. Ciudad Condal. cap. Castells, trip. 71, tons. 1,616,;esp.;Ciudad Condal;;;vapor-correo;1894_07_26;Nueva York;;
;;N/A: ;;;Squires;cap.;;;;;cap. Squires, trip. 8, tons. 698, con carbón, & la;;;;;;1894_07_31;;;
Dia 80:;;N/A: ;;;Downs;cap.;;;;;Dia 80: De Nueva York, en 5 días, vap. amer. Yucatán, capitán Downs, trip. 71, tons. 2,317, con carga, á;amer.;Yucatán;;;vap.;1894_07_31;Nueva York;;
;;;;;Gorcía;cap.;;;;;Fomento, cap. Gorcía, trip. 14, tons. 207, con;;;;;;1894_07_31;Fomento;;
Día 10:;;N/A:  | N/A: ;;;Hasen;cap.;;;;;Día 10: De Nueva York en 4 dias vap. amer. Yumuri, capitán Hasen, trip. 70, tons. 2,332, con carga á Hidalgo y Cp.;amer.;Yumuri;;;vap.;1894_08_02;Nueva York;;
Día 7:;;N/A:  | N/A: ;;;Hoffman;cap.;;;;;-Veracruz y escalas, en 7 dias, vapor amer. Segaranga, cap. Hoffman, trip. 72, tons. 3,805, con;amer.;Segaranga;;;vapor;1894_08_02;Veracruz;;
Día 2:;;;;;Möller;cap.;;;;;Día 2: De Tampico y escalas, en 6 días, vap. alemán Francia, cap. Möller, trip. 42, tons. 1,590, con carga,;alemán;Francia;;;vap.;1894_08_03;Tampico;;
Día 5:;;N/A: ;;;Boyer;cap.;;;;;-Tampico y escalas, en 5 días, vap. amer. Saratoga, cap. Boyer, trip. 66, tens. 1,973, con carga,;amer.;Saratoga;;;vap.;1894_08_04;Tampico;;
Día 4:;;;;;Boyce;cap.;;;;;Día 4: Para Nueva-York, vap. amer Saratoga, cap. Boyce.;amer;Saratoga;;;vap.;1894_08_05;Nueva-York;;
Día 4:;;N/A: ;;;Plá;cap.;;;;;Día 4: De Montiv deo y Sagua, en 53 días, berg. esp. Federico, cap Plá, trip. 11, tons. 182, con tasajo, á;esp.;Federico;;;berg.;1894_08_07;Montiv deo y Sagua;;
;;;;;Jover;cap.;;;;;cap. Jover, trip. 56, tons. 2,554, en lastre, á J.;;;;;;1894_08_07;;;
Día 39:;;N/A: ;;;Tuells;cap.;;;;;-Santa Cruz, en 39 días, berg. esp. Rosario, capitán Tuells, tons. 189, con carga, á Galbán y Ca;esp.;Rosario;;;berg.;1894_08_07;Santa Cruz;;
;;N/A: ;;;Maxson;cap.;;;;;cap. Maxson, trip. 30, tons. 1,788, con carga,;;;;;;1894_08_07;;;
;;N/A:  | N/A:  | N/A: ;;;González;cap.;;;;;nadas, cap. González, trip. 12, tons. 475, csn;;;;;;1894_08_08;;;
Día 8:;;N/A: ;;;Hayt;cap.;;;;;Día 8: De Veracruz y esoalas en 8 dias vapor americano Orizaba. cap. Hayt, trip. 95, tons. 2334, con carga, á Hidalgo.;americano;Orizaba;;;vapor;1894_08_09;Veracruz;;
Día 10:;;N/A: ;;;Donws;cap.;;;;;Día 10: De Progreso y Tampico, en 4 días, vap. amer. Yucatán, cap. Donws, trip 72, tone. 2,818, con;amer.;Yucatán;;;vap.;1894_08_11;Progreso y Tampico;;
Día 15:;;N/A:  | N/A: ;;;Haulon;cap.;;;;;Día 15: De Tampa y Cayo-Hueso, en 30 horas, vapor americano Mascotte, cap. Haulon, trip. 44, tons. 520,;americano;Mascotte;;;vapor;1894_08_16;Tampa y Cayo-Hueso;;
Día 4:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Hausen;cap.;;;;;-Veracruz y escalas, en 4 días, vap. amer. Yumurí, cap. Hausen, trip. 70, tons. 2,332, con carga, Dá Hidalgo y Comp.;amer.;Yumurí;;;vap.;1894_08_16;Veracruz;;
Día 26:;;N/A: ;;;Goicoechea;cap.;;;;;Liverpool v escalas en 26 dias vap. esp. Navarro cap. Goicoechea trip. 43 tons. 2514 con carga;esp.;Navarro;;;vap.;1894_08_17;Liverpool;;
Día 18:;;;;;Amigó;cap.;;;;;Día 18: Jo Da Barcela y escalas en 41 días, barca esp. Marcelino Jané, cap. Amigó, trip. 20, tons. 1111, con;esp.;Marcelino Jané;;;barca;1894_08_21;;;
;;N/A:  | N/A: ;;;Bayce;cap.;;;;;cap. Bayce, trip. 54, tons. 1973, con carga á Hidalgo y Cp.;;;;;;1894_08_21;;;
;;;;;Westrch;cap.;;;;;cap. Westrch, trip. 32, tons. 717, con carga;;;;;;1894_08_21;;;
;;;;;Roig;cap.;;;;;cap. Roig, trip. 17, tons. 995, con carga á Balcells y (p.;;;;;;1894_08_21;;;
;;N/A: ;;;Smith;cap.;;;;;cap. Smith trip. 24, tons. 1,360, con carga, á L.;;;;;;1894_08_22;;;
;;N/A: ;;;Anchoca;cap.;;;;;Wifredo, cap. Anchoca, trip. 6, tons. 2,765, com;;Wifredo;;;;1894_08_23;;;
Día 22:;;;;;Haulon;cap.;;;;;Día 22: De Tampa y Cayo-Hueso, en 30 horas, vapor americano Mascotte, cap. Haulon, trip. 44, tons. 520,;americano;Mascotte;;;vapor;1894_08_23;Tampa y Cayo-Hueso;;
Día 25:;;;;;Haulon;cap.;;;;;Día 25: De Tampa y Cayo-Hueso, en 30 horas, vapor americano Mascotte, cap. Haulon, trip. 44, tons. 520,;americano;Mascotte;;;vapor;1894_08_26;Tampa y Cayo-Hueso;;
Día 4:;;N/A: ;;;Castellá;cap.;;;;;-Nueva-York, en 4 días, vaper correo esp. Ciudad Condal, cap. Castellá, trip. 17, tons. 1,616,;esp.;Ciudad Condal;;;vaper;1894_08_26;Nueva York;;
;;N/A: ;;;;cap.;;;;;cap. Maun, trip. 23, tons. 1,568, con carbón, á;;Maun;;;;1894_08_26;;;
Dia 28:;;N/A: ;;;Genis;cap.;;;;;Dia 28: De Veracruz y escalas en 3 días vapor-correc español Buenos A res, cap. Genis, trip. 126, toneladas 3,764: con carga, á M Calvo y Cp. -Liverpool y escalas en 23 días, vap. esp Santanderino, cap. Luzarraga, trip. 36, tons. 2,074: con;español;Buenos Ares;;;vapor-correc;1894_08_29;Veracruz;;
;;N/A: ;;;;cap.;;;;;cap. Hakbon, trip. 21, tons. 916, con carga,;;Hakbon;;;;1894_09_01;;;
;;N/A: ;;;Gorordo;cap.;;;;;esp. Reina María Cristina, cap. Gorordo, tripulación 137, tons. 3,633, con carga, á M. Calvo y;esp.;Reina María Cristina;;;;1894_09_04;;;
;;N/A: ;;;Mas;cap.;;;;;Gllart. cap. Mas, trip. 45, tons. 2,404, con carga, á C. Blaneh y Comp.;;Gllart;;;;1894_09_04;;;
;;N/A: ;;;Hopkins;cap.;;;;;cap. Hopkins, trip. 27, tons. 677, con carga, á;;;;;;1894_09_04;;;
;;N/A: ;;;Mc Intosh;cap.;;;;;cap. Mc Intosh, trip 74, tons. 2,734, con carga,;;;;;;1894_09_04;;;
;;;;;García;cap.;;;;;Manuela. cap. García, trip. 46, tons. 386 con;;Manuela;;;;1894_09_05;;;
;;N/A: ;;;Larrigana;cap.;;;;;vap, esp. Nice to cap. Larrigana trip. 30 tons.;esp.;Nice;;;vap.;1894_09_06;;;
Dia 7:;;N/A:  | N/A: ;;;Birney;cap.;;;;;Dia 7: De Naeva Orleans y escalas, en 6 días, vapor americano Aransas, cap. Birney, trip. 35, tons. 678,;americano;Aransas;;;vapor;1894_09_08;Naeva Orleans;;
Día 71:;;N/A:  | N/A: ;;;11;cap.;;;;;-Barcelona y escalas, en 71 días, boa esp. Constancia, cap. 11, tons. 425, con azulejos y tejas, á;esp.;Constancia;;;boa;1894_09_08;Barcelona;;
Día 4:;;N/A:  | N/A:  | N/A: ;;;Downs;cap.;;;;;-Tampico y escalas, en 4 dias, vap. amer. Yucatán, cap. Downs, trip. 68, tons. 2,317, con carga,;amer.;Yucatán;;;vap.;1894_09_08;Tampico;;
Día 8:;;;;;Haulon;cap.;;;;;Dia 8: De Tampa y Cayo-Hueso, en 30 horas, vapor americano Mascotte, cap. Haulon, trip. 44, tons. 520,;americano;Mascotte;;;vapor;1894_09_09;Tampa y Cayo-Hueso;;
Día 9:;;N/A: ;;;Burley;cap.;;;;;Día 9: iviv a int De Nueva York, en 4 días, vap. am. City of Washington, cap. Burley. trip 69, tons. 1,743, con;am.;City of Washington;;;vap.;1894_09_11;Nueva York;;
Día 11:08;;N/A:  | N/A: ;;;Uribetarrea;cap.;;;;;"Día 11:08 De Liverpool y escalas en 25 díasfvap. español Gaditano, cap. Uribetarrea, trips. 31, tons. 1710; con";español;Gaditano;;;vap.;1894_09_12;Liverpool;;
Día 12:;;;;;Haulon;cap.;;;;;Día 12: De Tampa y Cayo-Hueso, en 30 horas, vapor americano Mascotte, cap. Haulon, trip. 44, tons. 520.;americano;Mascotte;;;vapor;1894_09_13;Tampa y Cayo-Hueso;;
Día 9:;;N/A: ;;;Ianuza;cap.;;;;;Pascagoula, en 9 días, berg. esp. Pensativo, capitán Ianuza, trip. 8, tons. 250, con madera, á;esp.;Pensativo;;;berg.;1894_09_14;Pascagoula;;
Día 16:;;N/A: ;;;David;cap.;;;;;Día 16: De Nueva-York, en 24 días, gol. Wm. H. Swan, capitán David, trip. 9, tons. 779, con petróleo, á;;Wm. H. Swan;;;gol.;1894_09_18;Nueva-York;;
Día 4:;;N/A: ;;;Boyce;cap.;;;;;-Nueva-York, en 4 días, vap. amer. Saratoga, capitán Boyce, trip. 61, tons. 1,973, con carga, á;amer.;Saratoga;;;vap.;1894_09_18;Nueva York;;
Día 18:;;;;;Neill;cap.;;;;;Día 18: De Mobila, en 18 días, berg. ing. Estella cap. Neill,;ing.;Estella;;;berg.;1894_09_19;Mobila;;
Día 19:;;;;;Decker;cap.;;;;;Día 19: De Tampa y Cayo-Hueso, en 30 horas, vapor americano Mascotte, cap. Decker, trip. 44, tons. 520,;americano;Mascotte;;;vapor;1894_09_20;Tampa y Cayo-Hueso;;
;;N/A: ;;;Stevens;cap.;;;;;cap. Stevens, trip. 65, tons. 1911, con carga á;;;;;;1894_09_20;;;
Día 4:;;;;;Hoyt;cap.;;;;;-Nueva-York, en 4 días, vap. amer. Orizaba, capitán Hoyt, trip. 70, tons. 2,334, con carga,;amer.;Orizaba;;;vap.;1894_09_20;Nueva York;;
;;N/A: ;;;Aldamiz;cap.;;;;;cap. Aldamiz, trip. 37, tons. 2,685, con carga, á;;;;;;1894_09_21;;;
Día 21:;;N/A: ;;;Randlett;cap.;;;;;Día 21: De Mobila, en 12 días, gol. amer. Luther F. Garretson, cap Randlett, trip. 9, tons. 543, con madera, á R. Traffin y Comp.;amer.;Luther F. Garretson;;;gol.;1894_09_22;Mobila;;
;;N/A:  | N/A: ;;;Burley;cap.;;;;;cf Washington, cap. Burley, trip. 64, tons. 1,692;;Washington;;;cf;1894_09_22;;;
Día 22:;;N/A:  | N/A: ;;;Decker;cap.;;;;;Día 22: De Tampa y Cayo Hueso, en 30 horas, vapor americano Mascotte, cap. Decker, trip. 44, tons. 520,;americano;Mascotte;;;vapor;1894_09_23;Tampa y Cayo Hueso;;
Día 23:;;N/A:  | N/A: ;;;Birney;cap.;;;;;Día 23: De Nueva-Orleans y escalas, en 5 días. vapor americano Aransas, cap. Birney, trip. 35, tons. 678,;americano;Aransas;;;vapor;1894_09_25;Nueva-Orleans;;
Día 4:;;N/A:  | N/A:  | N/A: ;;;Downs;cap.;;;;;-Nueva-York, en 4 días, vap. amer. Yucatán, capitán Downs, trip. 70, tons. 2,317, con carga, á;amer.;Yucatán;;;vap.;1894_09_25;Nueva-York;;
Día 25:;;N/A: ;;;Hopkins;cap.;;;;;Día 25: De Halifax, en 8 días, vapor inglés Beta, cap. Hopkins, trip. 27, tons. 677, con carga, á R. Truffin;inglés;Beta;;;vapor;1894_09_26;Halifax;;
Día 27:;;N/A:  | N/A: ;;;Castellá;cap.;;;;;Día 27: De Nueva York, en 6 días, vapor-correo esp. Ciudad Condal, cap. Castellá. trip. 71, tons. 1,215,;esp.;Ciudad Condal;;;vapor-correo;1894_09_28;Nueva York;;
Día 28:;;N/A:  | N/A:  | N/A: ;;;Torras;cap.;;;;;Día 28: De Barcelona y escalas, en 24 días, vap. esp. J. Jover Serra, cap. Torras. trip. 60, tons. 2,311, con;esp.;J. Jover Serra;;;vap.;1894_09_29;Barcelona;;
Día 6:;;N/A:  | N/A:  | N/A: ;;;Hausen;cap.;;;;;-Nueva-York, en 6 días, vap. amer. Yumurí, capitán Hausen, trip. 70, tons. 2,317, con carga, á;amer.;Yumurí;;;vap.;1894_09_29;Nueva York;;
Día 29:;;N/A: ;;;Bovce;cap.;;;;;Día 29: De Tampico y escalas, en 5 días, vap amer. Saratoga, cap. Bovce, trip. 61, tons. 1,973, con carga, á;;Saratoga;;;vap.;1894_09_30;Tampico;;
;;N/A:  | N/A: ;;;Rivera;cap.;;;;;Panamá, cap. Rivera, trip. 70, tons. 1,347, con;;;;;;1894_09_30;Panamá;;
Día 30:;;;;;Decker;cap.;;;;;-Tampa y Cayo-Hueso, en 30 horas, vapor americano Mascotte, cap. Decker, trip. 44, tons. 520,;americano;Mascotte;;;vapor;1894_09_30;Tampa y Cayo-Hueso;;
;;N/A: ;;;Mc Intosh;cap.;;;;;cap. Mc Intosh, trip. 70, tons. 2,946, con carga,;;;;;;1894_10_02;;;
Día 13:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Flores;cap.;;;;;-Trujillo, en 13 días. gol. amer. Alice Vane, capitán Flores, trip. 7, tons. 60, en lastre, à la orden.;amer.;Alice Vane;;;gol.;1894_10_02;Trujillo;;
Día 5:;;N/A: ;;;M. Calvo;cap.;;;;;tons. 3,585, con carga, á M. Calvo y Comp -Nueva-Orleans, en 5 días, vap. amer. Whitney,;amer.;Whitney;;;vap.;1894_10_03;Nueva Orleans;;
;;N/A: ;;;Staples;cap.;;;;;cap. Staples, trip. 33, tons. 767, con carga,;;;;;;1894_10_03;;;
Día 25:;;N/A: ;;;Calzada;cap.;;;;;-Liverpool y escalas, en 25 días, vap. esp. Carolina, cap. Calzada. trip. 35, tons. 1,350, con carga, á Deulofeu, hijo y Comp.;esp.;Carolina;;;vap.;1894_10_03;Liverpool;;
;;;;;Decker;cap.;;;;;cano Mascotte, cap. Decker, trip. 44, tons. 530;;Mascotte;;;cano;1894_10_04;;;
