arrival_date;arrival_date_calc;cargo_list;crew_number;forced_arrival;master_name;master_role;parsed_text;passenger_account;publication_day;quarantine;raw_text;ship_flag;ship_name;ship_tons_capacity;ship_tons_unit;ship_type;source_file;travel_departure_port;travel_duration_unit;travel_duration_value
Día 13:;;;;;Keesan;cap.;;;;;De Savannah en 13 días gol. au. cap. Phnix, cap. Keesan,;au.;Phnix;;;gol.;1852_05_25;Savannah;;
Día 53:;;;;;Paquete;cap.;;;;;De Canarias y Matanzas en 53 días berg. cap. Paquete de;;;;;berg.;1852_05_25;Canarias y Matanzas;;
Día 23:;;;;;Catalina Fomento;cap.;;;;;Cádiz en 23 días frag. cap. Catalina Fomento, cap. Po-;;;;;frag.;1852_05_25;Cádiz;;
Día 42:;;;;;Lempitad;cap.;;;;;De Mallorca en 42 días b.erg. cap. Lempitad, cap. Caras, ton.;;;;;berg.;1852_05_25;Mallorca;;
Día 36:;;;;;Ca men;cap.;;;;;De Santander en 36 días frag. cap. Ca men, cap. Villaman-;;;;;frag.;1852_05_25;Santander;;
Día 43:;;;;;Alva;cap.;;;;;De Barcelona en 43 días berg. cap. Previsor, cap. Alva, tn.;;Previsor;;;berg.;1852_05_25;Barcelona;;
Día 43:;;;;;Saf, cap. Ari-;cap.;;;;;De Santander y Ferrol en 43 días gol. cap. Saf, cap. Ari-;;;;;gol.;1852_05_25;Santander y Ferrol;;
Día 60:;;;;;Gali;cap.;;;;;De Buenos Aires en 60 díasberg. cap. San José, cap. Gali,;;San José;;;berg.;1852_05_25;Buenos Aires;;
Día 46:;;;;;Puig;cap.;;;;;De Santander en 46 días frag. esp. Mozart, cap. Puig, tn.;esp.;Mozart;;;frag.;1852_05_25;Santander;;
Día 63:;;;;;Oli-;cap.;;;;;De Buenos Aires en 63 días berg. esp. Mercedes, cap. Oli-;esp.;Mercedes;;;berg.;1852_05_25;Buenos Aires;;
Día 16:;;;;;Cousman;cap.;;;;;De Boston en 16 días frag. amér. Lillias, cap. Cousman,;amér.;Lillias;;;frag.;1852_05_25;Boston;;
Día 18:;;;;;Har-;cap.;;;;;De New-York en 18 días frag. amer. Mangola, cap. Har-;amer.;Mangola;;;frag.;1852_05_25;New-York;;
Día 15:;;;;;;cap.;;;;;De New-York en 15 días frag. amér. J. C. Hluapbrey, cap.;amér.;J. C. Hluapbrey;;;frag.;1852_05_25;New-York;;
Día 44:;;;;;Perdiguero;cap.;;;;;De Santander en 44 días berg. cap. Perdiguero, cap. Gam-;;;;;berg.;1852_05_25;Santander;;
Día 56:;;;;;Singales;cap.;;;;;De Mallorca en 56 días berg. esp. Brillante, cap. Singales,;esp.;Brillante;;;berg.;1852_05_25;Mallorca;;
Día 39:;;;;;Aonau s;cap.;;;;;De Santander en 39 días pol. cap. Aonau s, cap. Millot,;;;;;pol.;1852_05_25;Santander;;
Día 63:;;;;;Tacio;cap.;;;;;De Barcelona en 63 días frag. cap. Tacio, cap. Foronlle,;;;;;frag.;1852_05_25;Barcelona;;
Día 62:;;;;;Bellingham;cap.;;;;;De Cardiff en 62 días gol. ing. Hostelino, cap. Bellingham,;ing.;Hostelino;;;gol.;1852_05_25;Cardiff;;
;;;;;;;;;;;frag. y berg., todos mercantes sin reconocer.;;;;;frag. y berg.;1852_05_25;;;
Día 44:;;;;;Granada;cap.;;;;;De Mallorca en 44 días borg. esp. Pelayo, cap. Granada,;esp.;Pelayo;;;borg.;1852_05_26;Mallorca;;
Día 68:;;;;;Warden;cap.;;;;;De Sanderland en 68 días borg. ing. Elbe, cap. Warden,;ing.;Elbe;;;borg.;1852_05_26;Sanderland;;
Día 15:;;;;;Bird;cap.;;;;;De New York en 15 días frag. amor. John Bird, cap. Bird,;;amor;;;frag.;1852_05_26;New York;;
Día 51:;;;;;Nord-;cap.;;;;;De Rotterdam en 51 días queche hol. Fortune, cap. Nord-;hol.;Fortune;;;queche;1852_05_26;Rotterdam;;
Día 62:;;;;;Forest;cap.;;;;;De Glasgow en 62 días berg. ing. St. Mary, capit. Forest,;ing.;St. Mary;;;berg.;1852_05_26;Glasgow;;
Día 3:;;;;;;;;;;;De Charleston, Savannah y Cayo-Hueso en 3 días vapor;;;;;vapor;1852_05_26;Charleston, Savannah y Cayo-Hueso;;
Día 63:;;;;;Macayo;cap.;;;;;De Amberes en 63 días berg. usp. Serantes, cap. Macayo,;usp.;Serantes;;;berg.;1852_05_26;Amberes;;
Día 46:;;;;;;;;;;;De Santander y Matanzas en 46 días frag. esp. Gertrudis,;esp.;Gertrudis;;;frag.;1852_05_26;Santander y Matanzas;;
Día 42:;;N/A: ;;;Senande;cap.;;;26-05-XXXX;;Mayo 26—De la Coruña en 42 días frag. esp. Nemia, cap. Senande, ton. 200 con frutos, á los circ. Noriega, O. y Cp.* —Pasg. 132.;esp.;Nemia;;;frag.;1852_05_27;La Coruña;;
Día 12:;;N/A: ;;;Ward;cap.;;;;;De New-York en 12 días frag. amer. Cornelia, cap. Ward, ton. 23d, con mercancías, a los Sre- Drake y comp. Pas. 3.;amer.;Cornelia;;;frag.;1852_05_27;New-York;;
Día 23:;;N/A:  | N/A: ;;;Richard;cap.;;;;;De Guadassuar y St. Thomas en 23 días frag. franc. Juliette, cap. Richard, ton. 214, en lastre, á D. L. A. Gogel y comp.;franc.;Juliette;;;frag.;1852_05_27;Guadassuar y St. Thomas;;
Día 1:;;N/A: ;;;Spark;cap.;;;;;De Cabanas en 1 día berg. am. Charlotte, cap. Spark, ton. 178, con mieres, á D. S. C. Burnham y comp.;am.;Charlotte;;;berg.;1852_05_27;Cabanas;;
Día 22:;;N/A: ;;;Halsey;cap.;;;;;De Portland en 22 días berg. am. Francis Ellen, cap. Halsey, ton. 210, con envases, á D. R. Morison y comp.;am.;Francis Ellen;;;berg.;1852_05_27;Portland;;
Día 36:;;N/A: ;;;Ferrer;cap.;;;;;De Málaga en 36 días berg. esp. Ibisenco, cap. Ferrer, tn. 226, con frutos, á los Sre. Riera H.—Pasag. 2.;esp.;Ibisenco;;;berg.;1852_05_27;Málaga;;
Día 39:;;N/A: ;;;Franco;cap.;;;27-05-XXXX;;Mayo 27—De Bilbao y Agudilla en 39 dias berg. esp. Aurora, cap. Franco, ton. 127, con harina á D. P. Martínez —;esp.;Aurora;;;berg.;1852_05_28;Bilbao y Agudilla;;
Día 5:;;N/A: ;;;Allen;cap.;;;;;De Wilmington en 5 díz. berg. am. Watson, cap. Allen, ton. 146, con materas, á D. S. G. Burnham y comp.;am.;Watson;;;berg.;1852_05_28;Wilmington;;
Día 20:;;N/A: ;;;Magrath;cap.;;;;;De New York en 20 dias berg. amer. Ellis Jnto, cap. Magrath, ton. 206, con efectos á los Sres. Crawford y charto.;amer.;Ellis Jnto;;;berg.;1852_05_28;New York;;
Día 39:;;N/A: ;;;Franklin;cap.;;;;;De Liverpool en 39 dias frag. ing. Lady Frankclín, capitán Franklin, ton. 416, con mercancías, á los Sres. Lawton y Tol-;ing.;Lady Frankclín;;;frag.;1852_05_28;Liverpool;;
Día 8:;;N/A: ;;;Barney;cap.;;;;;De Mobila en 8 dias berg. am. Indian Qu. en, cap. Barney, ton. 180, con materas, á D. J. Ricart.;am.;Indian Qu.;;;berg.;1852_05_28;Mobila;;
Día 21:;;;;;Douane;cap.;;;;;De Halifax en 21 dias frag. irg. Josephine, cap. Douane,;irg.;Josephine;;;frag.;1852_05_29;Halifax;;
Día 50:;;;;;Hau;cap.;;;;;De Rotterdam en 50 dias frag. bol. Mario Julie, cap. Hau-;bol.;Mario Julie;;;frag.;1852_05_29;Rotterdam;;
Día 24:;;;;;Verry;cap.;;;;;De Bangor en 24 dias berg. am. Madonna, cap. Verry, ton.;am.;Madonna;;;berg.;1852_05_29;Bangor;;
Día 54:;;;;;;;;;;;De Canarias, Pto. Rico y Matanzas en 54 dias berg. esp.;esp.;;;;berg.;1852_05_29;Canarias, Pto. Rico y Matanzas;;
Día 16:;;;;;;cap.;;;;;De Filadelfia en 16 dias frag. am. Hannah Tohraton, cap.;am.;Hannah Tohraton;;;frag.;1852_05_29;Filadelfia;;
Día 6:;;N/A: ;;;Zabala;cap.;;;;;De Cienfuegos en 6 dias berg. esp. P. pito, cap. Zabala, ton;esp.;P. pito;;;berg.;1852_05_29;Cienfuegos;;
Día XX:;;N/A:  | N/A: ;;;Fau- se;cap.;;;29-05-XXXX;;Mayo 29.—Como á las 9 de la mañana han llegado dos botes del berg. gol. frano. L' Irma conduciendo al capitán Fau- se y 6 individuos de la tripulación de dicho buque, que nave- gando de New Orleans al Senegal naufragó bajo una fuerte neblina á las 2 de la madrugada del 19 del corriente en Cayo Ropalo, en los Colorados, no habiéndose podido salvar ningu- na parte de su cargamento, consistente en tabaco y maderas.;gol.;L' Irma;;;berg.;1852_05_30;New Orleans;;
Día 23:;;N/A: ;;;Seris;cap.;;;;;De Tenerife en 23 días frag. esp. María Julia, cap. Seris, ton. 300, con frutos, á D. S Bautista.—Pasag 303.;esp.;María Julia;;;frag.;1852_05_30;Tenerife;;
Día 14:;;N/A: ;;;Bab- cock;cap.;;;;;De New-Port en 14 días berg. am. Confidence, cap. Bab- cock, ton. 185, con envasas, al capitán.;am.;Confidence;;;berg.;1852_05_30;New-Port;;
Día 71:;;N/A: ;;;Pe- terson;cap.;;;;;De Copenhagen en 71 días gol. danesa Christian, cap. Pe- terson, ton. 115, con carbón á los Sres. Picard y Albers.;danesa;Christian;;;gol.;1852_05_30;Copenhagen;;
Día 66:;;N/A: ;;;Peterson;cap.;;;;;De Copenhagen en 66 días frag. danesa Indiana, cap. Pe- terson, ton. 306, con ladrillos á los Sres. Picard y Albers.;danesa;Indiana;;;frag.;1852_05_30;Copenhagen;;
Día 85:;;N/A: ;;;Gibson;cap.;;;;;De Neu-Castle en 85 días berg. ing. Saxon Shuice, capitán Gibson, ton. 318, con carbón á los Sres. Halblani y comp.;ing.;Saxon Shuice;;;berg.;1852_05_30;Neu-Castle;;
Día 21:;;N/A: ;;;Sola;emp.;;;;;De Barcelona y Algir cirros en 45 días frag. esp. Antoniota, emp. Sola, ton. 456, con frutos, a los Sres. Sama y comp.— Pase. 21.;esp.;Antoniota;;;frag.;1852_06_01;Barcelona y Algir;;
Día 50:;;N/A: ;;;Laguarda;cap.;;;;;De Cadiz en 50 días frag. esp. Ana Teresa, cap. Laguarda, ton. 274, con frutos, a los Sres. Noriega, O. y comp. Pase. 14.;esp.;Ana Teresa;;;frag.;1852_06_01;Cadiz;;
Día 21:;;N/A: ;;;Browo;cap.;;;;;De Boston en 21 días gol. am. Antoniette, cap. Browo, ton. 161, con envases, a los Sres. Ajot. S. y comp.—Pase. 1.;am.;Antoniette;;;gol.;1852_06_01;Boston;;
Día 27:;;N/A: ;;;Williams;cap.;;;;;De Boston en 27 días frag. am. John Parker, cap. Williams, ton. 291, con envases, a U. S. C. Burham y comp.;am.;John Parker;;;frag.;1852_06_01;Boston;;
Día 27:;;N/A: ;;;Pillock;cap.;;;;;De New Castile en 27 días frag. ing. Marthin Luthr, cap. Pillock, ton. 422 con carbon, a los Sres. Lawton y Toulmé.;ing.;Marthin Luthr;;;frag.;1852_06_01;New Castile;;
Día 40:;;N/A: ;;;Fedeuna;cap.;;;;;De Burdeos en 40 días berg. esp. Emilia, cap. Fedeuna, ton: 141, con frutos, a los Sres. Awenabar y comp.—Pase. 6.;esp.;Emilia;;;berg.;1852_06_01;Burdeos;;
Día 38:;;N/A: ;;;Mesurio;cap.;;;;;De Santander en 38 días berg. esp. Enrique Federico, cap. Mesurio, ton. 148, con harina, a los Sres. Drako y comp.;esp.;Enrique Federico;;;berg.;1852_06_01;Santander;;
Día 22:;;N/A:  | N/A: ;;;Bilard;cap.;;;;;De Boston en 22 días berg. frano Reanmar, capit. Bilard, ton. 149, a 3 boeoves y adquines, al capitán.;;Reanmar;;;berg.;1852_06_01;Boston;;
Día 40:;;N/A: ;;;Ruiz;cap.;;;;;De Málaga y Matanzas en 40 días pol. esp. Pepita, capit. Ruiz, ton. 123, 00 frutos, a los Sres. Riera Hi.;esp.;Pepita;;;pol.;1852_06_01;Málaga y Matanzas;;
Día 28:;;N/A: ;;;Company;cap.;;;;;De Mallorca en 28 días pol. esp. Catalina, cap. Company, ton. 143, con 00 frutos, a 1. F. Vauto.;esp.;Catalina;;;pol.;1852_06_01;Mallorca;;
Día 45:;;N/A: ;;;Walker;cap.;;;;;De Cardiff en 45 días frag. ing. Favorite, cap. Walker, ton. 330, con carbon, a los Sres. Villoido, W. y comp.;ing.;Favorite;;;frag.;1852_06_01;Cardiff;;
Día 6:;;;;;Mitchell;osp.;;;;;De New-York en 6 días vapor am. Dorado, osp. Mitchell,;am.;Dorado;;;vapor;1852_06_02;New-York;;
Día 36:;;N/A: ;;;Guerrero;cap.;;;03-05-XXXX;;Mayo 3—De Málaga en 36 días berg. csp. Margarita, cap. Guerrero, ton. 181, con frutos, á D. L. Garcia.—Pasag. 177.;csp.;Margarita;;;berg.;1852_06_04;Málaga;;
Día 40:;;N/A: ;;;Torro;can.;;;;;De Barcelona en 40 días frag. csp. Union. can. Torro, ton. 206, con frutos, á los Sres. Comes y Biada.—Pasag. 6;csp.;Union;;;frag.;1852_06_04;Barcelona;;
Día 21:;;N/A: ;;;Means;cap.;;;;;De Portland en 21 días frag. am. C. B. Hamilton, capitán Means, ton. 257, con maderas, al capitán.;am.;C. B. Hamilton;;;frag.;1852_06_04;Portland;;
Día 64:;;N/A:  | N/A: ;;;Pifá;cap.;;;;;De Buenos Aires y maderas en 64 días pol. esp. Júven A. del. cap. Pifá, ton. 128, con tasa jo, á los Sres. Sotolongo, A. y comp.;esp.;Júven A. del.;;;pol.;1852_06_04;Buenos Aires;;
Día 20:;;N/A: ;;;Combe;cap.;;;;;De New-York en 20 días berg. am. John R. Dow, capitán Combe, ton. 197, con carbon. á los Sres. Drake y comp.;am.;John R. Dow;;;berg.;1852_06_04;New-York;;
Día 48:;;N/A: ;;;Astoriza;cap.;;;;;Le Bilbao y Eto. Klio en 48 días berg. csp. Gertrudis, cap. Astoriza, ton. 120, con harinas, á D. P. Martínez.—Pasag. 4.;csp.;Klio;;;berg.;1852_06_04;Bilbao;;
Día 4:;;N/A: ;;;Stanwood;cap.;;;;;De Sierra Morena en 4 dias frag. am. F. A. Perley, capit. Stanwood, ton. 205, con mieres, a D. S. G. Burhham y comp.;am.;F. A. Perley;;;frag.;1852_06_05;Sierra Morena;;
Día 48:;;N/A:  | N/A: ;;;Ruiten;cap.;;;;;De Amsterdam en 48 dias gol. hol. Antjis, cap. Ruiten, ton. 104, con ríveres y ladrillos, a los Sres. Dr. ko y comp.;hol.;Antjis;;;gol.;1852_06_05;Amsterdam;;
Día 80:;;N/A: ;;;Bayer;cap.;;;;;De Copenhague en 80 dias berg. d. de Anno, capit. Bayer, tan. 238, con ladrillos, a los Sres. Picurd y Albera.;;d. de Anno;;;berg.;1852_06_05;Copenhague;;
Día 19:;;N/A: ;;;Sturdivant;cap.;;;;;"De New-York en 19 dias frag. am. Sarah Bridge, cap. Sturdivant, ton. 42; en lastro, al capitán.";am.;Sarah Bridge;;;frag.;1852_06_05;New-York;;
Día 24:;;N/A: ;;;Beckman;op.;;;;;De New-York en 24 dias frag. bolga Koophandel, op. Beckman, ton. 390, en lastro, a los Sres. Babilany comp.;;Koophandel;;;frag.;1852_06_05;New-York;;
Día 61:;;N/A: ;;;Henry;cap.;;;;;De Cardiff y St. Thomas en 61 dias frag. ingl. Brothers, cap. Henry, ton. 259, con carbon, a Sres. Drake y comp.;ingl.;Brothers;;;frag.;1852_06_05;Cardiff y St. Thomas;;
Día 7:;;;;;;;;;;;De Campesos con 7 dias borg español Correo de Campeche,;español;Correo de Campeche;;;borg;1852_06_06;Campesos;;
Día 14:;;;;;Incháustegui;cap.;;;;;De Sisal en 14 dias borg. esp. Yontecoo, cap. Incháustegui,;esp.;Yontecoo;;;borg.;1852_06_06;Sisal;;
Día 36:;;;;;Plá;cap.;;;;;De Santander en 36 dias pol. esp. Caraqueña, capit. Plá,;esp.;Caraqueña;;;pol.;1852_06_06;Santander;;
Día 3:;;;;;Bayley;cp.;;;;;De Sierra Morena en 3 dias frag. am. Saranac, cp. Bayley,;am.;Saranac;;;frag.;1852_06_06;Sierra Morena;;
Día 60:;null;;;;;cap.;;;06-06-2023;;Junio 6 De Buenos Aires en 60 dias gol. dan. Sucours, cap.;dan.;Sucours;;;gol.;1852_06_08;Buenos Aires;;
Día 41:;;N/A: ;;;Gaviria;cap.;;;;;De Hamburgo en 41 dias gol. esp. Gualdupe, cap. Gaviria, ton. 110, con mercancías, á D. M. Isasi.;esp.;Gualdupe;;;gol.;1852_06_08;Hamburgo;;
Día 39:;;;;;;cap.;;;;;De Cádiz en 39 dias frag. esp. Primera de Guatemala, cap.;esp.;Primera de Guatemala;;;frag.;1852_06_08;Cádiz;;
Día 4:;;N/A: ;;;Wilson;cap.;;;;;De Sierra Morena en 4 dias berg. am. Norman, cap. Wilson, ton. 199, con muelos, á los Sres. Adet, S. y comp.;am.;Norman;;;berg.;1852_06_08;Sierra Morena;;
Día 10:;;;;;Burdick;cap.;;;;;De Savannah en 10 dias berg. am. Randon, cap. Burdick,;am.;Randon;;;berg.;1852_06_09;Savannah;;
Día 2:;;;;;Mor-;cp.;;;;;De la Ortigosa en 2 dias berg. am. Knoch Benner, cp. Mor-;am.;Knoch Benner;;;berg.;1852_06_09;Ortigosa;;
Día 13:;;;;;;cap.;;;;;De New Orleans en 13 dias berg. am. Adams Gray, capit.;am.;Adams Gray;;;berg.;1852_06_09;New Orleans;;
Día 40:;;;;;;cap.;;;;;De Santander y Nuevitas en 40 dias berg. esp. Indio, cap.;esp.;Indio;;;berg.;1852_06_09;Santander y Nuevitas;;
Día 4:;;N/A: ;;;Celia;cap.;;;;;De Nuevitas en 4 dias pol. cap. Celia, cap. Pujol, ton. 97,;;;;;pol.;1852_06_09;Nuevitas;;
Día 7:;;N/A: ;;;Mo. Crillia;cap.;;;09-06-XXXX;;Junio 9—Del Caimito en 7 dias berg. am. Roscoe, cap. Mo. Crillia, ton. 180, con mieses, á D. J. Carricaburu.;am.;Roscoe;;;berg.;1852_06_10;Caimito;;
Día 35:;;N/A:  | N/A: ;;;Bru- man;cap.;;;;;"De río Janeiro en 35 dias frag. sucesa Leonida, ""cap. Bru- man, ton. 516, en lastre, á los Sres. Babiliani y comp.";;sucesa Leonida;;;frag.;1852_06_10;río Janeiro;;
Día 22:;;N/A: ;;;Roig;cap.;;;;;De Santander en 22 dias frag. o.p. Pepita, cap. Roig, ton. 262, con harina, a los Sres. Sém. y comp.;o.p.;Pepita;;;frag.;1852_06_10;Santander;;
Día 14:;;N/A: ;;;Schouda;cap.;;;;;De Sta Cruz (isla danesa) en 14 dias berg den Christian cap. Schouda, ton. 20, en lastre, á los Sres. Babiliani y Cpº.;;den Christian;;;berg.;1852_06_10;Sta Cruz (isla danesa);;
Día 29:;;;;;Kino;cap.;;;;;De Portland en 29 días beig. am Henry Leeds, cap. Kino-;am;Henry Leeds;;;beig.;1852_06_11;Portland;;
Día 27:;;N/A: ;;;Noble;cap.;;;11-06-XXXX;;Junio 11.—De New York en 27 dias frag. frano. Coquete, cap. Noble, ton. 236, en lustre, a los Sres. Drako y comp.;frano;Coquete;;;frag.;1852_06_12;New York;;
Día 25:;;N/A: ;;;Houbiota;cap.;;;;;De Boston en 25 dias frag. am. Waltam, cap. Houbiota, ton. 463, en lustre, al capitán.;am.;Waltam;;;frag.;1852_06_12;Boston;;
Día 18:;;N/A: ;;;Cutter;cap.;;;;;De New-York en 18 dias frag. am. Baring Brothers, capit. Cutter, ton. 291, en lustre, al capitán.;am.;Baring Brothers;;;frag.;1852_06_12;New-York;;
Día 22:;;N/A: ;;;Bisbee;cap.;;;;;De Alejandria en 22 dias frag. am. Lucia Field, cap. Bisbee, ton. 319, en lustre, al capitán.;am.;Lucia Field;;;frag.;1852_06_12;Alejandria;;
Día 14:;;;;;Merrill;op.;;;;;De New-York en 14 dias frag. am. Sarah Boy, op. Merrill, ton. 842, en lustre, al capitán.;am.;Sarah Boy;;;frag.;1852_06_12;New-York;;
Día 23:;;N/A: ;;;Hammell;cap.;;;;;De Boston en 23 dias frag. am. John S. Harris, cap. Hammell, ton. 344, en lustre, a los Sres. Drako y comp.;am.;John S. Harris;;;frag.;1852_06_12;Boston;;
Día 47:;;N/A: ;;;Lopez;cap.;;;;;De Londres en 47 dias berg. exp. Paco, cap. Lopez, tonel. 200, de morancián, al capitán.;exp.;Paco;;;berg.;1852_06_12;Londres;;
Día 24:;;N/A: ;;;Brooks;cp.;;;;;De Filadelfia en 24 dias frag. am. Elizabeth J., cp. Brooks, ton. 246, con mercancías, a D. F. Alvar y comp.;am.;Elizabeth J.;;;frag.;1852_06_12;Filadelfia;;
Día 18:;;N/A:  | N/A: ;;;Tigero;cap.;;;;;De Versalles en 18 dias gol. exp. Caricias, cap. Tigero, ton. 90, con cientos, a D. M. Suntelices —Passeg. 16;;Caricias;;;gol.;1852_06_12;Versalles;;
Día 13:;;N/A: ;;;Butler;cap.;;;;;De Charleston en 13 dias frag. am. Miliaudou, cap. Butler, ton. 216, con arroz, a los Sres. Sotolouso, A. y comp.;am.;Miliaudou;;;frag.;1852_06_12;Charleston;;
Día 1:;;N/A: ;;;Chapman;exp.;;;;;De C. bahías en 1 dia berg. am. Ellen Reed, exp. Chapman, ton. 167, con m. e.les, a D. S. G. Burhham y comp.;am.;Ellen Reed;;;berg.;1852_06_12;C. bahías;;
Día 1:;;N/A: ;;;Spurting;cap.;;;;;De Bahía Honda en 1 dia berg. amer. Abigail Ann Maria, cap. Spurting, ton. 167, con m. e.les, a D. R. Morison y Cp.;amer.;Abigail Ann Maria;;;berg.;1852_06_12;Bahía Honda;;
Día 1:;;N/A: ;;;Babcock;cap.;;;;;De Jaruco en 1 dia berg. amer. Confidence, cap. Babcock, ton. 193, con m. e.les, a D. S. C. Burnham y comp.;amer.;Confidence;;;berg.;1852_06_12;Jaruco;;
Día 19:;;N/A: ;;;Jones;cap.;;;;;De Bath en 19 dias frag. am. Mary E. Whittier, capitán Jones, ton. 493, con maderas, al capitán.;am.;Mary E. Whittier;;;frag.;1852_06_12;Bath;;
Día 3:;;N/A:  | N/A: ;;;Rollius;cap.;;;;;De Charleston, Savannah y Cayo-Hueso en 3 dias vapor am. Isabel, cap. Rollius, ton. 1115, en lustre, a los Sres. Drako y comp.—Passeg. 16.;am.;Isabel;;;vapor;1852_06_12;Charleston, Savannah y Cayo-Hueso;;
Día 11:;;N/A:  | N/A: ;;;Ruiz;cap.;;;;;De Cabañas en 11 días gol. esp. Flor de Llanos, cap. Ruiz, ton. 77, en lastre, á D. R. Alvarez.;esp.;Flor de Llanos;;;gol.;1852_06_13;Cabañas;;
Día 25:;;;;;Porter;cap.;;;;;De Boston en 25 días frag. am. Florence, cap. Porter, ton. 349, en lastre, á el capitán.;am.;Florence;;;frag.;1852_06_13;Boston;;
Día 48:;;N/A: ;;;Lund;cap.;;;;;Del Cabo de Buena Esperanza en 48 días frag. dan. Emmet, cap. Lund, ton. 260, en lastre, á los Sres. Balbini y comp.;dan.;Emmet;;;frag.;1852_06_13;Cabo de Buena Esperanza;;
Día 17:;;N/A: ;;;Hutchinson;cap.;;;;;De New-York en 17 días frag. minor. Saxonville, cap. Hutchinson, ton. 421, en lastre, al capitán.;;Saxonville;;;frag.;1852_06_13;New-York;;
Día 4:;;N/A: ;;;Sarchága;cap.;;;;;De Santander en 4 días gol. cap. Victoria, cap. Sarchága, ton. 129, con harinas, á D. P. Martínez.;;Victoria;;;gol.;1852_06_13;Santander;;
Día 10:;;N/A: ;;;Rodovich;op.;;;;;De New-Orleans en 10 días brg. am. Otawa, op. Rodovich, ton. 117, con víveres, á los Sres. Sám y comp.—Pasag. 4;am.;Otawa;;;brg.;1852_06_13;New-Orleans;;
;;;;;D. Ángel Almeda;c.;;;;;De Tamaulipas transporte del S. M. Eiro, comandó el teniente de navío D. Ángel Almeda.;;S. M. Eiro;;;transporte;1852_06_13;Tamaulipas;;
Día 12:;;N/A:  | N/A:  | N/A: ;;;Herringway;cap.;;;;;De Boston en 12 días berg. am. Toledo, cap. Herringway, ton. 184, con adquienes, á D. S. C. Euroham y comp.;am.;Toledo;;;berg.;1852_06_13;Boston;;
Día 7:;;N/A: ;;;Goodman;cp.;;;;;De New-Orleans en 7 días gol. am. Cornelia, cp. Goodman, ton. 85, con víveres, á los Sres. Sotolongo, A. y Cp.— Pasag. 2;am.;Cornelia;;;gol.;1852_06_13;New-Orleans;;
Día 19:;;N/A:  | N/A: ;;;Tono;cap.;;;;;De New-York en 19 días gol. e.r.p. Enriqueza, capit. Tono, ton. 237, en lastre, á D. M. de Eubert y comp.;e.r.p.;Enriqueza;;;gol.;1852_06_13;New-York;;
Día 3:;;N/A: ;;;Brown;cap.;;;;;De New-Orleans en 3 días vapor am. Philadelphia, capitán Brown, ton. 1239, en lastre, á los Sres. Drake y comp.—Pasag. 139.;am.;Philadelphia;;;vapor;1852_06_15;New-Orleans;;
Día 25:;;N/A: ;;;York;cap.;;;;;De Wiscasset en 25 días frag. am. Nathaniel Bisko, capit. York, ton. 265, con envases, á D. R. Morison y comp.;am.;Nathaniel Bisko;;;frag.;1852_06_15;Wiscasset;;
Día 25:;;N/A: ;;;Loon;cap.;;;;;De Boston en 25 días frag. am. Massiland, cap. Loon, ton. 462, en lastre, al capitán.;am.;Massiland;;;frag.;1852_06_15;Boston;;
Día 11:;;N/A: ;;;Hammes;cap.;;;;;De Charleston en 11 días frag. am. General Green, capit. Hammes, ton. 242, con maderas, á D. A. Pesant y comp.;am.;General Green;;;frag.;1852_06_15;Charleston;;
Día 36:;;N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;D. Jose Julian Gomes;comandante;;;;;De Cadiz, Canarias y Pto. Rico en 36 días frag. transporte de S. M. Pinta, comandante el teniente de navío D. Jose Julian Gomes.—Conduzca la correspondencia publica y de oficio, 6 pasajeros, 40 artilleros de marina, 34 soldados de infantería y un matriculado.;;transporte de S. M. Pinta;;;frag.;1852_06_15;Cadiz;;
Día 11:;;N/A: ;;;Trot;cap.;;;;;De New-York en 11 días frag. am. Ranger, cap. Trot, ton. 225, con maderas, á los Sres. Drake y comp.;am.;Ranger;;;frag.;1852_06_15;New-York;;
Día 29:;;N/A: ;;;Haskell;cap.;;;;;De Portland en 29 días berg. am. Alosiz, cap. Haskell, ton. 168, con maderas, á D. S. C. Burnham y comp.;am.;Alosiz;;;berg.;1852_06_15;Portland;;
Día 29:;;N/A: ;;;Baker;cap.;;;;;De Machias en 29 días frag. am. Amanda, cap. Baker, ton. 193, con maderas, á los Sres. Adot, S. y comp.;am.;Amanda;;;frag.;1852_06_15;Machias;;
Día 27:;;N/A: ;;;Hamlew;cap.;;;;;De Boston en 27 días frag. am. Gleaner, cap. Hamlew, ton. 288, con mercancías, y los Sres. Drake y comp.;am.;Gleaner;;;frag.;1852_06_15;Boston;;
Día 39:;;N/A: ;;;Rosaritu;cap.;;;;;De Sautander en 39 días berg. cap. Rosaritu, cap. Zabater, ton. 185, con harina, á D. G. Madrazo.—Pasag. 6 y 21 de tropa.;;;;;berg.;1852_06_15;Sautander;;
Día 48:;;N/A: ;;;Susan;cap.;;;;;Del Havre en 48 días berg. cap. Susan, cap. Mondicola, ton. 184, con mercancías, á D. J. A. Irigoyen.;;;;;berg.;1852_06_15;Havre;;
Día 41:;;N/A: ;;;Sobarán;cap.;;;;;De Santander en 41 días berg. cap. Laurana Rita, capitán Sobarán, ton. 167, con harina, á los Sres. Mangonga, D. y comp.;;Laurana Rita;;;berg.;1852_06_15;Santander;;
