arrival_date;arrival_date_calc;cargo_list;crew_number;forced_arrival;master_name;master_role;parsed_text;passenger_account;publication_day;quarantine;raw_text;ship_flag;ship_name;ship_tons_capacity;ship_tons_unit;ship_type;source_file;travel_departure_port;travel_duration_unit;travel_duration_value
;;N/A:  | N/A: ;;;Reynolds;cap.;;;;;Mexico, cap. Reynolds, tons. 1283, trip. 56, con;;;;;;1881_05_20;Mexico;;
Día 5:;;N/A:  | N/A: ;;;Baker;cap.;;;;;De New Orleans y Cayo Hueso en 5 dias vap. amer. 1 hinson, cap. Baker, tons. 1,431, trip. 32, con ritos, A Me Kellar, Luling y Compañia.-Pasajorall. New Port en 54 dias barca ing, Mary W. Pipes, cap. Me Quarrie, tons. 597, trip 12, con carbon de pida, la Compañía de camines do hio:ro de la;amer.;hinson;;;vap.;1881_05_21;New Orleans y Cayo Hueso;;
Día 4:;;;;;Curtis;cap.;;;;;-New York en 4 dias vap. an. Saratoga, cap. Curtis.;an.;Saratoga;;;vap.;1881_05_24;New York;;
;;N/A: ;;;Kemslo;cap.;;;;;cap. Kemslo, tons. 1,642, trip. 47, con efectos, &;;;;;;1881_05_25;;;
;;N/A: ;;;Solá;cap.;;;;;clon, cap. Solá, tons. 555, trip. 15, con frutos, & J. A.;;;;;;1881_05_25;;;
Día 62:;;N/A:  | N/A: ;;;Sala;cap.;;;;;Governor Hall, cap, Biddle, ton. 589, trip. 8, con carbon de piedra, á Lyles y Gilson. - Montevideo y Cienfuegos en 62 dias berg. esp. I'rudente, cap. Sala, tons. 198, trip. 12, con iasajo, á Otamendi y Ca;esp.;I'rudente;;;berg.;1881_05_29;Montevideo;;
;;N/A: ;;;Gomez;cap.;;;;;cap. Gomez, tons. 31, trip. 7, con pescado vivo, á M.;;;;;trip.;1881_05_29;;;
Día :;;;;;Whitehead;cap.;;;;;-Caibarien en dias gol. ing. Cicero, cap. Whitehead,;ing.;Cicero;;;gol.;1881_05_31;Caibarien;;
Día 23:;;;;;Payn;cap.;;;;;Cardiff en 23 dias vap. ing. Camden, cap.. Payn;ing.;Camden;;;vap.;1881_05_31;Cardiff;;
Dia 31:;;;;;Baker;cap.;;;;;Dia 31: Do New York en 4 dias vap. am. Niágara, cap. Baker,;am.;Niágara;;;vap.;1881_06_01;New York;;
Día 4:;;;;;;cap.;;;;;y cp-Pga. 11 -Now York on 4 dias vap. ing. British Empire, cap.;ing.;British Empire;;;vap.;1881_06_01;Now York;;
;;N/A: ;;;Larrinaga;cap.;;;;;esp. Buenaventura, cap. Larrinaga, tons.. 1321,;esp.;;;;;1881_06_02;Buenaventura;;
Día 18:;;N/A: ;;;Guillermo;cap.;;;;;Din 19 De Liverpool en 18 dias vap. cap. Guillermo, cap. LnzaFraag, ton 1,163, trip. 32, con carga general, á Doulofen, hijo y C;;;;;vap.;1881_06_03;Liverpool;;
Día 54:;;N/A:  | N/A: ;;;Goodyear;cap.;;;;;Cartagena en 54 dias borg. am Ethel, cap. Goodyear, tons. 195, trip. 7, con mármol y otros efectos, á;am;Ethel;;;borg.;1881_06_03;Cartagena;;
;;N/A:  | N/A: ;;;Oliveros;cap.;;;;;do Cantabria, cap. Oliveros, tons. 300, trip. 13, con;;;;;;1881_06_03;Cantabria;;
;;N/A:  | N/A: ;;;Nuñez;cap.;;;;;esp. Ramon do Herrera, cap. Nuñez, tons. 621, trip.;esp.;Ramon do Herrera;;;;1881_06_05;;;
Día 5:;;;;;Husband;cap.;;;;;"Dia 5. De Veracruz on 3 dias vap. Ing. Solent, cap. Husband;";Ing.;Solent;;;vap.;1881_06_07;Veracruz;;
Día 56:;;N/A: ;;;Keir;cap.;;;;;ton. 10%, trip 56, con dinero á G. R. Rathvou.Pasaj. 12. - New Port (1) en 56 dias berg. ing. Pride of Chalear, cap. Keir, ton. 517, trip. 11, con carbon de piodra á R. de Herrera.;ing.;Pride of Chalear;;;berg.;1881_06_07;New Port;;
Día 23:;;;;;Dancan;cap.;;;;;Liverpool en 23 dias vap. ing. Sahara, cap. Dancan,;ing.;Sahara;;;vap.;1881_06_07;Liverpool;;
Día 5:;;N/A:  | N/A: ;;;Baker;cap.;;;;;New Orleans y escalas en 5 dias vap. am. HutchinSu cap. Baker, ton. 1431, trip. 32, con efectos & Me;am.;HutchinSu;;;vap.;1881_06_07;New Orleans;;
Día 6:;;N/A:  | N/A:  | N/A: ;;;Maristany;cap.;;;;;Dia 6. Do Barcelona on 67 dias berg. cap. Jóven Miguel, capltan Maristany, tons. 312, trip. 13, con frutos peninsulares, á Traitó y Hño. _ Barcelona y Santa Cruz de Tenerife on 63 dias frag.;;Jóven Miguel;;;berg.;1881_06_08;Barcelona;;
Día 28:;;N/A: ;;;Taylor;cap.;;;;;-Liverpool en 28 dias vap. ing. Canombury, cap. Taylor tons 1019, trip. 21, con carbon do piedra á la;ing.;Canombury;;;vap.;1881_06_08;Liverpool;;
;;;;;Torres;cap.;;;;;berg. cap. Voluntario, cap. Torres, tens. 144, trip.;;;;;berg.;1881_06_08;;;
Día 10:;;N/A: ;;;Coffey;cap.;;;;;10, con frutos, & Traité Hnos. -Trujillo en tres dias vap. ing. Zephyr, cap. Coffey,;ing.;Zephyr;;;vap.;1881_06_08;Trujillo;;
;;N/A: ;;;Curry;cap.;;;;;cap. Curry, tons. 43, trip. 6, con pescado vivo, á M.;;;;;;1881_06_09;;;
Día 21:;;;;;;cap.;;;;;Filadelfia en 21 dias berg. am. 8. V. Merrick. cap.;am.;8. V. Merrick;;;berg.;1881_06_10;Filadelfia;;
Día 7:;;N/A: ;;;Kemble;cap.;;;;;-Veracruz y escalas en 7 dias vap. am. Knickerbookor, cap. Kemble, ton. 1642, trip. 47, con dinero á;am.;Knickerbookor;;;vap.;1881_06_10;Veracruz;;
Día 62:;;N/A:  | N/A:  | N/A: ;;;Artigas;cap.;;;;;Buenos Aires en 62 dias berg. cap. Elona, cap. Artigas. ton. 20, trip. 12. con tasajo, á Alberti, Carbó;;Elona;;;berg.;1881_06_11;Buenos Aires;;
Día 12:;;N/A:  | N/A: ;;;Brown;cap.;;;;;Dia 12. -Indianola on 4 dias vap. am. Wm. G. Hewes, capitan Brown, tons. 1117, trip. 21, con 490 reses vacunas á Mo Kellar, Luling y C.. Queenstown en 42 dias bca ing. Midas, cap. Hanlon, tons. 398, trip. 12, con carbon de piedra, M. Calvo J C;am.;Wm. G. Hewes;;;vap.;1881_06_14;Indianola;;
Día 4:;;N/A:  | N/A:  | N/A: ;;;Timmerman;cap.;;;;;-New York en 4 dias vapor amor. City of Washington, cap. Timmerman, tons. 2,452, trip. 58, con efectos, á Todd, Hidalgo y C.;;City of Washington;;;vapor;1881_06_14;New York;;
Dia 13:;;N/A: ;;;Alsina;cap.;;;;;Dia 13: De Montevideo y escalas en 62 dias berg. esp. Enriqueta. capitan Alsina tons. 188, trip. 11, con tasajo &;esp.;Enriqueta;;;berg.;1881_06_15;Montevideo;;
Día 4:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Curtis;cap.;;;;;New York en 4 dias vapor am. Saratoga, cap. Curtis, tons. 2426, trip. 61, con efectos, & Mo Kellar, Lu;am.;Saratoga;;;vapor;1881_06_15;New York;;
Día 1:;;;;;Lowe;cap.;;;;;-Cayo Hueso en 1 dia gol. am. Sarah Hall, cap. Lowe,;am.;Sarah Hall;;;gol.;1881_06_16;Cayo Hueso;;
;;N/A: ;;;Abril;cap.;;;;;osp. América, cap. Abril, tons. 583, trip. 14, con frutos, & J. Balcells y C;;América;;;osp.;1881_06_21;;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Copp;cap.;;;;;berg. ing. Ella, cap. Copp, tons. 332, trip. 8, con màderas, & Todd, Hidalgo y Cª;ing.;Ella;;;berg.;1881_06_21;;;
Dia 21:;;N/A: ;;;Baker;cap.;;;;;Dia 21: Do New York en 4 dias vap. anier. Niagara, cap. Baker. tons. 2,265, trip. 54, con efectos, á Mo Kellar,;;Niagara;;;vap.;1881_06_22;New York;;
;;N/A:  | N/A: ;;;Triunfo;cap.;;;;;bea. cap. Triunfo, cap. Marrero, tons. 213, trip. 15,;;;;;bea.;1881_06_22;;;
Día 3:;;N/A: ;;;Nouvellon;cap.;;;;;Voraoruz en 3 dias vap. frano. Villo do Brest, capitan Nouvellon, tons. 1.730, trip. 139, con efectos, &;frano.;Villo do Brest;;;vap.;1881_06_22;Brest;;
;;N/A:  | N/A:  | N/A: ;;;Horton;cap.;;;;;vap. ing Tiber, cap Horton, tons. 973, trip. 84, oon;ing;Tiber;;;vap.;1881_06_22;;;
Dia 28:;;N/A:  | N/A: ;;;Vidal Sala;cap.;;;;;Dia 28: De Vorsoras en 4 dias vap. cap. Vidal Sala, cap. Luzárraga, tone. 823, trip. 40, con efectos, & Boada,;;;;;vap.;1881_06_23;Vorsoras;;
Día 4:;;N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Baker;cap.;;;;;New Orleans y Cayo Hueso en 4 dias vap.'am. Hutchinson, cap. Baker, tons. 1,434, trip. 32, oun efootos & Mo Kollar. Luling 5 C-Pals. 30.1 -New York en 4 dias vap. ing. Nankin, cap. Casson, tons. 1,829, trip. 60, con efectos, à Todd, Hidalgo y C-Paja. 10 para esta y 16 de tránsito.;am.;Hutchinson;;;vap.;1881_06_23;New Orleans y Cayo Hueso;;
Día 5:;;N/A:  | N/A:  | N/A: ;;;Deaken;cap.;;;;;Veracruz y esnalas on 5 dias vap. amor. City of Alexandria, cap. Deaken, tons 2,40, trip.60, can efeotos. & Todd, Hidalgo y 'C-Pajs. 5 para ésta y 25 de;;City of Alexandria;;;vap.;1881_06_23;Veracruz;;
Día 21:;;;;;Alegria;cap.;;;;;-Liverpool en 21 dias vap. esp. Grasia, cap. Alegria,;esp.;Grasia;;;vap.;1881_06_26;Liverpool;;
;;N/A:  | N/A: ;;;Lehubs;cap.;;;;;dias vap. frano. Flachat. cap. Lehubs, ton. 1476, trip.;;frano.;;;vap.;1881_06_26;;;
;;N/A: ;;;Bosvilla;cap.;;;;;Luisa, cap. Bosvilla, tons. 272, trip. 16, con frutos, &;;Luisa;;;;1881_06_28;;;
Día 1:;;;;;Mc;cap.;;;;;Cayo Hueso on 1 dia vap. am. Ellie Knight, cap. Mc;am.;Ellie Knight;;;vap.;1881_06_28;Cayo Hueso;;
Día 3:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Sandberg;cap.;;;;;New York en 3 dias vap. am. Newport, cap. Sandberg, tons. 2,735, trip. 70, con efectos, & Mo Kellar,;am.;Newport;;;vap.;1881_06_28;New York;;
Día 23:;;;;;;cap.;;;;;Luliogy Cp. Paja. 53 -Filadelfia en 23 dias berg. am. E. H. Williams, cap.;am.;E. H. Williams;;;berg.;1881_06_28;Filadelfia;;
;;N/A:  | N/A: ;;;Dominguez;cap.;;;;;Coruña, cap. Dominguez, tons. 1608. trip. 90, con;;;;;;1881_06_29;Coruña;;
Día 52:;;N/A:  | N/A: ;;;Stewart;cap.;;;;;-Cayo-Hueso en 1 dia vapor amer. Valley City, capitan Stewart, tons. 318, trip. 18, con 240 resos vacunas, á M. Suarez. ---Buenos Aires on 52 dias berg. esp. Ana Cristina.;amer.;Valley City;;;vapor;1881_06_29;Cayo-Hueso;;
Dia 19:;;;;;Juana;cap.;;;;;Dia 19: De Liverpool en 20 dias vap. cap. Juana, cap. Gastaña;;;;;vap.;1881_07_03;Liverpool;;
;;N/A: ;;;Rodriguez;cap.;;;;;bea. esp. Trinidad, cap. Rodriguez, tons. 449, tripulacion 17. con frutos, & Martines, Galbany Cp,;esp.;Trinidad;;;bea.;1881_07_03;;;
Dia 2:;;N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Brown;cap.;;;;;Dia 2: -Indianola en 4 dias vap. am. Wm. G. Howes, capitan Brown, tons. 1117, trip. 24, con 499 reses v2ounas, & Mo Kellar, Luling y Cp. --Liverpool y Pto-Rico en 20 dias vap. esp. Alara;am.;Wm. G. Howes;;;vap.;1881_07_03;Indianola;;
;;N/A: ;;;Longa;cap.;;;;;cap. Longa, tons. 1217, trip. 41, con carga general,;;;;;;1881_07_03;;;
;;N/A: ;;;Riora;cap.;;;;;Azul, cap. Riora, tons. 243, trip. 12, con tasajo, à;;Azul;;;;1881_07_05;;;
Día 3:;;N/A:  | N/A: ;;;Morg³D;cap.;;;;;Dia 3: --Cayo Hueso en 1 dia viv. am. In Time, cap. Morg³D, tons. 36, trip. 5, con pescado vivo, & M. Suarez. --Cayo Haes en 1 dia viv. am. Eliza L. Regers, capitan Gomez. tons. 31, trip. 9., con pescado vivo, A;am.;In Time;;;viv.;1881_07_05;Cayo Hueso;;
;;N/A: ;;;Nuñes;cap.;;;;;español Ramon de Herrera, cap. Nuñes, tons. 624,;;Ramon de Herrera;;;;1881_07_06;;;
;;N/A:  | N/A: ;;;Curry;cap.;;;;;cap. Curry, tons. 43, trip. 6, con pescado vivo & M.;;;;;;1881_07_08;;;
;;N/A:  | N/A: ;;;Ribera;cap.;;;;;vap. eap. Santiago, cap. Ribera, tons. 1,027, trip. 61,;;Santiago;;;vap.;1881_07_08;;;
Día 1:;;N/A: ;;;Diaz;cap.;;;;;20 do tránsito. --Caso Hueso en 1 dia, vivero amer. Wallace Blackford, cap. Diaz, tons. 46, trip. Y, con pescado vivo, á;amer.;Wallace Blackford;;;vivero;1881_07_08;Hueso;;
;;N/A: ;;;;cap.;;;;;cap. L'ereun, tons. 152, trip, 9, con campecheria,;;L'ereun;;;;1881_07_08;;;
;;;;;Sylvester;cap.;;;;;"cap. Sylvester; tons. 413, trip. 10, en lastre, à Moré,";;;;;;1881_07_08;;;
;;N/A: ;;;Casson;cap.;;;;;cap. Casson, tons. 1,829, trip. 60, con efectos, & Todd,;;;;;;1881_07_08;;;
Día 4:;;N/A:  | N/A: ;;;Hill;cap.;;;;;King, cap. Nottage, toneladas 31, trip. 7, con pescado vivo, á M. Suarez. -Indianola en 4 dlas vap. amer. Gussio, cap. Hill, toneladas 998, trip. 24, con 441 reses vacunas, á Mo;amer.;Gussio;;;vap.;1881_07_09;Indianola;;
Día 20:;;;;;Aspuru;cap.;;;;;Dia è: Da Liverpool on 20 dias vap. esp. Elvira, cap. Aspuru,;esp.;Elvira;;;vap.;1881_07_10;Liverpool;;
Día 10:;;;;;Wi.;cap.;;;;;-New-Orleans on 10 dias gol. ing. Adelia, cap. Wi.;ing.;Adelia;;;gol.;1881_07_12;New Orleans;;
;;N/A:  | N/A: ;;;Arias;cap.;;;;;cap. Arias, tons. 40, trip. 6, con pescado vivo, & M.;;;;;;1881_07_12;;;
Dia 11:;;N/A: ;;;Mengual;cap.;;;;;Dia 11: --Alicante y Torrevieja en 42 dias gol, esp. Pepo Tono, cap. Mengual, tons. 211, trip. 10, con frutos, á;esp.;Pepo Tono;;;gol;1881_07_12;Alicante y Torrevieja;;
Día 9:;;N/A: ;;;Smith;cap.;;;;;cap. Trius, tons. 699, trip. 12, con madera, & J. Santamarina. - -Panzacola en 9 dias bea. amer. Joshua Loring, capitan Smith, tons. 508, trip. 11, con madera, á J.;amer.;Joshua Loring;;;bea.;1881_07_12;Panzacola;;
;;N/A:  | N/A: ;;;Juan;cap.;;;;;esp Teresa Figueras, cap. Juan, tons. 499, trip. 12.;;Teresa Figueras;;;;1881_07_12;;;
;;;;;Gastañaga;cap.;;;;;-Sagun on I dia vap. esp. Juana, cap. Gastañaga,;esp.;Juana;;;vap.;1881_07_13;;;
Dia 13:;;;;;;cap.;;;;;"Dia 13: _ Indianola en 4 dias vap. am. Wm. G; Hewes, cap.";am.;"Wm. G; Hewes";;;vap.;1881_07_14;Indianola;;
Día 33:;;N/A:  | N/A: ;;;Miranda;cap.;;;;;Mc Kellar. Luling y C - Palinas de Gran Canaria en 33 dias gol. esp. San Antonio (á) Posible, cap. Miranda, tons. 149, trip. 11,;esp.;San Antonio (á) Posible;;;gol.;1881_07_14;Gran Canaria;;
Día 5:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Kamble;cap.;;;;;con frutos, & Astorqui y C - Veracruz y escalas en 5 dias vap. amer. Knickerbooker. cap. Kamble. tons. 1,648, trip. 47, con efeotos, & Todd, Hidalgo y C-Paja. 16 prra ésta y 26;amer.;Knickerbooker;;;vap.;1881_07_14;Veracruz;;
Día 1:;;N/A: ;;;Vitzelio tons.;cap.;;;;;Caro Hueso en 1 dia vivero amer. Alaska, cap. Vitzelio tons. 26. trip. 6, con pescado vivo, & M. Sua16z.;amer.;Alaska;;;vivero;1881_07_17;Caro Hueso;;
Día 92:;;N/A:  | N/A: ;;;pdprice;cap.;;;;;4 caballos, & Mo Kellar, Luling y Cp.-Pasaja. 1. _ Liverpool en 92 dias vap. cap. pdprice, cap. Aborasturi, tons. 1,459, trip. 40, con carga general,;;;;;vap.;1881_07_19;Liverpool;;
Día 3:;;N/A:  | N/A: ;;;Bandberg;cap.;;;;;Deulofen, hijo y Cp. _ New York en 3 dias vap. amr. Newport, cap. Bandberg, tons. 2,735, trip 71, con efectos, & Mo Kellar,;amr.;Newport;;;vap.;1881_07_19;New York;;
;;N/A:  | N/A:  | N/A: ;;;Hanley;cap.;;;;;cap. Hanley, tons. 458. trip. 9, con_tonelería y carbon de piedra, & S. C. Barnham y Comp.;;;;;;1881_07_20;;;
Dia 19:;;N/A:  | N/A: ;;;Timmerman;cap.;;;;;Dia 19: _ Nueva York en 4 dias, vap. amer. City of Washington, cap. Timmerman, tons. 2,618, trip. 58, con ofectos, & Todd, Hidalgo y Compañia.-Pasajeros 17;amer.;City of Washington;;;vap.;1881_07_20;Nueva York;;
Dia 20:;;;;;Fawcett;cap.;;;;;Dia 20: De Veracruz y escalas en 6 dias vap. ing. British Empire, cap. Fawcett, fon. 2152, trip. 73, con carga de;ing.;British Empire;;;vap.;1881_07_21;Veracruz;;
Dia 21:;;N/A: ;;;Le Barzio;cap.;;;;;Dia 21: De Veracruz en 3 dias vapor francés Villo do St. Nazaire, cap. Le Barzio, tons. 1741, trip. 131, con slete;francés;Villo do St. Nazaire;;;vapor;1881_07_22;Veracruz;;
Día i:;;;;;Lowe;cap.;;;;;Cayo Hueso en i dia gol. am. Arletis, cap. Lowe,;am.;Arletis;;;gol.;1881_07_22;Cayo Hueso;;
Día 1:;;N/A: ;;;Lowe;cap.;;;;;ayo Hueso en 1 dia gol. am. Sarah Hall, cap. Lowe, ton. 90, trip. 7, con 123 cabezas de ganado vacnno, & M. Suarez.;am.;Sarah Hall;;;gol.;1881_07_22;Hueso;;
Día 2:;;;;;;cap.;;;;;-Cayo Hueso en 2 dias gol. am. Asa Eldridge, cap.;am.;Asa Eldridge;;;gol.;1881_07_23;Cayo Hueso;;
Dia 23:;;;;;Ste;cap.;;;;;Dia 23: Da Caro Hueso en 1 dia vap. am. Valley City, cap. Ste;am.;Valley City;;;vap.;1881_07_24;Caro Hueso;;
Día 51:;;;;;Perez;cap.;;;;;Suarez. -Tampico en 51 dias vap. esp. Habanero, cap. Perez,;esp.;Habanero;;;vap.;1881_07_24;Tampico;;
;;N/A: ;;;Leppert;cap.;;;;;cap. Leppert, tons. 493, trip. 14, con madera, á R.;;;;;;1881_07_27;;;
Día 30:;;;;;Mo. Donald;cap.;;;;;-Boston en 30 dias berg. ing Lotus, cap. Mo. Donald,;ing;Lotus;;;berg.;1881_07_27;Boston;;
Día 30:;;;;;Lowe;cap.;;;;;Dia 30. De Caro Hueso en 1 dia gol. amer, Arletis, cap. Lowe,;amer;Arletis;;;gol.;1881_08_02;Caro Hueso;;
Día:;;;;;;cap.;;;;;Dia: De Cayo Huoso en 1 dia gol. amor. Asa Eldridge, cap.;;Asa Eldridge;;;gol.;1881_08_04;Cayo Huoso;;
Día 5:;;N/A:  | N/A:  | N/A: ;;;Timmerman;cap.;;;;;Dia 5: De Veracruz y escalas en 6 dias vap. am. City of Washington, capitan Timmerman, tons. 2618, trip. 66, con;am.;City of Washington;;;vap.;1881_08_06;Veracruz;;
Día 55:;;N/A:  | N/A:  | N/A: ;;;Abrisqueta;cap.;;;;;Ambéres en 55 dias berg. esp. Rio de la Plata, capitan Abrisqueta, tons. 252, trip. 10, con mercancías;esp.;Rio de la Plata;;;berg.;1881_08_06;Ambéres;;
Día 5:;;;;;Perez;cap.;;;;;-Alvarado en 5 dias vap. esp. Habanoro, cap. Perez,;esp.;Habanoro;;;vap.;1881_08_09;Alvarado;;
;;N/A: ;;;Carballeira;cap.;;;;;cap. Carballeira, tons. 49, trip. 2, coù sal, & Arteta;;;;;;1881_08_10;;;
Día 21:;;;;;Heliard;cap.;;;;;en 21 dias vap. fiancés Lafayette, cap. Heliard,;francés;Lafayette;;;vap.;1881_08_11;;;
Día 57:;;N/A:  | N/A: ;;;Regina;cap.;;;;;Ambéres en 57 dias berg. cap. Regina, cap. Urgellés, ton. 290, trip. 12, con mercancías, & Dussaq y;;;;;berg.;1881_08_12;Ambéres;;
Día 45:;;;;;Presidente;cap.;;;;;-Buenos Aires en 45 dias berg. cap. Presidente, cap.;;;;;berg.;1881_08_13;Buenos Aires;;
;;N/A:  | N/A: ;;;Morando;cap.;;;;;Pelayo, cap. Morando, tons. 534, trip. 11, con frutos, & Gassol. Avendaño y Comp.-Paja. 10.;;Pelayo;;;;1881_08_13;;;
Día 13:;;;;;;cap.;;;;;Dia 13. - Caso Hueso en 1 dia gol. amer. Alice Vano, cap.;amer.;Alice Vano;;;gol.;1881_08_14;Hueso;;
;;N/A:  | N/A: ;;;Larrinaga;cap.;;;;;Buenaventura, cap. Larrinaga, tons. 1,331, trip. 42,;;;;;;1881_08_19;Buenaventura;;
;;N/A:  | N/A: ;;;Fontanills;cap.;;;;;berg. esp. Clara, capitan Fontanills, tons. 280, trip.;esp.;Clara;;;berg.;1881_08_21;;;
;;;;;Young;cap.;;;;;vap. ing. Tiber, cap Young. tons. 973, trip. 65, con;ing.;Tiber;;;vap.;1881_08_23;;;
Día 3:;;;;;Jo;cap.;;;;;fránsito. _ Veracruz en 3 dias vap. rances Lasaretto, cap. Jo;rances;Lasaretto;;;vap.;1881_08_23;Veracruz;;
Día 1:;;N/A: ;;;Carballo;cap.;;;;;Guerra tena. 36, trip..con pescado vivo, à M. Suarez. _ Caro Hueso en 1 dia vivero am. Florida, cap. Carballo. tons. 35, trip. 6, con pescado vivo, & M. Sunrez.;am.;Florida;;;vivero;1881_08_23;Caro Hueso;;
Día 1:;;N/A:  | N/A:  | N/A: ;;;Morgau;cap.;;;;;Cayo Hueso en 1 dia vivoro am. In Time, cap. Morgau, tons. 36, trip. 6, con pescado vivo, & . Sun- ML;am.;In Time;;;vivoro;1881_08_23;Cayo Hueso;;
Día 1:;;N/A: ;;;Vitzello;cap.;;;;;-Cayo Hueso on 1 dia vivoro amor. Alaaca, cap. Vitzello, tons. 36, trip. 5, con pescado vivo, á M. SnaJOZ;;Alaaca;;;vivoro;1881_08_23;Cayo Hueso;;
Día 1:;;;;;Hill;cap.;;;;;-Indianola on 1 dlas vap. am. Gussie, cap. Hill, tons.;am.;Gussie;;;vap.;1881_08_23;Indianola;;
Día 36:;;N/A:  | N/A:  | N/A: ;;;Ojinaga;cap.;;;;;"Barcelona y escals en 36 dias vap, esp. Ana do Sala cap. Ojinaga, tons. 1,250; trip. 39, con frutos peinsulares, á Pons, Fonrodona y C-Paja. 15. -UIT... .";esp.;Ana do Sala;;;vap.;1881_08_23;Barcelona;;
Día 5:;;;;;Perez;cap.;;;;;1. Suarez. - l'ajs. 4. -Alvara lo on 5 dias vap. esp. Habanero, cap. Perez,;esp.;Habanero;;;vap.;1881_08_23;;;
Día 4:;;N/A:  | N/A: ;;;Baker;cap.;;;;;New York en 4 dias, vapor amer. Niagara, cap. Baker, tons. 2,263, trip.53, con efectos, Mo Kellar,;amer.;Niagara;;;vapor;1881_08_24;New York;;
Día 22:;;;;;Ugalde;cap.;;;;;Luling y C-Pajs. 22. -Liverpool en 16 dias vap. esp. Carolina, cap. Ugalde,;esp.;Carolina;;;vap.;1881_08_24;Liverpool;;
Día 1:;;N/A: ;;;Sands;cap.;;;;;-Cayo Hueso en 1 dia vivoro amoricano Ellen E Filer. cap. Sands, tons. 43, trip. 8, con pescado vivo,;amoricano;Ellen E Filer;;;vivoro;1881_08_25;Cayo Hueso;;
Día 49:;;N/A: ;;;Tribisarrospe;cap.;;;;;A. Sorpa. Pasajeros 40. -Barcelona en 49 dias barca esp. Victoria, cap. Tribisarrospe, tons. 43s, trips. 12, con frutos, & J. A;esp.;Victoria;;;barca;1881_08_27;Barcelona;;
Día 47:;;;;;Félix;cap.;;;;;Bances. -Montevideo on 47 dias berg. cap. Félix, cap. Abril,;;Bances;;;berg.;1881_08_27;Montevideo;;
;;;;;;;;;;;De arribada, por la mala calidad del carbon, vapor;;;;;vapor;1881_08_27;;;
Dia 27:;;N/A:  | N/A: ;;;Stewart;cap.;;;;;Dia 27: - Cayo Hueso en 1 dia vap. am. Valley City, cap. Stewart, trip. 17, ton. 318, con ganado vacuno, & M.;am.;Valley City;;;vap.;1881_08_28;Cayo Hueso;;
Día 2:;;N/A:  | N/A: ;;;Broawn;cap.;;;;;-Trujillo en 2 dias vap. am. W. G. Hewes, cap. Broawn trip. 23, ta. 1117 con ganado & Me Kellar Lulingy op Pgs. 2.;am.;W. G. Hewes;;;vap.;1881_08_30;Trujillo;;
;;N/A: ;;;Lowe;cap.;;;;;cap. Lowe, trip. 8, tons. 50, con ganado vacuno,;;;;;;1881_08_31;;;
Día 19:;;;;;Garro;cap.;;;;;Dia 19 De Liverpool en 20 dias vap. esp. Pedro, cap. Garro,;esp.;Pedro;;;vap.;1881_09_02;Liverpool;;
Día 3:;;N/A: ;;;Reynolds;cap.;;;;;Dia 3. De Veracruz y escalas en 7 dias vap. amr. City of Mórida, cap. Reynolds, trip. 46, tons. 1492, con carga ge;amr.;City of Mórida;;;vap.;1881_09_04;Veracruz;;
Día :;;;;;Lonz;cap.;;;;;Dia : De Cayo Hueso on 1 dia gol. amr. Arietis, cap. Lonz,;amr.;Arietis;;;gol.;1881_09_06;Cayo Hueso;;
Dia 5:;;N/A: ;;;Sagaz;cap.;;;;;Dia 5: -Trujillo en 4 dias vap. osp. Ramon de Herrera, capitan Sagaz, trip. 38, tons. 766, con ganado vacuno;osp.;Ramon de Herrera;;;vap.;1881_09_06;Trujillo;;
Día 5:;;;;;Young;cap.;;;;;& A. Serpa-Pasaje. 30. _ Veracruz on 5 dias vap. ing. Tibor, cap. Young,;ing.;Tibor;;;vap.;1881_09_06;Veracruz;;
Dia 5:;;;;;Hell;cap.;;;;;Dia 5: Do Indianola en 4 dias vap. amer. Gussie, cap. Hell,;amer.;Gussie;;;vap.;1881_09_07;Indianola;;
Día 4:;null;N/A:  | N/A: ;;;Curtis;cap.;;;null;;DIA 6. - New-York on 4 diaa vap. amer. Saratoga, cap. Curtis, trip. 60, tous. 2126, con carga general á Mo Kellar, Lülings C-Pasajeros CO.;amer.;Saratoga;;;vap.;1881_09_07;New-York;;
Día 1:;;N/A: ;;;Bocker;cap.;;;;;Cayo Ilueso en 1 dia gol. amer. Aso Eldridzo, capitan Bocker, trip. 5, tons. 94, con ganado vacuno á;amer.;Aso Eldridzo;;;gol.;1881_09_07;Cayo Ilueso;;
Día 60:;;;;;Batlle;cap.;;;;;Hermano y comp. --Barcelona en 60 dina berg. osp. Popo, cap. Batlle,;;Popo;;;berg.;1881_09_08;Barcelona;;
Dia 7:;;;;;;cap.;;;;;Dia 7: De Boston en 16 dias berg. am Edward H Williams, cap.;am;Edward H Williams;;;berg.;1881_09_09;Boston;;
Día :;;;;;Perez;cap.;;;;;Cayo Hneso en dia vap. esp. Habanero, cap. Perez,;esp.;Habanero;;;vap.;1881_09_09;Cayo Hneso;;
