arrival_date;arrival_date_calc;cargo_list;crew_number;forced_arrival;master_name;master_role;parsed_text;passenger_account;publication_day;quarantine;raw_text;ship_flag;ship_name;ship_tons_capacity;ship_tons_unit;ship_type;source_file;travel_departure_port;travel_duration_unit;travel_duration_value
;;N/A: ;;;Rigó;pat.;;;;;-Cabañas, gol. Condor, pat. Rigó: con 770 sacos;;Condor;;;gol.;1894_04_17;Cabañas;;
;;N/A: ;;;Zaragoza;pat.;;;;;-Bajas, gol. Angelita, pat. Zaragoza: con 600 sacos carbón.;;Angelita;;;gol.;1894_04_17;Bajas;;
;;;;;Inclán;pat.;;;;;Cb ñas, gol. Caballo Marino, pat. Inclán: con;;Caballo Marino;;;gol.;1894_04_17;Cb ñas;;
;;N/A:  | N/A: ;;;Cuevas;pat.;;;;;-Cárdenas, gol. Angelita, pat. Cuevas: con 80 pipas aguardiente y efectos.;;Angelita;;;gol.;1894_04_17;Cárdenas;;
;;;;;Valent;pat.;;;;;Cárdenas. gol. Juan Toralla, pat. Valent: con;;Juan Toralla;;;gol.;1894_04_17;Cárdenas;;
;;;;;Fead;pat.;;;;;Carahatas, gol. Tres Hermanas, pat. Fead: con;;Tres Hermanas;;;gol.;1894_04_17;Carahatas;;
;;N/A:  | N/A: ;;;Mas;pat.;;;;;-Nuevit s, lunchón Tínima, pat. Mas: con 400 reBes y efectos.;;Tínima;;;lunchón;1894_04_17;;;
;;N/A: ;;;Bosch;pat.;;;;;-Dominica, gol. Demitica, pat. Bosch: con 320;;Demitica;;;gol.;1894_04_17;Dominica;;
Día 17:;;N/A: ;;;Viñolas;cap.;;;;;Día 17: De Gibara, vapor Mortera, cap. Viñolas: con 8,762;;Mortera;;;vap.;1894_04_18;Gibara;;
;;N/A: ;;;Juan;pat.;;;;;-Cabañas, gol. Elya, pat. Juan: con 700 sacos de;;Elya;;;gol.;1894_04_18;Cabañas;;
;;N/A: ;;;Colomar;pat.;;;;;-Ortigosa, gol. Dolorita, pat. Colomar: con 440;;Dolorita;;;gol.;1894_04_18;Ortigosa;;
;;N/A: ;;;Mateu;pat.;;;;;Congojas gol. Esmeralda, pat. Mateu: con 1,000;;Esmeralda;;;gol.;1894_04_18;;;
;;;;;Padrón;pat.;;;;;-Congojas, gol. Joven Victoria, pat. Padrón: con;;Joven Victoria;;;gol.;1894_04_18;Congojas;;
;;;;;Pellicer;pat.;;;;;-Sierra Morena. gol. Pirineo, pat. Pellicer: con;;Pirineo;;;gol.;1894_04_18;Sierra Morena;;
;;;;;Juan;pat.;;;;;-Sierra Morena, gol. María Josefa, pat. Juan:;;María Josefa;;;gol.;1894_04_18;Sierra Morena;;
;;N/A: ;;;Sansón;cap.;;;;;-Sagua, vapor Adela, cap. Sansón: con 962 sacOS;;Adela;;;vapor;1894_04_19;Sagua;;
;;N/A: ;;;Tió;pat.;;;;;-Corgojas, gol. Roeita, pat. Tió: con 500 sacos de;;Roeita;;;gol.;1894_04_19;Corgojas;;
;;N/A: ;;;Blan00;;;;;;-Bahía-Honda, gol. Joven Magdalena, pas. Blan00: con 800 sacos azúcar.;;Joven Magdalena;;;gol.;1894_04_19;Bahía-Honda;;
;;;;;Porcel;pat.;;;;;-Jaruco, gol. Amado Autonio, pat. Porcel: con;;Amado Autonio;;;gol.;1894_04_19;Jaruco;;
;;N/A: ;;;Tortell;pat.;;;;;-Cabañas, gol. Victoria, pat. Tortell: eon 80 sacos azúcar.;;Victoria;;;gol.;1894_04_19;Cabañas;;
;;N/A: ;;;Sastre;pat.;;;;;-Mariel, gol. Aitagracia, pat. Sastre. con 530 sacos azúcar.;;Aitagracia;;;gol.;1894_04_19;;;
Día 20:;;N/A:  | N/A:  | N/A: ;;;Viño138;cap.;;;;;"Día 20: De Nuevitas, vapor Cosme de Herrera, cap. Viño138: con 160 reses; 115 sacos azúcar y efectos.";;Cosme de Herrera;;;vapor;1894_04_21;Nuevitas;;
;;N/A: ;;;Real;cap.;;;;;-Malas-Aguas, vapor Tritón, cap. Real: con 450;;Tritón;;;vapor;1894_04_21;Malas-Aguas;;
;;N/A:  | N/A: ;;;Bernaza;pat.;;;;;-Puerto-Padre, gol. Tres Hermauas, pat. Bernaza: con 46 bocoyes miel y 400 varas maderas.;;Tres Hermauas;;;gol.;1894_04_21;Padre;;
;;N/A: ;;;Deulofeu;pat.;;;;;-Mariel, gol. Trafalgar, pat. Deulofeu: con 570;;Trafalgar;;;gol.;1894_04_21;;;
Día :;;;;;Suárez;pat.;;;;;-Cabañas, gol. Unica de Coyanca, pat. Suárez:;;Unica de Coyanca;;;gol.;1894_04_21;Cabañas;;
;;;;;Pellicer;pat.;;;;;Bahíu-Honda, gol. Crisálida, pat. Pellicer: con;;Crisálida;;;gol.;1894_04_21;Bahíu-Honda;;
;;N/A: ;;;Sastre;pat.;;;;;Mariel, gol. Altagracia, pat. Sastre: con 530 sacoa azúcar.;;Altagracia;;;gol.;1894_04_21;;;
;;N/A: ;;;Guinart;pat.;;;;;-Baves, gol. Josefa, pat. Guinart: con 300 sacos;;Josefa;;;gol.;1894_04_21;;;
;;N/A: ;;;Sansón;cap.;;;;;-Sagua, vapor Clara cap. Sansón: con 716 sacos;;Clara;;;vapor;1894_04_24;Sagua;;
;;N/A: ;;;Juan;pat.;;;;;-Cabañas, gol. Elva, pat. Juan: con 600 sacos de;;Elva;;;gol.;1894_04_24;Cabañas;;
;;;;;Palomar;pat.;;;;;Mariel, gol. Joven Gertrúdis, pat. Palomar: con;;Joven Gertrúdis;;;gol.;1894_04_24;;;
;;;;;Ruiz;pat.;;;;;Bahía-Handa, gol. Mercedita, pat. Ruiz: con;;Mercedita;;;gol.;1894_04_24;Bahía-Handa;;
;;;;;Bontempo;pat.;;;;;-San Cayetano, gol. Gallego, pat. Bontempo:;;Gallego;;;gol.;1894_04_24;San Cayetano;;
;;;;;Santana;pat.;;;;;"-Santa María, gol. Joven Jaime, pat. Santana;";;Joven Jaime;;;gol.;1894_04_24;;;
;;N/A: ;;;González;pat.;;;;;Mor illo, gol. Feliz, pat. González: con 321 sacos azúcar.;;Feliz;;;gol.;1894_04_24;illo;;
;;N/A: ;;;López;pat.;;;;;-Cabañas, gol. Josefa, pat López: con 800 sacos;;Josefa;;;gol.;1894_04_24;Cabañas;;
;;N/A: ;;;Colomar;pat.;;;;;-Ortigosa, gol. Dolorita, pat Colomar: con 440;;Dolorita;;;gol.;1894_04_24;Ortigosa;;
;;;;;Barrera;pat.;;;;;Santa Cruz, gol. Joven Manuel, pat. Barrera:;;Joven Manuel;;;gol.;1894_04_24;Santa Cruz;;
;;N/A: ;;;Freixas;pat.;;;;;Cabañas, gol. Joven Pilar, pat. Freixas: con 800;;Joven Pilar;;;gol.;1894_04_24;Cabañas;;
;;N/A: ;;;Sastre;pat.;;;;;-Mariol, gol. Altagracia, pat. Sastre: con 530 sacos azúcar..;;Altagracia;;;gol.;1894_04_24;;;
;;N/A: ;;;Padrón;pat.;;;;;-Congojas, gol. Joven Luisa, pat. Padrón: con $1,000 Bacos azúcar,;;Joven Luisa;;;gol.;1894_04_28;Congojas;;
;;N/A: ;;;López;pat.;;;;;Caba9as, gol. Josefa, pat. López, con 800 sacos;;Josefa;;;gol.;1894_04_28;Caba9as;;
;;;;;Pastor;pat.;;;;;Jaruco, gol. Amado Antonio, pat. Pastor: con;;Amado Antonio;;;gol.;1894_04_28;Jaruco;;
;;N/A: ;;;Viñolas;cap.;;;;;-Gibara, vapor Mortera, cap. Viñolas: con 287;;Mortera;;;vapor;1894_04_28;Gibara;;
Día 2:;;N/A: ;;;Rigó;pat.;;;;;Día 2: De Cabañas, gta. Condor, pat. Rigó: con 725 sacos;;Condor;;;gta.;1894_05_03;Cabañas;;
;;N/A:  | N/A: ;;;Mir;pat.;;;;;azúcar. 109 -Granadillo, gta. Ignacia, pat. Mir: con 500 polines y efectos.;;Ignacia;;;gta.;1894_05_03;Granadillo;;
;;N/A: ;;;Mayans;pat.;;;;;-Playas de San Juan, gta. Gertrúdis, pat. Mayans: con 1000 sacos carbón.;;Gertrúdis;;;gta.;1894_05_03;Playas de San Juan;;
;;N/A: ;;;Gil;pat.;;;;;Banes, gta. Dos Isabeles, pat. Gil: con 550 sacos;;Dos Isabeles;;;gta.;1894_05_03;Banes;;
;;N/A: ;;;López;pat.;;;;;-Cabañas, gta. Josefa, pat. López: con 30 bocoyes miel.;;Josefa;;;gta.;1894_05_03;Cabañas;;
Día 5:;;N/A: ;;;Freixes;pat.;;;;;Día 5: De Cabañas, gta. Joven Pilar, pat. Freixes: con 1000;;Joven Pilar;;;gta.;1894_05_08;Cabañas;;
Día null:;;N/A: ;;;Larragán;cap.;;;;;De Sagua, vapor Clara cap. Larragán: con 450 cajas azúcar.;;Clara;;;vapor;1894_05_08;Sagua;;
;;N/A:  | N/A:  | N/A: ;;;Viñales;cap.;;;;;De Gibara, vapor Mortera cap. Viñales, con 300 Tеass, 370 sacos azúcar y 200 bocoyes miel;;Mortera;;;vap.;1894_05_08;Gibara;;
;;N/A:  | N/A: ;;;Marin;cap.;;;;;De Mantua vapor Guanigu nico, cap, Marin, con 200 tercios tabaco y efectos.;;Guanigu nico;;;vapor;1894_05_08;Mantua;;
;;N/A:  | N/A:  | N/A: ;;;Larragan;cap.;;;;;De Caibarien, vapor Alavi, cap. Larragan, con 1226 tercios tabaco, 20 bonoyes miel y efectos.;;Alavi;;;vap.;1894_05_08;Caibarien;;
;;N/A: ;;;Ruiz;pat.;;;;;ite Bahía Honds, gel. More edita, pat. Ruiz, con 483 cajas azúcar.;;More edita;;;gel.;1894_05_08;Bahía;;
;;N/A: ;;;Jnan;pat.;;;;;De Cabañas, gol. Elva, pat. Jnan, con 725 sacos azúcar;;Elva;;;gol.;1894_05_08;Cabañas;;
;;N/A: ;;;Palmer;pat.;;;;;Del Mariel, gol. Joven Genirudiz, pat. Palmer, con 800 cajas azúcar.;;Joven Genirudiz;;;gol.;1894_05_08;Mariel;;
;;N/A: ;;;Pellicer;pat.;;;;;De Yaguajay, gol. Crisalida, pat. Pellicer, con 900 cacos azúcar.;;Crisalida;;;gol.;1894_05_08;Yaguajay;;
;;N/A: ;;;Sastre;pat.;;;;;De Canasí, gol. Josefina, pat. Sastre, con 450 cajas azúcar.;;Josefina;;;gol.;1894_05_08;Canasí;;
;;N/A:  | N/A:  | N/A: ;;;Valent;pat.;;;;;De Cárdenas, gol. Juan Toralla, pat. Valent, con 450 harriles azúcar, 60 pipas aguardiente y efectos.;;Juan Toralla;;;gol.;1894_05_08;Cárdenas;;
;;N/A: ;;;Barrera;pat.;;;;;De Santa Cruz, gol. Joven Mannel, pat. Barrera, con 180 fanegas maiz.;;Joven Mannel;;;gol.;1894_05_08;Santa Cruz;;
;;N/A: ;;;Blanco;patr.;;;;;Da Bahía Honda, gol. Joven Magdalena, patront Blanco, con 800 caja azúcar,;;Joven Magdalena;;;gol.;1894_05_08;Bahía Honda;;
;;N/A: ;;;Orhay;pat.;;;;;Del Morrillo, gol. Paquete de Nuevitas, pat. Orhay, con 400 cajas azúcar.;;Paquete de Nuevitas;;;gol.;1894_05_08;Morrillo;;
;;N/A: ;;;Gil;pat.;;;;;De Banes, gol. 2 Isabela, pat. Gil, con 550 cajas azúcar.;;2 Isabela;;;gol.;1894_05_08;Banes;;
;;N/A: ;;;Guinart;pat.;;;;;De Banes, gol. Josefa, pat. Guinart, con 300 cajas azdear.;;Josefa;;;gol.;1894_05_08;Banes;;
;;N/A: ;;;Ferrer;pat.;;;;;De Banes, gol. Paquete Garnacha, pat. Ferrer, con 40 bocoy es miel.;;Paquete Garnacha;;;gol.;1894_05_08;Banes;;
;;N/A: ;;;Lopez;pat.;;;;;De Cabañas, gol. Josefa, pat. Lopez, con 800 cajas zúcar.;;Josefa;;;gol.;1894_05_08;Cabañas;;
;;N/A: ;;;Pastor;pat.;;;;;De Jaruco, gol. Amado Antonio, pat. Pastor, con 180 cajas azúcar.;;Amado Antonio;;;gol.;1894_05_08;Jaruco;;
;;N/A:  | N/A: ;;;Mas;pai.;;;;;De Nuevitas, gol. Tinima, pai. Mas, con 460 res.es y efecros.;;Tinima;;;gol.;1894_05_08;Nuevitas;;
;;N/A:  | N/A: ;;;Saste;pat.;;;;;Del Mariel, gol. Altagracia, pat. Saste, con 300 sacos azúcar, 40 bocoy es miel.;;Altagracia;;;gol.;1894_05_08;Mariel;;
;;;;;Portela;pat.;;;;;-Arroyos, gol. Amable Rosita, pat. Portela: con;;Amable Rosita;;;gol.;1894_05_09;Arroyos;;
Día 01:;;;;;Santana;pat.;;;;;-Santa María, gol. Joven Jaime, pat. Santana:;;Joven Jaime;;;gol.;1894_05_09;;;
;;;;;Santana;pat.;;;;;-Santa María, gol. Trinidad, pat. Santana: con;;Trinidad;;;gol.;1894_05_09;;;
;;N/A: ;;;Ferrer;pat.;;;;;-Dimas, gol. Isabel II, pat. Ferrer: con 600 sacos;;Isabel II;;;gol.;1894_05_09;Dimas;;
;;N/A: ;;;Alemany;pat.;;;;;-Dimas, gol. Mercedita, pat. Alemany: con 1,000;;Mercedita;;;gol.;1894_05_09;Dimas;;
;;N/A: ;;;Riera;pat.;;;;;-Sagna, gol. Rita Fortuda, pat. Riera: con 1,000;;Rita Fortuda;;;gol.;1894_05_09;Sagna;;
Día :;;;;;Suárez;pat.;;;;;-Cabañas, gol. Unica de Coyanca, pat. Suárez:;;Unica de Coyanca;;;gol.;1894_05_09;Cabañas;;
;;N/A: ;;;Tons;pat.;;;;;-Canasí, gol. Sabás, pat. Tons: con 400 sacos azúBOY;;Sabás;;;gol.;1894_05_09;Canasí;;
;;;;;Alemany;pat.;;;;;-Berracos, gol. María del Carmen, pat. Alemany:;;María del Carmen;;;gol.;1894_05_10;Berracos;;
;;;;;Freixas;pat.;;;;;-Cabafias, gol. Joven Pilar, pat. Freixas: con;;Joven Pilar;;;gol.;1894_05_10;Cabafias;;
;;;;;Espine;pat.;;;;;-Morrillo, gol. Joven Marcelino, pat. Espine: con;esp.;Joven Marcelino;;;gol.;1894_05_10;Morrillo;;
;;N/A: ;;;González;pat.;;;;;- Morrillo, gol. Feliz, pat. González: con 300 sacos azúcar.;;Feliz;;;gol.;1894_05_10;Morrillo;;
;;N/A: ;;;Sastre;pat.;;;;;-Mariei, gol. Altagracia, pat. Sastre: con 530 sacos azúcar.;;Altagracia;;;gol.;1894_05_10;;;
;;N/A: ;;;Real;cap.;;;;;-Malas-Aguas, vapor Tritón, cap. Real: con 115;;Tritón;;;vapor;1894_05_11;Malas-Aguas;;
;;N/A: ;;;Colomar;pat.;;;;;-Ortigosa, gol. Doloritas, pat. Colomar: con 440;;Doloritas;;;gol.;1894_05_11;Ortigosa;;
;;N/A: ;;;Deulofeu;pat.;;;;;-Mariel, gol. Trafalgar, pat. Deulofeu: con 900;;Trafalgar;;;gol.;1894_05_11;;;
Día 12:;;N/A: ;;;Rigó;pat.;;;;;Día 12: De Cabañas, gol. Condor, pat. Rigó: con 725 sacos;;Condor;;;gol.;1894_05_13;Cabañas;;
;;N/A: ;;;Padrón;pat.;;;;;-Congojas, gol. América, pat. Padrón: con 800;;América;;;gol.;1894_05_13;Congojas;;
Día :;;;;;Orbay;pat.;;;;;-Morrillo, gol. Paquete de Nuevitas, pat. Orbay:;;Paquete;;;gol.;1894_05_13;Nuevitas;;
;;N/A: ;;;López;pat.;;;;;-Cabañas, gol. Josefa, pat. López: con 800 sacos;;Josefa;;;gol.;1894_05_13;Cabañas;;
;;N/A: ;;;Tertell;pat.;;;;;-Cabañas, gol. Vicsoria, pat. Tertell: con 800 sacos azúcar.;;Vicsoria;;;gol.;1894_05_13;Cabañas;;
;;N/A: ;;;Bosch;pat.;;;;;-Dominica, gol. Dominica, pat. Bosch: con 330;;Dominica;;;gol.;1894_05_13;Dominica;;
;;;;;Pastor;pat.;;;;;-Jaruco, gol. Amado Antonio, pat. Pastor: con;;Amado Antonio;;;gol.;1894_05_13;Jaruco;;
;;;;;Cantero;pat.;;;;;-Cárdenas, gol. Agnila de Oru, pat. Cantero: con;;Agnila de Oru;;;gol.;1894_05_13;Cárdenas;;
;;N/A: ;;;Jérez;pat.;;;;;-Cayo Romano, gol. Fautilus, pat. Jérez. con 500;;Fautilus;;;gol.;1894_05_13;Cayo Romano;;
Día :;;N/A:  | N/A: ;;;Villalonga;pat.;;;;;con 460 reses y efectos. - Sierra Moreun, gol. Enriqueta, pat. Villalonga:;;Enriqueta;;;gol.;1894_05_13;Sierra Moreun;;
;;;;;Barceló;pat.;;;;;-Banes, gol. Salve Virgen María, pat. Barceló:;;Salve Virgen María;;;gol.;1894_05_13;Banes;;
;;N/A: ;;;Sastre;pat.;;;;;-Mariel, gol. Altagracia, pat. Sastre: con 530 sacos azúcar.;;Altagracia;;;gol.;1894_05_13;;;
Día 14:;;N/A: ;;;Enseñat;pat.;;;;;Día 14: De Sierra Morena, gol. Sofía, pat. Enseñat: con 800;;Sofía;;;gol.;1894_05_15;Sierra Morena;;
;;N/A: ;;;Pellicer;pat.;;;;;-Gongojas, gol. Crisálida, pat. Pellicer: con 900;;Crisálida;;;gol.;1894_05_15;Gongojas;;
;;N/A: ;;;Denlofeu;pat.;;;;;-Cabañas, gol. Trafalgar, pat. Denlofeu: con 800;;Trafalgar;;;gol.;1894_05_15;Cabañas;;
;;;;;Freixas;pat.;;;;;-Cabañas, gol. Joven Pilar, pat. Freixas: con;;Joven Pilar;;;gol.;1894_05_15;Cabañas;;
;;N/A: ;;;Mateu;pat.;;;;;1,000 sacos azúcar. -Margajitas, gol. Esmeralda, pat. Mateu: con 1200;;Esmeralda;;;gol.;1894_05_15;Margajitas;;
;;N/A: ;;;Bosch;pat.;;;;;-Sagua, gol. Antonia, pat. Bosch: con 800 sacos;;Antonia;;;gol.;1894_05_15;Sagua;;
;;N/A: ;;;Sampol;pat.;;;;;Blanco: con 800 sacos azúcar. --Santa Cruz, gol. Sofía, pat. Sampol: con 600 sacos azúcar.;;Sofía;;;gol.;1894_05_15;Santa Cruz;;
;;;;;Alemán;pat.;;;;;-Granadillo, gol. Ignacia Alemán, pat. Mir: con;;Ignacia;;;gol.;1894_05_15;Granadillo;;
;;N/A: ;;;Sastre;pat.;;;;;-Mariel, gol. Altagracia, pat. Sastre: con 530 sacos azúcar.;;Altagracia;;;gol.;1894_05_16;;;
;;N/A: ;;;Larragán;cap.;;;;;-Sagua, vapor Clara, cap. Larragán: con 2,487;;Clara;;;vapor;1894_05_17;Sagua;;
;;N/A: ;;;Tortell;pat.;;;;;"Cabañas, gol. Victoria; pat. Tortell: con 800 saCOS AZÚCHT.";;Victoria;;;gol.;1894_05_17;Cabañas;;
;;N/A: ;;;Saatre;pat.;;;;;Cauasí, gol. Josefina, pat. Saatre: con 500 sacos;;Josefina;;;gol.;1894_05_17;Cauasí;;
;;N/A: ;;;Colomar;pat.;;;;;-Ortigosa, gol. Dolorita, pat. Colomar: con 440;;Dolorita;;;gol.;1894_05_17;Ortigosa;;
;;N/A: ;;;González;pat.;;;;;Morrillo, gol. Feliz, pat. González: con 300 sacos azúcar.;;Feliz;;;gol.;1894_05_17;;;
;;N/A: ;;;Gomila;pat.;;;;;Mariel, gol. Joven Miguel, pat. Gomila: con 700;;Joven Miguel;;;gol.;1894_05_17;;;
;;N/A: ;;;Enseñat;pat.;;;;;-Baracoa, gol. Gaspar, pat. Enseñat: con 40 bocoyes miel.;;Gaspar;;;gol.;1894_05_17;Baracoa;;
Día 17:;;N/A:  | N/A:  | N/A: ;;;Sansón;cap.;;;;;"Día 17: De Sagua, vapor Adela, cap. Sansón: con 1,078 sacos azúcar; 33 tercios tabaco y efectos.";;Adela;;;vap.;1894_05_18;Sagua;;
;;N/A: ;;;Suao;pat.;;;;;-Gibara, gol. Moralidad, pat. Suao: con 50,000;;Moralidad;;;gol.;1894_05_18;Gibara;;
;;;;;Suárez;pat.;;;;;-Cabañas, gol. Unica de Coyanca, pat. Suárez:;;Unica de Coyanca;;;gol.;1894_05_18;Cabañas;;
;;N/A: ;;;Gil;pat.;;;;;-Banes, gol. Dos Isabeles, pat. Gil: con 550 8acos azúcar.;;Dos Isabeles;;;gol.;1894_05_18;Banes;;
;;;;;Paz;pat.;;;;;Banes, gol. Paquete de Garnacha, pat. Paz: con;;Paquete de Garnacha;;;gol.;1894_05_18;Banes;;
;;;;;Vives;pat.;;;;;-Dimas, gol. Hermosa Guanera, pat. Vives: con;;Hermosa Guanera;;;gol.;1894_05_18;Dimas;;
;;N/A: ;;;Visquerra;pat.;;;;;-Puerto-Escondido, gol. Joven Pepilla, pat. Visquerra: con 250 sacos azúcar.;;Joven Pepilla;;;gol.;1894_05_18;Escondido;;
;;N/A: ;;;Guinart;pat.;;;;;-Banes, gal. Josefa, pat. Guinart: con 300 sacos;;Josefa;;;gal.;1894_05_18;Banes;;
;;;;;Blanco;pat.;;;;;Mariel, gol. Joven Magdaleua, pat. Blanco: con;;Joven Magdaleua;;;gol.;1894_05_23;;;
;;;;;Palmer;pat.;;;;;-Mariel, gol. Joven Gertrúdis, pat. Palmer: con;;Joven Gertrúdis;;;gol.;1894_05_23;;;
;;N/A: ;;;Román;pat.;;;;;-Arroyos, gol. Lince, pat. Román: con 600 sacos;;Lince;;;gol.;1894_05_23;Arroyos;;
;;N/A:  | N/A: ;;;Ferrer;pat.;;;;;-Kío de la Palma, gol. Joven Herminia, pat. Ferrer: con 125 caballos leña y 200 sacos catbón.;;Joven Herminia;;;gol.;1894_05_23;la Palma;;
;;N/A: ;;;Rigó;pat.;;;;;-Cabañas, gol. Condor, pat. Rigó: con 540 sacos;;Condor;;;gol.;1894_05_23;Cabañas;;
Día 01:;;;;;Santana;pat.;;;;;-Santa María, gol. Joven Jaime, pat. Santana:;;Joven Jaime;;;gol.;1894_05_23;;;
;;N/A: ;;;Macia;pat.;;;;;-Bajas, gol. San Francisco, pat. Macia: con 1,000;;San Francisco;;;gol.;1894_05_23;Bajas;;
;;N/A: ;;;Pereira;pat.;;;;;-Carahatas, gol. Teresita, pat. Pereira: con 180;;Teresita;;;gol.;1894_05_23;Carahatas;;
;;N/A: ;;;Tous;pat.;;;;;-Canasí, gol. Sabás, pat. Tous: con 500 sacos de;;Sabás;;;gol.;1894_05_23;Canasí;;
;;N/A: ;;;Sastre;pat.;;;;;-Canasí, gol. Josefina, pat. Sastre: con 400 sacos;;Josefina;;;gol.;1894_05_23;Canasí;;
;;N/A: ;;;Mas;pat.;;;;;-Baracoa, gol. Anita, pat. Mas: con 15 toneladas;;Anita;;;gol.;1894_05_23;Baracoa;;
;;N/A: ;;;Villalonga;pat.;;;;;-Cabañas. gol. Carmita, pat. Villalonga: con 465;;Carmita;;;gol.;1894_05_23;Cabañas;;
;;N/A: ;;;FeIrer;pat.;;;;;-Cardenas, gol. Purisima Concepción, pat. FeIrer: con 2,000 sacos azúcar.;;Purisima Concepción;;;gol.;1894_05_23;Cardenas;;
;;;;;Inclán;pat.;;;;;Cabañas, gol. Caballo Marino, pat. Inclán: con;;Caballo Marino;;;gol.;1894_05_23;Cabañas;;
;;N/A: ;;;Deulofeu;pat.;;;;;-Cabañas, gol. Trafalgar, pat. Deulofeu: con 800;;Trafalgar;;;gol.;1894_05_23;Cabañas;;
Día 23:;;N/A: ;;;Real;cap.;;;;;Día 23: De Malas-Aguas, vapor Tritón, cap. Real: con 460;;Tritón;;;vapor;1894_05_24;Malas-Aguas;;
;;;;;Bantempa;pat.;;;;;- San Cayetano, gol. Gallego, pat. Bantempa: con;;Gallego;;;gol.;1894_05_24;San Cayetano;;
;;;;;Valent;pat.;;;;;- Cárdenas, gol. María del Carmen, pat. Valent:;;María del Carmen;;;gol.;1894_05_24;Cárdenas;;
;;N/A: ;;;Visquerra;pat.;;;;;-Puerto-Escondido, gol. Joven Popilla. pat. Visquerra: con 300 sacos azúcar.;;Joven Popilla;;;gol.;1894_05_24;Escondido;;
;;N/A: ;;;Genzález;pat.;;;;;-Morrillo, gol. Feliz, pat. Genzález: con 300 sacos azúcar.;;Feliz;;;gol.;1894_05_24;Morrillo;;
;;;;;Paz;pat.;;;;;Banes, gol. Paquete de Garnacha, pat. Paz: con;;Paquete de Garnacha;;;gol.;1894_05_24;Banes;;
;;N/A: ;;;Bosch;pat.;;;;;-Dominica, gol. Dominica, pat. Bosch: con 330;;Dominica;;;gol.;1894_05_24;Dominica;;
;;N/A: ;;;López;pat.;;;;;-Cabañas, gol. Josefa, pat. López: con 800 sacos;;Josefa;;;gol.;1894_05_24;Cabañas;;
Día 25:;;N/A: ;;;Sanson;cap.;;;;;Día 25: De Sagua, vapor Adela, cap. Sanson: con 800 sacos;;Adela;;;vap.;1894_05_26;Sagua;;
;;N/A: ;;;Ruiz;pat.;;;;;-Bahía Honda, gta. Mercedita, pat. Ruiz: con 400;;Mercedita;;;gta.;1894_05_26;Bahía Honda;;
;;N/A: ;;;Castillo;pat.;;;;;-Cienfuegos, gta. Rosita, pat. Castillo: con 18,000;;Rosita;;;gta.;1894_05_26;Cienfuegos;;
;;N/A: ;;;Sastre;pat.;;;;;-Canasí, gta. Josefina, pat. Sastre: con 450 sacos;;Josefina;;;gta.;1894_05_26;Canasí;;
;;N/A: ;;;Inclán;pat.;;;;;-Cabañas, gta. Caballo Marino, pat. Inclán: con TIT 800 sacos azúcar.;;Caballo Marino;;;gta.;1894_05_26;Cabañas;;
;;N/A: ;;;González;pat.;;;;;121a 26: Da Morrillo, gta. Feliz, pat. González, con 300 sacos;;Feliz;;;gta.;1894_05_27;Morrillo;;
;;N/A: ;;;Enseñat;pat.;;;;;-Sierra Morena, gol. Soffa, pat. Enseñat, con 450;;Soffa;;;gol.;1894_05_27;Sierra Morena;;
;;N/A: ;;;Mayaus;pat.;;;;;-Granadillo, gol. Aguila, pat. Mayaus, con 1,500;;Aguila;;;gol.;1894_05_27;Granadillo;;
;;;;;Padrón;pat.;;;;;-Congojas, gol. Joven Victoria, pat. Padrón,;;Joven Victoria;;;gol.;1894_05_27;Congojas;;
;;N/A: ;;;Larragan;cap.;;;;;-Sagua, vap. Clara, cap. Larragan, con 638 sacos;;Clara;;;vap.;1894_05_27;Sagua;;
;;N/A: ;;;Cuevas;pal.;;;;;"-Cárdenas gol. Angelita, pal. Cuevas; con barri1s y cajitas azúcar.";;Angelita;;;gol.;1894_05_29;Cárdenas;;
;;N/A: ;;;Tead;pat.;;;;;-Carahatas gol. 3 Hermanas, pat. Tead: 1075 sacos azúcar.;;3 Hermanas;;;gol.;1894_05_29;Carahatas;;
;;N/A: ;;;Ferrer;pat.;;;;;-Dimas gol. Isabel II, pat. Ferrer: 600 sacos earbón.;;Isabel II;;;gol.;1894_05_29;Dimas;;
;;N/A: ;;;Barrera;pat.;;;;;-Sta. Cruz gol. Joven Manuel, pat. Barrera: 100;;Joven Manuel;;;gol.;1894_05_29;Sta. Cruz;;
;;N/A:  | N/A: ;;;López;pat.;;;;;-Cabañas gol. Josefa, pat. López: 500 sacos azúcar, 30 bocoyes miel.;;Josefa;;;gol.;1894_05_29;Cabañas;;
;;N/A: ;;;Bosch;pat.;;;;;-Dominica gol. Dominica, pat. Bosch: 330 sacos;;Dominica;;;gol.;1894_05_29;Dominica;;
;;N/A:  | N/A: ;;;Bujosa;pat.;;;;;-Pto. Alegre gol. Engracia, pat. Bujosa: 68 cabailos leña, 400 varas maderas.;;Engracia;;;gol.;1894_05_29;Pto. Alegre;;
Día 01:;;N/A:  | N/A: ;;;Zaragoza;pat.;;;;;-Bajas, gol. Ang lita, pat. Zaragoza: con 642 sacos azúcar y 30 quintales cáscara de mangle.;;Ang lita;;;gol.;1894_05_30;Bajas;;
;;N/A: ;;;Guinart;pat.;;;;;-Banes, gol. Josefa, pat. Guinart: con 300 sacos;;Josefa;;;gol.;1894_05_30;Banes;;
