arrival_date;arrival_date_calc;cargo_list;crew_number;forced_arrival;master_name;master_role;parsed_text;passenger_account;publication_day;quarantine;raw_text;ship_flag;ship_name;ship_tons_capacity;ship_tons_unit;ship_type;source_file;travel_departure_port;travel_duration_unit;travel_duration_value
Día 10:;;N/A:  | N/A: ;;;Veiga;cap.;;;;;trip. 12, con sal, á Porta y Cp. --St. Thomas y escalas en 10. dine vapor correo espafiol Mejico, cap. Veiga. trip. 70. tons. 1.86d. con café,;esp.;Méjico;;;vapor;1882_07_15;St. Thomas;;
Día 22:;;N/A: ;;;Wills;cap.;;;;;24. tons, 906, con gauado vacuno, á Mo Kellar, Luling y Cp. _ Carden 22 dias vap. ing. Rabensibile, cap. Wills,;ing.;Rabensibile;;;vap.;1882_07_16;;;
Día 18:;;N/A: ;;;Fawcet;cap.;;;;;Dia 18. De Nueva York eu 4 dias vap. ing. British Empira, capitan Fawcet, trip. 68, tons. 2,312, con carga general;ing.;British Empira;;;vap.;1882_07_19;Nueva York;;
Día 1:;;;;;Curtis;cap.;;;;;Todd, Hidalgo Cp.-Pals. 15. _ Sa na en 1 dia vap. an. Saratoga. cap. Curtis, trip.;an.;Saratoga;;;vap.;1882_07_19;Hidalgo Cp.-Pals.;;
Día 23:;;N/A: ;;;Kemp;cap.;;;;;63. tons. 2,446, con azúcar á Mc Kellar, Lölingy Cp. -Cardiff en 23 dias vap. ing. Harbinger, cap. Kemp,;ing.;Harbinger;;;vap.;1882_07_19;Cardiff;;
Día 4:;;N/A:  | N/A: ;;;Raoker;cap.;;;;;compañia. - Nueva York en 4 dias vap. am. Niágara, cap. Raoker, trip. 85, tona. 2205, con carga general, & Mc Kollar, Laling y C-Pasajeros 24..;am.;Niágara;;;vap.;1882_07_21;Nueva York;;
;;N/A: ;;;Golt;cap.;;;;;lller, cap. Golt, trip. 10, tons. 533, con ganado vacuno,;;;;;;1882_07_22;;;
;;N/A: ;;;Booker;cap.;;;;;cap. Booker. trip. 6, tons. 94, con ganado racuno,;;;;;;1882_07_22;;;
;;N/A: ;;;Barceló;cap.;;;;;"Lealtad. cap. Barceló. trip. 14; tons. 230, con carga";;Lealtad;;;trip.;1882_07_22;;;
Dia 22:;;N/A:  | N/A:  | N/A: ;;;Nouvillon;cap.;;;;;Dia 22: De Veracruz en 3 dias vap. francés Ville de Brest, capitan Nouvillon, trip. 132, tons. 1730, con carga de;francés;Ville de Brest;;;vap.;1882_07_23;Veracruz;;
;;N/A: ;;;Villami;cap.;;;;;cap. Villami, trip. 42, tons. 848, con café, & Herrera;;;;;;1882_07_25;;;
Día 3:;;N/A: ;;;Ronsell;cap.;;;;;-Sauthomas y escalas en 3 dias vap. ing. Dee, capitan Ronsell, trip. Es, tons. 1207, con carga general, &;ing.;Dee;;;vap.;1882_07_25;Sauthomas;;
Dia 24:;;;;;Abril;cap.;;;;;Dia 24: De Buenos Aires on 46 dias berg. eap. Felix, cap. Abril,;;eap. Felix;;;berg.;1882_07_26;Buenos Aires;;
Día 1:;;N/A: ;;;Backer;cap.;;;;;trip. 12, tons. 228. con tasajo, A Jané y Cp. _ Matanzas en 1 dia vap. am. Niágara, oap. Backer,;am.;Niágara;;;vap.;1882_07_26;Matanzas;;
Día 5:;;N/A:  | N/A:  | N/A: ;;;Deaken;cap.;;;;;Sobrino. - Veracruz y escalas en 5 dias vap. amier. City of Puobla, cap. Deaken, trip. 63, tond. 2520. con carga goneral, a Todd. Hidalgo y C-Pasajeros 4 y 41 do;am.;City of Puobla;;;vap.;1882_07_28;Veracruz;;
;;N/A: ;;;Roberts;cap.;;;;;cap. Roberts, trip. 17, tons. 298, con ganado vacuno.;;;;;;1882_07_29;;;
;;N/A: ;;;Zaragoza;cap.;;;;;Colon. cap. Zaragoza, trip. 51, tons. 1,741, con carga;;;;;;1882_07_29;Colon;;
Día 25:;;;;;Brown;cap.;;;;;Boston en 25 dias berg. am. Josephine, cap. Brown,;am.;Josephine;;;berg.;1882_07_30;Boston;;
Día 3:;;N/A: ;;;Hill;cap.;;;;;De fudianola en 3 dias vapor americano Gussie, capitar Hill, trip. 31, tons, con ganado vaenuo, á;americano;Gussie;;;vapor;1882_08_01;fudianola;;
Día dis:;;;;;;ca;;;;;De Montevideo en dis bea, esp. Barba-Azul, ca;esp.;Barba-Azul;;;bea.;1882_08_01;Montevideo;;
Día 5:;;;;;Maresma;cap.;;;;;--Alvarado en 5 dias vap. eap. Iola, cap. Maresma,;;eap. Iola;;;vap.;1882_08_02;Alvarado;;
Día 17:;;N/A:  | N/A: ;;;Ugalde;cap.;;;;;(jeda, trip. 10, tous, 40, cou pescado vivo, á M. Saarez. -Liverpool on 17 dlas vapor eap. Corolina, cap. Ugalde, trip. 43. tons. 1350, con carga general, & Deulo;;Corolina;;;vapor;1882_08_03;Liverpool;;
Día 5:;;N/A: ;;;Larrañaga;cap.;;;;;Veracruz y escalas en 5 dias vapor esp. Roina Mercodes, cap. Larrañaga, trip. 88, tons. 3019, con carga general. AJ. A. Banco-Pasajeros 23 y 14 do;esp.;Roina Mercodes;;;vapor;1882_08_03;Veracruz;;
;;N/A: ;;;Gult;cap.;;;;;cap. Gult, trip. 20, tons. 33, con ganado vacuno,;;;;;;1882_08_04;;;
Día 70:;;N/A: ;;;Sust;cap.;;;;;-Paysandu on 70 dias bea. esp. Elvira, cap. Sust, tripulacion 12, tons. 170, con tasajo, á J. Balcells y;esp.;Elvira;;;bea.;1882_08_04;Paysandu;;
Dia 5:;;;;;Rousell;cap.;;;;;Dia 5: De Veracruz en 3 dias vap. ing. Dee, cap. Rousell,;ing.;Dee;;;vap.;1882_08_06;Veracruz;;
;;N/A: ;;;Fawcett;cap.;;;;;cap. Fawcett, trip. 72, tons. 2,132, con carga general.;;;;;;1882_08_09;;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Petterson;cap.;;;;;cap. Petterson. trip. 10, tons. 410. con guano, á Alvarez, Almañaque y Comp.;;;;;trip.;1882_08_10;;;
Día 1:;;N/A:  | N/A: ;;;Witaker;cap.;;;;;trip. 5. tons. 36, con pescado viuo, á B. Serra y C -Cayo Huero en 1 dia viv. am. Riverside, cap. Witaker, trip. 8, tous. 46. con peseado vivo, á B.;;Riverside;;;am.;1882_08_11;Cayo Huero;;
Día 4:;;;;;Ba;cap.;;;;;Comp. - Nuova York en 4 dias vap. am. Niágara, cap. Ba;am.;Niágara;;;vap.;1882_08_11;Nuova York;;
;;;;;Pedro Domenech;cap.;;;;;Agustin, cap. Pedro Domenech, tons. 1885, trip. 95,;;;;;;1882_08_15;;;
Dia 13:;;N/A: ;;;Hill;cap.;;;;;Dia 13: Do Indianola en 5 dias vap. am. Gussie. cap. Hill, trip.;am.;Gussie;;;vap.;1882_08_15;Indianola;;
;;N/A: ;;;Freley;cap.;;;;;cap. Freley. trip. 6, tons. 70, con bacalao. á Hayley;;Hayley;;;trip.;1882_08_15;;;
;;N/A:  | N/A: ;;;Deaken;cap.;;;;;bla, cap. Deaken, trip. S. tons. 2500, con carga general. & Todd. Hidalgo y C-Pasajeros 45.;;;;;;1882_08_15;;;
Día 10:;;N/A: ;;;_LaIrauri;cap.;;;;;Dia 10. De Liverpool en 20 dias vapor esp. Federico, cap. _LaIrauri, trip 10, tons. 1,450, con carga general, A Deulofen, hijo y Comp. - Alvarado en 5 dias vapor esp. Lola, cap. Maresmia,;esp.;Federico;;;vapor;1882_08_18;Liverpool;;
Día 18:;;N/A:  | N/A: ;;;Luzarraga;cap.;;;;;trip. 24, tous. 361, con roses vivas, á M. Suarez. -Liverpool en 18 dias vapor esp. Guillermo, cap. Luzarraga, trip. 38, tons. 1,103, con carga general, a;esp.;Guillermo;;;vapor;1882_08_18;Liverpool;;
Día 31:;;N/A: ;;;Arozena;cap.;;;;;-Canarias y Orotava en 31 dias barca eap. Gran Cauaria, cap. Arozena, trip. 19. tons. 385. con carga;;Gran Cauaria;;;barca;1882_08_18;Canarias y Orotava;;
Día 60:;;;;;Garriga;cap.;;;;;general, á Martinez. _ Ambéres en 60 dias berg. osp. Eclipse, cap. Garriga,;osp.;Eclipse;;;berg.;1882_08_18;;;
Día 41:;;;;;;cap.;;;;;-De Barcelonas y escalas en 41 dias vapor eap. Vidal;;eap. Vidal;;;vapor;1882_08_19;Barcelonas;;
Día 18:;;N/A:  | N/A: ;;;Olaguibel;cap.;;;;;Dia 18. De Barcelona en 40 dias barca esp. Voladora, cap. Olaguibel, trip. 18. tons. 500, con efectos, á Balcells.;esp.;Voladora;;;barca;1882_08_20;Barcelona;;
Día 53:;;N/A: ;;;Buera;cap.;;;;;-Alicante en 53 dias berg. gta, esp. San Antonio, capitan Buera, trip. 10, tons. 157, con efectos, a CGonzalez. --Burdeos, Amberes y Cienfuegos en 42 dias bca. esp.;esp.;San Antonio;;;berg.;1882_08_20;Alicante;;
;;N/A:  | N/A: ;;;Vidaguron;cap.;;;;;cap. Vidaguron, trip. 40. tons. 848, con caf6 y malz.;;;;;;1882_08_25;;;
Día 19:;;N/A: ;;;ZubisaITOSpi;cap.;;;;;-Liverpool en 19 dias vap. esp. Rita, cap. ZubisaITOSpi, trip. 34, tons. 936, con carga general, á Denlofeu, hijo y Cp.;esp.;Rita;;;vap.;1882_08_25;Liverpool;;
Día 4:;;;;;;cap.;;;;;-Albarado en 4 dias vap. am. Wm. G. Howes, cap.;am.;Wm. G. Howes;;;vap.;1882_08_26;;;
Día 1:;01-09-YYYY;N/A: ;;;Vaca;cap.;;;;;Dia 1 de setiembre: De Trujillo on 2 dias vap. esp. Ramon de Herrera, capitan Vaca, trip. 36, tons. 624, con reses vivas, á R. de;esp.;Ramon de Herrera;;;vap.;1882_09_02;Trujillo;;
Día 1:;;N/A: ;;;Shaw;cap.;;;;;-De Cavo-Hueso en 1 dia gol, amer. Telegrama, capitan Shaw, trip. 10, tons. 43, con lastre, á Mo. Kofar. Laling y Comb;amer.;Telegrama;;;gol;1882_09_02;Cavo-Hueso;;
;;N/A: ;;;Perezteve;cap.;;;;;Ebro, cap. Perezteve, trip. 72, tons. 1,822, con carga;;;;;;1882_09_05;Ebro;;
;;N/A:  | N/A: ;;;Lagunilla;cap.;;;;;,cap. Lagunilla, trip. 15, tons. 509, con frutos, & J.;;;;;;1882_09_05;;;
Día 26:;;N/A:  | N/A: ;;;White;cap.;;;;;"Boston en 26 dias berg. amer. Rebeca Rober, capitan White, trip. 12, tons. 568; con hielo, á Todof.";amer.;Rebeca Rober;;;berg.;1882_09_05;Boston;;
Día 56:;;N/A:  | N/A: ;;;Comas;cap.;;;;;-Montevideo en 56 dias berg. esp. Clotilde, cap. Comas, trip. 12, tons. 278, con tasajo, & J. Balcells y;esp.;Clotilde;;;berg.;1882_09_05;Montevideo;;
Día 18:;;N/A: ;;;17;trip.;;;;;Comp. - Nueva-Orleans en 18 dias gol. amer. Susane Seranton, trip. 17, tons. 188, con carga general, á Sabater.;amer.;Susane Seranton;;;gol.;1882_09_05;Nueva-Orleans;;
Día 4:;;;;;;cap.;;;;;Nueva York on 4 dias vap. am. City of Puebla, cap.;am.;City of Puebla;;;vap.;1882_09_05;Nueva York;;
;;;;;Rousell;cap.;;;;;Diui: De Veracruz endius vap. ing. Des, cap. Rousell, trip.;ing.;Des;;;vap.;1882_09_07;Veracruz;;
Dia 8:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Vaca;cap.;;;;;Dia 8: De Trujillo en 2 dias vap, esp. R. de Herrera, cap. Vaca, trip. 30, tons. 024, con ganado, á R. de Herrera. - Colon y escalas en 10 dias vop. esp. Pto. Rico, capitan Cordoro, trip. 63, tons. 1164, con sombreros, café y efectos, & M. Calvo.;esp.;R. de Herrera;;;vap;1882_09_09;Trujillo;;
Día 17:;;;;;capitan;cap.;;;;;-De Liverpool en 17 dias vap. esp. Leonora, capitan;esp.;Leonora;;;vap.;1882_09_09;Liverpool;;
Día 1:;;N/A:  | N/A: ;;;Perelra;cap.;;;;;-Cayo Huoso en 1 dia viv. am. Ohampion, cap. Perelra. trip. 6, tons. 34, con pescado salado, & M. Suarez.;am.;Ohampion;;;viv.;1882_09_09;Cayo Huoso;;
Dia 12:;;;;;Duran;cap.;;;;;Dia 12: De Montevideo en 55 dias berg. esp. Pronta, cap. Duran,;esp.;Pronta;;;berg.;1882_09_13;Montevideo;;
Día 4:;;N/A: ;;;Albeti;cap.;;;;;trip. 9, tons. 171, con tasajo, Albeti. Carbó y C _ Nueva York en 4 dias vap. ing. British Empire,;ing.;British Empire;;;vap.;1882_09_13;Nueva York;;
Día 23:;;N/A: ;;;Asturiano;cap.;;;;;-Liverpool en 23 dias vap. cap. Asturiano, cap. Echevarria, trip. 30, tons. 1,127, con carga general, á J.;;;;;vap.;1882_09_13;Liverpool;;
;;N/A: ;;;Vega;cap.;;;;;cap. Vega, trip. 73, tons. 1.305, con carga general, a;;;;;;1882_09_16;;;
;;N/A: ;;;Rossell;cap.;;;;;cap. Rossell, trip. 6, tons. 48, con pescado viro, á G.;;;;;;1882_09_17;;;
Día 34:;;N/A:  | N/A: ;;;Alvarez;cap.;;;;;-Liverpool, Burdeos y escalas, en 34 dias, vapor español Veracruz, cap. Alvarez, trip. 102, tons. 1,022,;español;Veracruz;;;vapor;1882_09_17;Liverpool;;
Dia 16:;;N/A: ;;;Davidson;cap.;;;;;Dia 16: Do No Urieans en 3 dias gol. amer. John G. Whipple, cap. Davidson, trip. 7, tons. 88, con carga genoral, á Sabater y Ino.;amer.;John G. Whipple;;;gol.;1882_09_19;Do No Urieans;;
;;N/A: ;;;Hinson;cap.;;;;;cap. Hinson, trip. 18, tons. 786, con maderas, al Capitan.;;;;;;1882_09_19;;;
Dia 18:;;N/A: ;;;Garay;cap.;;;;;Dia 18: De Ambéres en 50 dias boa. eap. Baqnio, cap. Garay, ' trip. 10, tons. 293, con carga general, à E. Matha.;eap.;Baqnio;;;boa.;1882_09_19;Ambéres;;
;;;;;Limes;cap.;;;;;cap. Limes, trip. 37, tons. 222, al Consul de Inglaterra.;ing.;;;;;1882_09_19;;;
Día 4:;;N/A:  | N/A:  | N/A: ;;;Reynolds;cap.;;;;;Nueva York en 4 dias vap. amner. City of Washington, cap. Reynolds, trip. 64. tous. 2,618, con carga;am;City of Washington;;;vap.;1882_09_20;Nueva York;;
Día :;;;;;Curtis;cap.;;;;;-Mpanzas en dia vap. anier. Saratoga, cap. Curtis,;;Saratoga;;;vap.;1882_09_20;Mpanzas;;
Día 20:;;N/A:  | N/A: ;;;Mattson;cap.;;;;;Luling y Cp. - Halifax on 20 dias berg. ing, Woodcok, oap. Mattson, trip. 7, tons. 131, con madera y bacalao, á Lawtan - Liverpool en in aias vap. esp. sorta, cap, Larrazaga;ing;Woodcok;;;berg.;1882_09_20;Halifax;;
Dia 20:;;;;;Alegria;cap.;;;;;Dia 20: Do Liverpool en 22 dias vap. esp. Gracia, cap. Alegria,;esp.;Gracia;;;vap.;1882_09_21;Liverpool;;
Día 23:;;;;;Rowsell;cap.;;;;;Dia 23 De Santhomas y escalas vap. ing. Dee. cap. Rowsell,;ing.;Dee;;;vap.;1882_09_24;Santhomas;;
;;N/A: ;;;Domenech;cap.;;;;;cap. Domenech, trip. 78, tons. 1347, con carga general. & J. A. Bances;;;;;;1882_09_26;;;
;;N/A: ;;;Rittig;cap.;;;;;cap. Rittig, trip. 48. tons. 1492, con carga general, á;;;;;;1882_09_28;;;
;;;;;Nottage;cap.;;;;;cap. Nottage, trip. 6, tons. 40, en lastre, á M. Buarez.;;;;;;1882_09_30;;;
;;;;;Roussell;cap.;;;;;cap. Roussell, trip. 7, tons. 36, en lastre, a. Suaroz.;;;;;;1882_09_30;Suaroz;;
Día 8:;;N/A:  | N/A: ;;;Bloom;cap.;;;;;Pascagoula en 8 dias, gol. americana Indianola capita Bloom, trip. 6, tons. 113, con maderas, & L Mofarrieta.;americana;Indianola;;;gol.;1882_10_01;Pascagoula;;
;;N/A: ;;;Broom;cap.;;;;;cap. Broom, trip. 24, tons. 1117, con reses vivas, á;;;;;;1882_10_01;;;
Día 3:;;N/A: ;;;Alvarez;cap.;;;;;-Veracruz en 3 dias vap. esp. Veracruz, cap. Alvarez, trip. 92, tons. 1,622, con carga general, á J. A.;esp.;Veracruz;;;vap.;1882_10_03;Veracruz;;
;;N/A:  | N/A: ;;;Curry;cap.;;;;;cap. Curry, trip. 0, tons. 43, con pescado vivo, & B.;;;;;;1882_10_03;;;
;;N/A: ;;;Fawcett;cap.;;;;;cap. Fawcett, trip. 68, tons. 2,142. con carga general, & Toda, Hidalgo y Op.-Pajs. 22 para ésta y 19;;;;;;1882_10_04;;;
Día 21:;;N/A:  | N/A: ;;;Vaca;cap.;;;;;Todd. Hidalgo y Cp. -Trujillo en 21 dias vap. esp R. do Herrer, cap. Vaca. trip. 38, ts. 1320, con ganado, & Mo Kollar LuHugr Cp. _ Pto. Rice y escalas on 12 dies vap. esp. Ebro, capltan Poreztévar. trip. 74, ts. 1114, con carga general,;esp;R. do Herrer;;;vap.;1882_10_05;Trujillo;;
;;N/A:  | N/A: ;;;Whoeles;cap.;;;;;cap. Whoeles, trip. 9, tons. 286, con inadora y car;;;;;;1882_10_06;;;
Día G:;;;;;Garteiz;cap.;;;;;Dia G: De Liverpool en 20 dias vap. esp. Pedro. cap. Garteiz,;esp.;Pedro;;;vap.;1882_10_07;Liverpool;;
;;N/A:  | N/A: ;;;Dlaz;cap.;;;;;cap. Dlaz, trip. 6, tons. 46, con pescado vivo, & G.;;;;;;1882_10_07;;;
Día 9:;;N/A: ;;;Urrutin;cap.;;;;;Dia 9. De Colony escalas en 10 dias vap. esp. Madrid, cap. Urrutin, trip. 83, tona. 1614, con carga general, & J, A.;esp.;Madrid;;;vap.;1882_10_10;Colony;;
Día 3:;;N/A: ;;;Deaken;cap.;;;;;-New York en 3 dias vap. am. Cify of Puebla, capitan Deaken, trip. 58, tons. 2590, oon carga general,;am.;Cify of Puebla;;;vap.;1882_10_10;New York;;
Dia 11:;;;;;Vaca;cap.;;;;;Dia 11: Do Trejillo en 2 dias vap. esp. R. de Herrera, cap. Vaca,;esp.;R. de Herrera;;;vap.;1882_10_13;Trejillo;;
;;N/A: ;;;Llorca;cap.;;;;;cap. Llorca, tip. 12, tons. 820, con reses, á F. Hernandez.;;;;;tip.;1882_10_13;;;
Dia 12:;;N/A:  | N/A:  | N/A: ;;;Arrospo;cap.;;;;;Dia 12: Da Liverpool en 53 dias bes, eap. Victoria, cap. Arrospo. trip. 12, tons. 428. con arrez, á Brau y compaAla.;;Victoria;;;bes;1882_10_14;Liverpool;;
Día 5:;;N/A:  | N/A: ;;;Bakor;cap.;;;;;Nova York en 5 dias rap na. Niágora, cap. Bakor, trip, tons. 1667, con carga general, & Mo Ko;;Niágora;;;rap;1882_10_14;Nova York;;
Dia 14:;;N/A: ;;;Juanito;cap.;;;;;Dia 14: De la Orotava on 25 dias borg. cap. Juanito, can. Rodriguez, trip. 12, tons. 149, con frutos á E. Marti;;;;;borg.;1882_10_15;la Orotava;;
Día 15:;;N/A:  | N/A:  | N/A: ;;;2ª Cantinera;cap.;;;;;noz. - Frontera do Tabasco en 15 dias gol. cap. 2ª Cantinera. cap. Sorilla, trip. 10, tons. 146, con roses, á F.;;;;;gol.;1882_10_15;Frontera do Tabasco;;
;;;;;Larrañaga;cap.;;;;;Mer edes. cap. Larrañaga. trip. 98, tons. 2,049. con;;Mer edes;;;;1882_10_15;;;
;;N/A: ;;;Galt;cap.;;;;;cap. Galt, trip. 20, tons. 409, con reses, à M. SuaTel.;;;;;;1882_10_15;;;
;;N/A: ;;;Bugo;cap.;;;;;cap. Bugo. trip. 73, tons. 1,308, cen carga genoral, a;;;;;;1882_10_17;;;
;;N/A:  | N/A:  | N/A: ;;;Subirach;cap.;;;;;"cap. Subirach, trip. 39. tons. 1,005; con carga generaf, á Ginerés y Cp-Pasj. 131.";;;;;;1882_10_17;;;
;;N/A: ;;;Slive;cap.;;;;;cap. Slive, trip. 27, tons. 880, con maquinaria, á;;;;;trip.;1882_10_17;;;
;;N/A: ;;;Collius;cap.;;;;;cap. Collius, trip. 8, tons. 373, con maderas, á Asenci Cago.;;;;;;1882_10_19;;;
;;N/A: ;;;Hunt;cap.;;;;;gta. ingen Tava, cap. Hunt, t ip. 8, tons. 178, con;;ingen Tava;;;gta.;1882_10_19;;;
Día 2:;;N/A: ;;;Yıea;cap.;;;;;& L. Ruis. De Trajule on 2 dias vap. esp. Ramen Herrera, cap. Yıea, trip. 38. sons. 621, con reses vivas, & R. do Irrara.;esp.;Ramen Herrera;;;vap.;1882_10_24;Trajule;;
Dia 24:;;;;;;cap.;;;;;Dia 24: De Arroyo en 4 dias vap. esp. Manuelita y Maris, cap.;esp.;Manuelita y Maris;;;vap.;1882_10_25;Arroyo;;
Día 6:;;;;;Rayn;cap.;;;;;Baltimore on 6 dias vap. ing. Camden, cap. Rayn,;ing.;Camden;;;vap.;1882_10_25;Baltimore;;
;;N/A: ;;;Baltes;cap.;;;;;cap. Baltes, trip. 49, tons. 490, con carga general, &;;;;;;1882_10_25;;;
;;N/A: ;;;Carballo;cap.;;;;;cap. Carballo, trip. 4. tons. 21, con pescado salado, a;;;;;;1882_10_26;;;
;;N/A: ;;;Domeoh;cap.;;;;;cap. Domeoh, trip. 78, tons. 1847, con café, & J. A.;;;;;;1882_10_26;;;
Día 20:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Stober;cap.;;;;;cap. Chaquort, trip. 100, tona. 1438, con carga geneal, & M. Calvo y Cp.-Paja. 186 y 48 jornaleros. - Filadolfs od 20 dian bea. am. Daring, capitan Stober, tin. 10, tons. 860, con maderas, & Hamel, y Cp.;am.;Daring;;;bea.;1882_10_26;Filadolfs;;
;;N/A:  | N/A: ;;;Peterson;cap.;;;;;cap. Peterson, trip. 10, tons. 419, con maderas y yeso A Deulofeu y Cp.;;;;;;1882_10_26;;;
Día 66:;;;;;Ajeo;cap.;;;;;Fabol, trip. 7. ten. 35, on lastro, á M Suares. -- Amberos en 66 dias berg. osp. Isabelita, cap. Ajeo,;osp.;Isabelita;;;berg.;1882_10_27;Fabol;;
Día 19:;;N/A:  | N/A: ;;;Guillermo Luzarraga;cap.;;;;;Liverpool en 19 dias vap. cap. Guillermo, cap. Luzarraga, trip. 33, tons. 116. con carga general, á Denlofen C;;;;;vap.;1882_10_29;Liverpool;;
Día 14:;;N/A:  | N/A: ;;;Pumtrip;cap.;;;;;-De Nueva York en 14 dias bea. aru. Elba, cap. Pumtrip. 10. tous. 422, con carga general, & P. Codina.;;Elba;;;bea.;1882_10_29;Nueva York;;
Día 14:;;N/A: ;;;capitan;cap.;;;;;trip. 10. tons. 300, con carga general, a Dussaq y C -Filad Ifa en 14 dias berg. am. Alver Shuttz, capitan;am.;Alver Shuttz;;;berg.;1882_10_31;Dussaq;;
Dia 30:;;N/A:  | N/A: ;;;CarbaIl;cap.;;;;;Dia 30: De Cayo-Hueso en dia viv. am. California, cap. CarbaIl trip. 6, tons. 38, con pescado, & M. Suarez.;;California;;;am.;1882_10_31;Cayo-Hueso;;
Día :;;;;;;cap.;;;;;-Veracruz en dias vap. esp. Reina Mercedes, cap.;esp.;Reina Mercedes;;;vap.;1882_10_31;Veracruz;;
Día 39:;;;;;Longa;cap.;;;;;DX 2. - Liverpool en 39 dias vap. esp. Alava, cap. Longa,;esp.;Alava;;;vap.;1882_11_03;Liverpool;;
Día 3:;;N/A:  | N/A: ;;;Castilla;cap.;;;;;Nueva Orleans on 3 dias vap. cap. Castilla, cap. Snbien, trip. 57, tons. 1,604, con algodon y otros ofectos. ad. Ginerés, - Sevilay Cube en 49 dlas bg. esp. San José, cap. Pe;esp.;San José;;;vap.;1882_11_03;Nueva Orleans;;
Día 5:;;;;;Backor;cap.;;;;;Roar CA --Nueva York en 5 dias vap. am. Niágara, cap. Backor;am.;Niágara;;;vap.;1882_11_03;Nueva York;;
;;N/A: ;;;Julis;cap.;;;;;cap. Julis, trip. 103, tons. 2,458, con carga general,;;;;;;1882_11_10;;;
;;N/A: ;;;Reynolds;cap.;;;;;cap. Reynolds, trip. 66, tons. 1,687, con metálico, á;;;;;;1882_11_10;;;
Día 50:;;N/A: ;;;;cap.;;;;;Rivero, trip. 8, tons. 84, en lastre, M. Snaroz. -Liverpool on 50 dias boa. norg. Martin Sudhor, cap.;norg.;Martin Sudhor;;;boa.;1882_11_11;Liverpool;;
Día 56:;;N/A:  | N/A: ;;;Robson;cap.;;;;;Liverpool on 56 dlaa vap. ing. Tesmond, cap. Robson, trip. 23, tons. 073, con carbon, & Hamel y Compañía.;ing.;Tesmond;;;vap.;1882_11_11;Liverpool;;
Día 11:;;N/A: ;;;TribisArrospe;cap.;;;;;"Dia 11: De Liverpool en 21 diss vapor esp. Rita, cap. TribisArrospe; trip. 31, tons. 895, con carga general, ▲";esp.;Rita;;;vapor;1882_11_12;Liverpool;;
;;;;;Collin;cap.;;;;;"de San Nazairo, cap. Collin; trip. 132, tons. 1744, con";;;;;;1882_11_12;San Nazairo;;
;;N/A: ;;;Riberas;cap.;;;;;cap. Riberas, trip. 57. tons. 1,029, con carga general,;;;;;;1882_11_12;;;
Día 17:;;N/A: ;;;Wildvauk;cap.;;;;;-Filadelfia en 17 dias gol. amer. G. W. Locher, capitan Wildvauk, trip. 8, tons. 437, con carga general,;amer.;G. W. Locher;;;gol.;1882_11_14;Filadelfia;;
Día 17:;;N/A:  | N/A: ;;;Dawideod;cap.;;;;;á Hamel v C --Boston en 17 dias gol. amer. W. B. Wood, cap. Dawideod, trip. 10, tons. 503, con nieve, & Hamel y;amer.;W. B. Wood;;;gol.;1882_11_14;Boston;;
;;N/A: ;;;Penzol;cap.;;;;;cap. Penzol. trip. 99, tons. 1284, con carga general, á;;;;;;1882_11_14;;;
;;N/A: ;;;R. Herrera;cap.;;;;;cap. Vida guren, trip. 43, tons. 586. con carga general. & R. Herrera. Pasajeros 3 y 13 do tránsito.;;Vida guren;;;;1882_11_14;;;
Dia 15:;;;;;Haves;cap.;;;;;Dia 15: De Halifax on 13 dias berg. Ing. Fortuna, cap. Haves,;Ing.;Fortuna;;;berg.;1882_11_17;Halifax;;
Día 67:;;;;;Ba;cap.;;;;;"Montevideo en 67 dias berg. eap. Barata"", cap. Ba";eap.;Barata;;;berg.;1882_11_17;Montevideo;;
Día 20:;;N/A: ;;;Echevarria;cap.;;;;;-Liverpool en 20 dias vap. esp. Eduardo, cap. Echevarria, trip. 35, tons. 1216, con carga general, á Deulofeu. hijo y compañía.;esp.;Eduardo;;;vap.;1882_11_19;Liverpool;;
Dia 18:;;N/A: ;;;Boker;cap.;;;;;Dia 18: De Cayo Hueso en 1 dia gta. am. Asa Eldrige, cap. Boker, trip. 6, tons. 94, con reses vivas, à M. Suarps.;am.;Asa Eldrige;;;gta.;1882_11_21;Cayo Hueso;;
Día 21:;;N/A: ;;;Maymus;cap.;;;;;"Dia 21. De Barcelona en 28 dias bergantin español Tercer Barcoló, cap. Maymus; trip. 43, tons. 241, con carga general Gonery C";español;Tercer Barcoló;;;berg.;1882_11_23;Barcelona;;
Día 4:;;N/A: ;;;Fawcet;cap.;;;;;Deulofeu y C _ Verscrus en 4 dias vap. ing. British Empire, capitan Fawcet, trip. 72, tons., 2162, con métálico,;ing.;British Empire;;;vap.;1882_11_23;Deulofeu y C;;
Día 23:;;N/A: ;;;Baker;cap.;;;;;Dia 23. De Nueva York en 4 dias vapor amer. Niágars, cap. Baker, trip. 58, tons. 1667, con carga general, ˜á Mc;amer.;Niágars;;;vapor;1882_11_24;Nueva York;;
Día 6:;;;;;;cap.;;;;;-San Thomas y escalas en 6 dias, vap. ing. Dee, cap.;ing.;Dee;;;vap.;1882_11_24;San Thomas;;
